Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
DHZP04,C:\Users\gerardo\Documents\Image0-1906 (26).jpg,C:\Users\gerardo\Documents\Image1-1906 (30).jpg,,,SHARPV03261,,12/5/2019 11:00:12 AM,,No,PG6 West Exit
HGIE98,C:\Users\gerardo\Documents\Image0-1907 (28).jpg,C:\Users\gerardo\Documents\Image1-1907 (30).jpg,,,SHARPV03261,,12/5/2019 11:00:14 AM,,No,PG6 West Exit
CJVC17,C:\Users\gerardo\Documents\Image0-1908 (30).jpg,C:\Users\gerardo\Documents\Image1-1908 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:15 AM,,No,PG6 West Entry
CZJV57,C:\Users\gerardo\Documents\Image0-1909 (27).jpg,C:\Users\gerardo\Documents\Image1-1909 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:18 AM,,No,PG6 West Entry
S71R,C:\Users\gerardo\Documents\Image0-1910 (25).jpg,C:\Users\gerardo\Documents\Image1-1910 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:24 AM,,No,PG6 West Entry
NFBQ76,C:\Users\gerardo\Documents\Image0-1911 (29).jpg,C:\Users\gerardo\Documents\Image1-1911 (30).jpg,,,SHARPV03161,,12/5/2019 11:00:24 AM,,No,PG6 East Entry
JCEA90,C:\Users\gerardo\Documents\Image0-1912 (29).jpg,C:\Users\gerardo\Documents\Image1-1912 (30).jpg,,,SHARPV03288,,12/5/2019 11:00:25 AM,,No,PG6 East Exit
ICQN60,C:\Users\gerardo\Documents\Image0-1913 (30).jpg,C:\Users\gerardo\Documents\Image1-1913 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:26 AM,,No,PG6 West Entry
JRQK32,C:\Users\gerardo\Documents\Image0-1914 (25).jpg,C:\Users\gerardo\Documents\Image1-1914 (30).jpg,,,SHARPV03288,,12/5/2019 11:00:27 AM,,No,PG6 East Exit
FLSALSA,C:\Users\gerardo\Documents\Image0-1915 (27).jpg,C:\Users\gerardo\Documents\Image1-1915 (30).jpg,,,SHARPV03161,,12/5/2019 11:00:28 AM,,No,PG6 East Entry
BHTS97,C:\Users\gerardo\Documents\Image0-1916 (30).jpg,C:\Users\gerardo\Documents\Image1-1916 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:29 AM,,No,PG6 West Entry
CVIZ37,C:\Users\gerardo\Documents\Image0-1917 (28).jpg,C:\Users\gerardo\Documents\Image1-1917 (30).jpg,,,SHARPV03288,,12/5/2019 11:00:32 AM,,No,PG6 East Exit
P01685,C:\Users\gerardo\Documents\Image0-1918 (29).jpg,C:\Users\gerardo\Documents\Image1-1918 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:33 AM,,No,PG6 West Entry
IHZJ26,C:\Users\gerardo\Documents\Image0-1919 (27).jpg,C:\Users\gerardo\Documents\Image1-1919 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:37 AM,,No,PG6 West Entry
BMTQ42,C:\Users\gerardo\Documents\Image0-1920 (29).jpg,C:\Users\gerardo\Documents\Image1-1920 (30).jpg,,,SHARPV03261,,12/5/2019 11:00:39 AM,,No,PG6 West Exit
HDQD93,C:\Users\gerardo\Documents\Image0-1921 (29).jpg,C:\Users\gerardo\Documents\Image1-1921 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:41 AM,,No,PG6 West Entry
JEFQ20,C:\Users\gerardo\Documents\Image0-1922 (29).jpg,C:\Users\gerardo\Documents\Image1-1922 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:53 AM,,No,PG6 West Entry
BAFD11,C:\Users\gerardo\Documents\Image0-1923 (30).jpg,C:\Users\gerardo\Documents\Image1-1923 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:56 AM,,No,PG6 West Entry
IZSV18,C:\Users\gerardo\Documents\Image0-1924 (29).jpg,C:\Users\gerardo\Documents\Image1-1924 (30).jpg,,,SHARPV03161,,12/5/2019 11:00:58 AM,,No,PG6 East Entry
DQKX04,C:\Users\gerardo\Documents\Image0-1925 (30).jpg,C:\Users\gerardo\Documents\Image1-1925 (30).jpg,,,SHARPV03132,,12/5/2019 11:00:59 AM,,No,PG6 West Entry
CVYC94,C:\Users\gerardo\Documents\Image0-1926 (28).jpg,C:\Users\gerardo\Documents\Image1-1926 (30).jpg,,,SHARPV03261,,12/5/2019 11:01:25 AM,,No,PG6 West Exit
JAXQ29,C:\Users\gerardo\Documents\Image0-1927 (29).jpg,C:\Users\gerardo\Documents\Image1-1927 (30).jpg,,,SHARPV03261,,12/5/2019 11:01:43 AM,,No,PG6 West Exit
LCNH29,C:\Users\gerardo\Documents\Image0-1928 (29).jpg,C:\Users\gerardo\Documents\Image1-1928 (30).jpg,,,SHARPV03161,,12/5/2019 11:01:46 AM,,No,PG6 East Entry
JUTL87,C:\Users\gerardo\Documents\Image0-1929 (27).jpg,C:\Users\gerardo\Documents\Image1-1929 (30).jpg,,,SHARPV03161,,12/5/2019 11:01:51 AM,,No,PG6 East Entry
LWYL51,C:\Users\gerardo\Documents\Image0-1930 (28).jpg,C:\Users\gerardo\Documents\Image1-1930 (30).jpg,,,SHARPV03288,,12/5/2019 11:01:58 AM,,No,PG6 East Exit
HCCG87,C:\Users\gerardo\Documents\Image0-1931 (29).jpg,C:\Users\gerardo\Documents\Image1-1931 (30).jpg,,,SHARPV03288,,12/5/2019 11:02:00 AM,,No,PG6 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (35).jpg,C:\Users\gerardo\Documents\Image1-1932 (30).jpg,,,SHARPV03288,,12/5/2019 11:02:03 AM,,No,PG6 East Exit
LWSW08,C:\Users\gerardo\Documents\Image0-1933 (27).jpg,C:\Users\gerardo\Documents\Image1-1933 (30).jpg,,,SHARPV03288,,12/5/2019 11:02:05 AM,,No,PG6 East Exit
HDSX94,C:\Users\gerardo\Documents\Image0-1934 (29).jpg,C:\Users\gerardo\Documents\Image1-1934 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:06 AM,,No,PG6 West Entry
JYCT92,C:\Users\gerardo\Documents\Image0-1935 (29).jpg,C:\Users\gerardo\Documents\Image1-1935 (30).jpg,,,SHARPV03288,,12/5/2019 11:02:08 AM,,No,PG6 East Exit
KNRH25,C:\Users\gerardo\Documents\Image0-1936 (27).jpg,C:\Users\gerardo\Documents\Image1-1936 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:12 AM,,No,PG6 West Entry
GTNE86,C:\Users\gerardo\Documents\Image0-1937 (28).jpg,C:\Users\gerardo\Documents\Image1-1937 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:15 AM,,No,PG6 West Entry
KBVI59,C:\Users\gerardo\Documents\Image0-1938 (29).jpg,C:\Users\gerardo\Documents\Image1-1938 (30).jpg,,,SHARPV03161,,12/5/2019 11:02:20 AM,,No,PG6 East Entry
JECX10,C:\Users\gerardo\Documents\Image0-1939 (29).jpg,C:\Users\gerardo\Documents\Image1-1939 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:23 AM,,No,PG6 West Entry
JC227V,C:\Users\gerardo\Documents\Image0-1940 (28).jpg,C:\Users\gerardo\Documents\Image1-1940 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:25 AM,,No,PG6 West Entry
EPHD34,C:\Users\gerardo\Documents\Image0-1941 (30).jpg,C:\Users\gerardo\Documents\Image1-1941 (30).jpg,,,SHARPV03288,,12/5/2019 11:02:27 AM,,No,PG6 East Exit
EFGR02,C:\Users\gerardo\Documents\Image0-1942 (28).jpg,C:\Users\gerardo\Documents\Image1-1942 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:28 AM,,No,PG6 West Entry
CUUS21,C:\Users\gerardo\Documents\Image0-1943 (29).jpg,C:\Users\gerardo\Documents\Image1-1943 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:30 AM,,No,PG6 West Entry
AMME20,C:\Users\gerardo\Documents\Image0-1944 (30).jpg,C:\Users\gerardo\Documents\Image1-1944 (30).jpg,,,SHARPV03161,,12/5/2019 11:02:34 AM,,No,PG6 East Entry
ISJQ65,C:\Users\gerardo\Documents\Image0-1945 (29).jpg,C:\Users\gerardo\Documents\Image1-1945 (30).jpg,,,SHARPV03132,,12/5/2019 11:02:36 AM,,No,PG6 West Entry
HUZK60,C:\Users\gerardo\Documents\Image0-1946 (27).jpg,C:\Users\gerardo\Documents\Image1-1946 (30).jpg,,,SHARPV03288,,12/5/2019 11:02:43 AM,,No,PG6 East Exit
CWME47,C:\Users\gerardo\Documents\Image0-1947 (27).jpg,C:\Users\gerardo\Documents\Image1-1947 (30).jpg,,,SHARPV03161,,12/5/2019 11:03:12 AM,,No,PG6 East Entry
HMAU36,C:\Users\gerardo\Documents\Image0-1948 (29).jpg,C:\Users\gerardo\Documents\Image1-1948 (30).jpg,,,SHARPV03161,,12/5/2019 11:03:15 AM,,No,PG6 East Entry
DUAJ13,C:\Users\gerardo\Documents\Image0-1949 (29).jpg,C:\Users\gerardo\Documents\Image1-1949 (30).jpg,,,SHARPV03288,,12/5/2019 11:03:16 AM,,No,PG6 East Exit
HNBI41,C:\Users\gerardo\Documents\Image0-1950 (29).jpg,C:\Users\gerardo\Documents\Image1-1950 (30).jpg,,,SHARPV03161,,12/5/2019 11:03:32 AM,,No,PG6 East Entry
JWUT38,C:\Users\gerardo\Documents\Image0-1951 (29).jpg,C:\Users\gerardo\Documents\Image1-1951 (30).jpg,,,SHARPV03161,,12/5/2019 11:03:39 AM,,No,PG6 East Entry
814TGF,C:\Users\gerardo\Documents\Image0-1952 (28).jpg,C:\Users\gerardo\Documents\Image1-1952 (30).jpg,,,SHARPV03132,,12/5/2019 11:03:51 AM,,No,PG6 West Entry
HXYK82,C:\Users\gerardo\Documents\Image0-1953 (28).jpg,C:\Users\gerardo\Documents\Image1-1953 (30).jpg,,,SHARPV03261,,12/5/2019 11:03:54 AM,,No,PG6 West Exit
ETFP35,C:\Users\gerardo\Documents\Image0-1954 (27).jpg,C:\Users\gerardo\Documents\Image1-1954 (30).jpg,,,SHARPV03161,,12/5/2019 11:03:54 AM,,No,PG6 East Entry
ANEU38,C:\Users\gerardo\Documents\Image0-1955 (30).jpg,C:\Users\gerardo\Documents\Image1-1955 (30).jpg,,,SHARPV03132,,12/5/2019 11:03:54 AM,,No,PG6 West Entry
LRCW05,C:\Users\gerardo\Documents\Image0-1956 (28).jpg,C:\Users\gerardo\Documents\Image1-1956 (30).jpg,,,SHARPV03161,,12/5/2019 11:03:56 AM,,No,PG6 East Entry
HEUK57,C:\Users\gerardo\Documents\Image0-1957 (30).jpg,C:\Users\gerardo\Documents\Image1-1957 (30).jpg,,,SHARPV03132,,12/5/2019 11:03:57 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (35).jpg,C:\Users\gerardo\Documents\Image1-1958 (30).jpg,,,SHARPV03132,,12/5/2019 11:03:59 AM,,No,PG6 West Entry
GCBA57,C:\Users\gerardo\Documents\Image0-1959 (29).jpg,C:\Users\gerardo\Documents\Image1-1959 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:02 AM,,No,PG6 West Entry
GWTV20,C:\Users\gerardo\Documents\Image0-1960 (30).jpg,C:\Users\gerardo\Documents\Image1-1960 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:06 AM,,No,PG6 West Entry
CWII17,C:\Users\gerardo\Documents\Image0-1961 (28).jpg,C:\Users\gerardo\Documents\Image1-1961 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:07 AM,,No,PG6 West Entry
HFMB47,C:\Users\gerardo\Documents\Image0-1962 (24).jpg,C:\Users\gerardo\Documents\Image1-1962 (30).jpg,,,SHARPV03161,,12/5/2019 11:04:13 AM,,No,PG6 East Entry
KEZY99,C:\Users\gerardo\Documents\Image0-1963 (27).jpg,C:\Users\gerardo\Documents\Image1-1963 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:13 AM,,No,PG6 West Entry
HIQM08,C:\Users\gerardo\Documents\Image0-1964 (29).jpg,C:\Users\gerardo\Documents\Image1-1964 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:16 AM,,No,PG6 West Entry
DJLJ31,C:\Users\gerardo\Documents\Image0-1965 (28).jpg,C:\Users\gerardo\Documents\Image1-1965 (30).jpg,,,SHARPV03288,,12/5/2019 11:04:16 AM,,No,PG6 East Exit
HIGD24,C:\Users\gerardo\Documents\Image0-1966 (29).jpg,C:\Users\gerardo\Documents\Image1-1966 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:19 AM,,No,PG6 West Entry
HHZR51,C:\Users\gerardo\Documents\Image0-1967 (30).jpg,C:\Users\gerardo\Documents\Image1-1967 (30).jpg,,,SHARPV03161,,12/5/2019 11:04:19 AM,,No,PG6 East Entry
BJIC09,C:\Users\gerardo\Documents\Image0-1968 (29).jpg,C:\Users\gerardo\Documents\Image1-1968 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:22 AM,,No,PG6 West Entry
JCDD82,C:\Users\gerardo\Documents\Image0-1969 (28).jpg,C:\Users\gerardo\Documents\Image1-1969 (30).jpg,,,SHARPV03161,,12/5/2019 11:04:23 AM,,No,PG6 East Entry
JIDS82,C:\Users\gerardo\Documents\Image0-1970 (29).jpg,C:\Users\gerardo\Documents\Image1-1970 (30).jpg,,,SHARPV03132,,12/5/2019 11:04:27 AM,,No,PG6 West Entry
LPNL08,C:\Users\gerardo\Documents\Image0-1971 (29).jpg,C:\Users\gerardo\Documents\Image1-1971 (30).jpg,,,SHARPV03261,,12/5/2019 11:04:29 AM,,No,PG6 West Exit
LLYY20,C:\Users\gerardo\Documents\Image0-1972 (29).jpg,C:\Users\gerardo\Documents\Image1-1972 (30).jpg,,,SHARPV03261,,12/5/2019 11:04:47 AM,,No,PG6 West Exit
118XXY,C:\Users\gerardo\Documents\Image0-1973 (29).jpg,C:\Users\gerardo\Documents\Image1-1973 (30).jpg,,,SHARPV03261,,12/5/2019 11:04:54 AM,,No,PG6 West Exit
GWTV20,C:\Users\gerardo\Documents\Image0-1974 (28).jpg,C:\Users\gerardo\Documents\Image1-1974 (30).jpg,,,SHARPV03288,,12/5/2019 11:05:01 AM,,No,PG6 East Exit
LCJI16,C:\Users\gerardo\Documents\Image0-1975 (29).jpg,C:\Users\gerardo\Documents\Image1-1975 (30).jpg,,,SHARPV03261,,12/5/2019 11:05:07 AM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (35).jpg,C:\Users\gerardo\Documents\Image1-1976 (30).jpg,,,SHARPV03288,,12/5/2019 11:05:10 AM,,No,PG6 East Exit
GRKX58,C:\Users\gerardo\Documents\Image0-1977 (27).jpg,C:\Users\gerardo\Documents\Image1-1977 (30).jpg,,,SHARPV03288,,12/5/2019 11:05:12 AM,,No,PG6 East Exit
AZLB19,C:\Users\gerardo\Documents\Image0-1978 (28).jpg,C:\Users\gerardo\Documents\Image1-1978 (30).jpg,,,SHARPV03261,,12/5/2019 11:05:13 AM,,No,PG6 West Exit
LEBD65,C:\Users\gerardo\Documents\Image0-1979 (29).jpg,C:\Users\gerardo\Documents\Image1-1979 (30).jpg,,,SHARPV03288,,12/5/2019 11:05:16 AM,,No,PG6 East Exit
JTPE56,C:\Users\gerardo\Documents\Image0-1980 (27).jpg,C:\Users\gerardo\Documents\Image1-1980 (30).jpg,,,SHARPV03161,,12/5/2019 11:05:30 AM,,No,PG6 East Entry
JNLT06,C:\Users\gerardo\Documents\Image0-1981 (29).jpg,C:\Users\gerardo\Documents\Image1-1981 (30).jpg,,,SHARPV03261,,12/5/2019 11:05:30 AM,,No,PG6 West Exit
CKHN99,C:\Users\gerardo\Documents\Image0-1982 (28).jpg,C:\Users\gerardo\Documents\Image1-1982 (30).jpg,,,SHARPV03288,,12/5/2019 11:05:32 AM,,No,PG6 East Exit
GUEU09,C:\Users\gerardo\Documents\Image0-1983 (30).jpg,C:\Users\gerardo\Documents\Image1-1983 (30).jpg,,,SHARPV03161,,12/5/2019 11:05:35 AM,,No,PG6 East Entry
GBLX66,C:\Users\gerardo\Documents\Image0-1984 (27).jpg,C:\Users\gerardo\Documents\Image1-1984 (30).jpg,,,SHARPV03261,,12/5/2019 11:05:38 AM,,No,PG6 West Exit
ILUN07,C:\Users\gerardo\Documents\Image0-1985 (27).jpg,C:\Users\gerardo\Documents\Image1-1985 (30).jpg,,,SHARPV03132,,12/5/2019 11:05:40 AM,,No,PG6 West Entry
INZG45,C:\Users\gerardo\Documents\Image0-1986 (30).jpg,C:\Users\gerardo\Documents\Image1-1986 (30).jpg,,,SHARPV03132,,12/5/2019 11:05:49 AM,,No,PG6 West Entry
RCW9285,C:\Users\gerardo\Documents\Image0-1987 (29).jpg,C:\Users\gerardo\Documents\Image1-1987 (30).jpg,,,SHARPV03132,,12/5/2019 11:05:53 AM,,No,PG6 West Entry
HTDV30,C:\Users\gerardo\Documents\Image0-1988 (27).jpg,C:\Users\gerardo\Documents\Image1-1988 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:01 AM,,No,PG6 West Entry
LDZR13,C:\Users\gerardo\Documents\Image0-1989 (27).jpg,C:\Users\gerardo\Documents\Image1-1989 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:04 AM,,No,PG6 West Entry
EIMR59,C:\Users\gerardo\Documents\Image0-1990 (30).jpg,C:\Users\gerardo\Documents\Image1-1990 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:07 AM,,No,PG6 West Entry
GSPQ34,C:\Users\gerardo\Documents\Image0-1991 (29).jpg,C:\Users\gerardo\Documents\Image1-1991 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:12 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (35).jpg,C:\Users\gerardo\Documents\Image1-1992 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:15 AM,,No,PG6 West Entry
EDFA43,C:\Users\gerardo\Documents\Image0-1993 (30).jpg,C:\Users\gerardo\Documents\Image1-1993 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:19 AM,,No,PG6 West Entry
GDNX27,C:\Users\gerardo\Documents\Image0-1994 (28).jpg,C:\Users\gerardo\Documents\Image1-1994 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:22 AM,,No,PG6 West Entry
KQYZ51,C:\Users\gerardo\Documents\Image0-1995 (28).jpg,C:\Users\gerardo\Documents\Image1-1995 (30).jpg,,,SHARPV03161,,12/5/2019 11:06:23 AM,,No,PG6 East Entry
HDNX22,C:\Users\gerardo\Documents\Image0-1996 (30).jpg,C:\Users\gerardo\Documents\Image1-1996 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:25 AM,,No,PG6 West Entry
IABM12,C:\Users\gerardo\Documents\Image0-1997 (27).jpg,C:\Users\gerardo\Documents\Image1-1997 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:27 AM,,No,PG6 West Entry
BADI92,C:\Users\gerardo\Documents\Image0-1998 (29).jpg,C:\Users\gerardo\Documents\Image1-1998 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:32 AM,,No,PG6 West Entry
KYJE22,C:\Users\gerardo\Documents\Image0-1999 (29).jpg,C:\Users\gerardo\Documents\Image1-1999 (30).jpg,,,SHARPV03132,,12/5/2019 11:06:34 AM,,No,PG6 West Entry
AKBF72,C:\Users\gerardo\Documents\Image0-2000 (30).jpg,C:\Users\gerardo\Documents\Image1-2000 (30).jpg,,,SHARPV03288,,12/5/2019 11:06:43 AM,,No,PG6 East Exit
GZQF44,C:\Users\gerardo\Documents\Image0-2001 (28).jpg,C:\Users\gerardo\Documents\Image1-2001 (30).jpg,,,SHARPV03288,,12/5/2019 11:07:03 AM,,No,PG6 East Exit
HCBM08,C:\Users\gerardo\Documents\Image0-2002 (29).jpg,C:\Users\gerardo\Documents\Image1-2002 (30).jpg,,,SHARPV03132,,12/5/2019 11:07:26 AM,,No,PG6 West Entry
GJQP78,C:\Users\gerardo\Documents\Image0-2003 (29).jpg,C:\Users\gerardo\Documents\Image1-2003 (30).jpg,,,SHARPV03288,,12/5/2019 11:07:30 AM,,No,PG6 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (35).jpg,C:\Users\gerardo\Documents\Image1-2004 (30).jpg,,,SHARPV03261,,12/5/2019 11:07:46 AM,,No,PG6 West Exit
KZYA18,C:\Users\gerardo\Documents\Image0-2005 (29).jpg,C:\Users\gerardo\Documents\Image1-2005 (30).jpg,,,SHARPV03261,,12/5/2019 11:07:59 AM,,No,PG6 West Exit
L44TE,C:\Users\gerardo\Documents\Image0-2006 (29).jpg,C:\Users\gerardo\Documents\Image1-2006 (30).jpg,,,SHARPV03161,,12/5/2019 11:08:16 AM,,No,PG6 East Entry
364YPG,C:\Users\gerardo\Documents\Image0-2007 (28).jpg,C:\Users\gerardo\Documents\Image1-2007 (30).jpg,,,SHARPV03161,,12/5/2019 11:08:17 AM,,No,PG6 East Entry
CSA4S,C:\Users\gerardo\Documents\Image0-2008 (28).jpg,C:\Users\gerardo\Documents\Image1-2008 (30).jpg,,,SHARPV03161,,12/5/2019 11:08:21 AM,,No,PG6 East Entry
JWAK03,C:\Users\gerardo\Documents\Image0-2009 (27).jpg,C:\Users\gerardo\Documents\Image1-2009 (30).jpg,,,SHARPV03288,,12/5/2019 11:08:25 AM,,No,PG6 East Exit
DNXE90,C:\Users\gerardo\Documents\Image0-2010 (26).jpg,C:\Users\gerardo\Documents\Image1-2010 (30).jpg,,,SHARPV03161,,12/5/2019 11:08:29 AM,,No,PG6 East Entry
CKUM02,C:\Users\gerardo\Documents\Image0-2011 (30).jpg,C:\Users\gerardo\Documents\Image1-2011 (30).jpg,,,SHARPV03261,,12/5/2019 11:08:31 AM,,No,PG6 West Exit
KURI66,C:\Users\gerardo\Documents\Image0-2012 (29).jpg,C:\Users\gerardo\Documents\Image1-2012 (30).jpg,,,SHARPV03161,,12/5/2019 11:08:32 AM,,No,PG6 East Entry
CFUD13,C:\Users\gerardo\Documents\Image0-2013 (30).jpg,C:\Users\gerardo\Documents\Image1-2013 (30).jpg,,,SHARPV03161,,12/5/2019 11:08:39 AM,,No,PG6 East Entry
DSJS97,C:\Users\gerardo\Documents\Image0-2014 (29).jpg,C:\Users\gerardo\Documents\Image1-2014 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:11 AM,,No,PG6 West Entry
KYFZ20,C:\Users\gerardo\Documents\Image0-2015 (25).jpg,C:\Users\gerardo\Documents\Image1-2015 (30).jpg,,,SHARPV03161,,12/5/2019 11:09:11 AM,,No,PG6 East Entry
KYTX77,C:\Users\gerardo\Documents\Image0-2016 (25).jpg,C:\Users\gerardo\Documents\Image1-2016 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:13 AM,,No,PG6 West Entry
PCV6785,C:\Users\gerardo\Documents\Image0-2017 (29).jpg,C:\Users\gerardo\Documents\Image1-2017 (30).jpg,,,SHARPV03288,,12/5/2019 11:09:13 AM,,No,PG6 East Exit
JPTN58,C:\Users\gerardo\Documents\Image0-2018 (29).jpg,C:\Users\gerardo\Documents\Image1-2018 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:16 AM,,No,PG6 West Entry
IKSX81,C:\Users\gerardo\Documents\Image0-2019 (28).jpg,C:\Users\gerardo\Documents\Image1-2019 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:19 AM,,No,PG6 West Entry
EBUN03,C:\Users\gerardo\Documents\Image0-2020 (25).jpg,C:\Users\gerardo\Documents\Image1-2020 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:21 AM,,No,PG6 West Entry
IPSX50,C:\Users\gerardo\Documents\Image0-2021 (27).jpg,C:\Users\gerardo\Documents\Image1-2021 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:27 AM,,No,PG6 West Entry
HVAJ84,C:\Users\gerardo\Documents\Image0-2022 (28).jpg,C:\Users\gerardo\Documents\Image1-2022 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:32 AM,,No,PG6 West Entry
BTTK15,C:\Users\gerardo\Documents\Image0-2023 (28).jpg,C:\Users\gerardo\Documents\Image1-2023 (30).jpg,,,SHARPV03261,,12/5/2019 11:09:43 AM,,No,PG6 West Exit
CZPQ33,C:\Users\gerardo\Documents\Image0-2024 (28).jpg,C:\Users\gerardo\Documents\Image1-2024 (30).jpg,,,SHARPV03132,,12/5/2019 11:09:44 AM,,No,PG6 West Entry
8EWY658,C:\Users\gerardo\Documents\Image0-2025 (29).jpg,C:\Users\gerardo\Documents\Image1-2025 (30).jpg,,,SHARPV03161,,12/5/2019 11:10:02 AM,,No,PG6 East Entry
NABE99,C:\Users\gerardo\Documents\Image0-2026 (27).jpg,C:\Users\gerardo\Documents\Image1-2026 (30).jpg,,,SHARPV03261,,12/5/2019 11:10:07 AM,,No,PG6 West Exit
2JZFTW,C:\Users\gerardo\Documents\Image0-2027 (29).jpg,C:\Users\gerardo\Documents\Image1-2027 (30).jpg,,,SHARPV03161,,12/5/2019 11:10:22 AM,,No,PG6 East Entry
HXFM70,C:\Users\gerardo\Documents\Image0-2028 (30).jpg,C:\Users\gerardo\Documents\Image1-2028 (30).jpg,,,SHARPV03161,,12/5/2019 11:10:47 AM,,No,PG6 East Entry
ERRP26,C:\Users\gerardo\Documents\Image0-2029 (30).jpg,C:\Users\gerardo\Documents\Image1-2029 (30).jpg,,,SHARPV03261,,12/5/2019 11:10:55 AM,,No,PG6 West Exit
KWFP53,C:\Users\gerardo\Documents\Image0-2030 (30).jpg,C:\Users\gerardo\Documents\Image1-2030 (30).jpg,,,SHARPV03261,,12/5/2019 11:11:07 AM,,No,PG6 West Exit
574TPF,C:\Users\gerardo\Documents\Image0-2031 (27).jpg,C:\Users\gerardo\Documents\Image1-2031 (30).jpg,,,SHARPV03161,,12/5/2019 11:11:24 AM,,No,PG6 East Entry
LLQH06,C:\Users\gerardo\Documents\Image0-2032 (29).jpg,C:\Users\gerardo\Documents\Image1-2032 (30).jpg,,,SHARPV03261,,12/5/2019 11:12:07 AM,,No,PG6 West Exit
JXUE94,C:\Users\gerardo\Documents\Image0-2033 (30).jpg,C:\Users\gerardo\Documents\Image1-2033 (30).jpg,,,SHARPV03161,,12/5/2019 11:12:18 AM,,No,PG6 East Entry
JUDL09,C:\Users\gerardo\Documents\Image0-2034 (28).jpg,C:\Users\gerardo\Documents\Image1-2034 (30).jpg,,,SHARPV03132,,12/5/2019 11:12:20 AM,,No,PG6 West Entry
LTPJ16,C:\Users\gerardo\Documents\Image0-2035 (29).jpg,C:\Users\gerardo\Documents\Image1-2035 (30).jpg,,,SHARPV03132,,12/5/2019 11:12:24 AM,,No,PG6 West Entry
DMDH92,C:\Users\gerardo\Documents\Image0-2036 (28).jpg,C:\Users\gerardo\Documents\Image1-2036 (30).jpg,,,SHARPV03132,,12/5/2019 11:12:30 AM,,No,PG6 West Entry
IHCC78,C:\Users\gerardo\Documents\Image0-2037 (30).jpg,C:\Users\gerardo\Documents\Image1-2037 (30).jpg,,,SHARPV03161,,12/5/2019 11:12:31 AM,,No,PG6 East Entry
KMC9999,C:\Users\gerardo\Documents\Image0-2038 (25).jpg,C:\Users\gerardo\Documents\Image1-2038 (30).jpg,,,SHARPV03132,,12/5/2019 11:12:33 AM,,No,PG6 West Entry
KGXD81,C:\Users\gerardo\Documents\Image0-2039 (27).jpg,C:\Users\gerardo\Documents\Image1-2039 (30).jpg,,,SHARPV03161,,12/5/2019 11:12:33 AM,,No,PG6 East Entry
EXFJ64,C:\Users\gerardo\Documents\Image0-2040 (29).jpg,C:\Users\gerardo\Documents\Image1-2040 (30).jpg,,,SHARPV03132,,12/5/2019 11:12:35 AM,,No,PG6 West Entry
