Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
BYYL84,C:\Users\gerardo\Documents\Image0-405 (23).jpg,C:\Users\gerardo\Documents\Image1-405 (27).jpg,,,SHARPXS0865,,12/4/2019 8:47:41 AM,,No,PG2 SE (Center) Entry
IQGC41,C:\Users\gerardo\Documents\Image0-406 (24).jpg,C:\Users\gerardo\Documents\Image1-406 (27).jpg,,,SHARPXS0865,,12/4/2019 8:47:47 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-407 (27).jpg,,,SHARPXS0865,,12/4/2019 8:47:51 AM,,No,PG2 SE (Center) Entry
X59ES,C:\Users\gerardo\Documents\Image0-408 (25).jpg,C:\Users\gerardo\Documents\Image1-408 (27).jpg,,,SHARPXS0865,,12/4/2019 8:48:01 AM,,No,PG2 SE (Center) Entry
LSBJ72,C:\Users\gerardo\Documents\Image0-409 (23).jpg,C:\Users\gerardo\Documents\Image1-409 (27).jpg,,,SHARPXS0865,,12/4/2019 8:48:04 AM,,No,PG2 SE (Center) Entry
IUGI24,C:\Users\gerardo\Documents\Image0-410 (24).jpg,C:\Users\gerardo\Documents\Image1-410 (27).jpg,,,SHARPXS0822,,12/4/2019 8:48:05 AM,,No,PG2 NW Entry
DVWQ23,C:\Users\gerardo\Documents\Image0-411 (24).jpg,C:\Users\gerardo\Documents\Image1-411 (27).jpg,,,SHARPXS0865,,12/4/2019 8:48:07 AM,,No,PG2 SE (Center) Entry
LRZM58,C:\Users\gerardo\Documents\Image0-412 (20).jpg,C:\Users\gerardo\Documents\Image1-412 (27).jpg,,,SHARPXS0822,,12/4/2019 8:48:10 AM,,No,PG2 NW Entry
ICRC79,C:\Users\gerardo\Documents\Image0-413 (25).jpg,C:\Users\gerardo\Documents\Image1-413 (27).jpg,,,SHARPXS0822,,12/4/2019 8:48:32 AM,,No,PG2 NW Entry
GQSU76,C:\Users\gerardo\Documents\Image0-414 (23).jpg,C:\Users\gerardo\Documents\Image1-414 (27).jpg,,,SHARPXS0865,,12/4/2019 8:48:43 AM,,No,PG2 SE (Center) Entry
ACUE44,C:\Users\gerardo\Documents\Image0-415 (25).jpg,C:\Users\gerardo\Documents\Image1-415 (27).jpg,,,SHARPXS0865,,12/4/2019 8:48:46 AM,,No,PG2 SE (Center) Entry
BXSC95,C:\Users\gerardo\Documents\Image0-416 (24).jpg,C:\Users\gerardo\Documents\Image1-416 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:06 AM,,No,PG2 SE (Center) Entry
758TMV,C:\Users\gerardo\Documents\Image0-417 (23).jpg,C:\Users\gerardo\Documents\Image1-417 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:08 AM,,No,PG2 SE (Center) Entry
HLIW01,C:\Users\gerardo\Documents\Image0-418 (20).jpg,C:\Users\gerardo\Documents\Image1-418 (27).jpg,,,SHARPXS0821,,12/4/2019 8:49:08 AM,,No,PG2 NW Exit
NEZH64,C:\Users\gerardo\Documents\Image0-419 (23).jpg,C:\Users\gerardo\Documents\Image1-419 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:14 AM,,No,PG2 SE (Center) Entry
RHJC,C:\Users\gerardo\Documents\Image0-420 (23).jpg,C:\Users\gerardo\Documents\Image1-420 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:40 AM,,No,PG2 SE (Center) Entry
HJZA16,C:\Users\gerardo\Documents\Image0-421 (25).jpg,C:\Users\gerardo\Documents\Image1-421 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:43 AM,,No,PG2 SE (Center) Entry
JRSQ16,C:\Users\gerardo\Documents\Image0-422 (25).jpg,C:\Users\gerardo\Documents\Image1-422 (27).jpg,,,SHARPXS0822,,12/4/2019 8:49:43 AM,,No,PG2 NW Entry
IEFG88,C:\Users\gerardo\Documents\Image0-423 (22).jpg,C:\Users\gerardo\Documents\Image1-423 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:47 AM,,No,PG2 SE (Center) Entry
HWWZ23,C:\Users\gerardo\Documents\Image0-424 (22).jpg,C:\Users\gerardo\Documents\Image1-424 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:54 AM,,No,PG2 SE (Center) Entry
LSAR62,C:\Users\gerardo\Documents\Image0-425 (22).jpg,C:\Users\gerardo\Documents\Image1-425 (27).jpg,,,SHARPXS0865,,12/4/2019 8:49:57 AM,,No,PG2 SE (Center) Entry
HDRR26,C:\Users\gerardo\Documents\Image0-426 (25).jpg,C:\Users\gerardo\Documents\Image1-426 (27).jpg,,,SHARPXS0865,,12/4/2019 8:50:16 AM,,No,PG2 SE (Center) Entry
LATN50,C:\Users\gerardo\Documents\Image0-427 (24).jpg,C:\Users\gerardo\Documents\Image1-427 (27).jpg,,,SHARPXS0865,,12/4/2019 8:50:20 AM,,No,PG2 SE (Center) Entry
LXFF65,C:\Users\gerardo\Documents\Image0-428 (25).jpg,C:\Users\gerardo\Documents\Image1-428 (26).jpg,,,SHARPXS0865,,12/4/2019 8:50:24 AM,,No,PG2 SE (Center) Entry
L3CHL,C:\Users\gerardo\Documents\Image0-429 (22).jpg,C:\Users\gerardo\Documents\Image1-429 (26).jpg,,,SHARPXS0865,,12/4/2019 8:50:27 AM,,No,PG2 SE (Center) Entry
DJGN31,C:\Users\gerardo\Documents\Image0-430 (25).jpg,C:\Users\gerardo\Documents\Image1-430 (26).jpg,,,SHARPXS0865,,12/4/2019 8:50:49 AM,,No,PG2 SE (Center) Entry
HDUF13,C:\Users\gerardo\Documents\Image0-431 (22).jpg,C:\Users\gerardo\Documents\Image1-431 (26).jpg,,,SHARPXS0822,,12/4/2019 8:50:52 AM,,No,PG2 NW Entry
JARL08,C:\Users\gerardo\Documents\Image0-432 (25).jpg,C:\Users\gerardo\Documents\Image1-432 (26).jpg,,,SHARPXS0865,,12/4/2019 8:50:52 AM,,No,PG2 SE (Center) Entry
X23LI,C:\Users\gerardo\Documents\Image0-433 (21).jpg,C:\Users\gerardo\Documents\Image1-433 (26).jpg,,,SHARPXS0822,,12/4/2019 8:50:56 AM,,No,PG2 NW Entry
GNJT68,C:\Users\gerardo\Documents\Image0-434 (24).jpg,C:\Users\gerardo\Documents\Image1-434 (26).jpg,,,SHARPXS0822,,12/4/2019 8:50:59 AM,,No,PG2 NW Entry
LFGV64,C:\Users\gerardo\Documents\Image0-435 (25).jpg,C:\Users\gerardo\Documents\Image1-435 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:01 AM,,No,PG2 SE (Center) Entry
ARFE25,C:\Users\gerardo\Documents\Image0-436 (25).jpg,C:\Users\gerardo\Documents\Image1-436 (26).jpg,,,SHARPXS0822,,12/4/2019 8:51:02 AM,,No,PG2 NW Entry
JWVD22,C:\Users\gerardo\Documents\Image0-437 (22).jpg,C:\Users\gerardo\Documents\Image1-437 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:11 AM,,No,PG2 SE (Center) Entry
Y10JAR,C:\Users\gerardo\Documents\Image0-438 (24).jpg,C:\Users\gerardo\Documents\Image1-438 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:14 AM,,No,PG2 SE (Center) Entry
477YNW,C:\Users\gerardo\Documents\Image0-439 (23).jpg,C:\Users\gerardo\Documents\Image1-439 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:18 AM,,No,PG2 SE (Center) Entry
KGEG29,C:\Users\gerardo\Documents\Image0-440 (25).jpg,C:\Users\gerardo\Documents\Image1-440 (26).jpg,,,SHARPXS0822,,12/4/2019 8:51:22 AM,,No,PG2 NW Entry
702TBH,C:\Users\gerardo\Documents\Image0-441 (24).jpg,C:\Users\gerardo\Documents\Image1-441 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:22 AM,,No,PG2 SE (Center) Entry
HBKW09,C:\Users\gerardo\Documents\Image0-442 (25).jpg,C:\Users\gerardo\Documents\Image1-442 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:25 AM,,No,PG2 SE (Center) Entry
IBBJ73,C:\Users\gerardo\Documents\Image0-443 (23).jpg,C:\Users\gerardo\Documents\Image1-443 (26).jpg,,,SHARPXS0822,,12/4/2019 8:51:27 AM,,No,PG2 NW Entry
IH54NT,C:\Users\gerardo\Documents\Image0-444 (21).jpg,C:\Users\gerardo\Documents\Image1-444 (26).jpg,,,SHARPXS0822,,12/4/2019 8:51:32 AM,,No,PG2 NW Entry
KDKI76,C:\Users\gerardo\Documents\Image0-445 (23).jpg,C:\Users\gerardo\Documents\Image1-445 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:33 AM,,No,PG2 SE (Center) Entry
EHPX33,C:\Users\gerardo\Documents\Image0-446 (23).jpg,C:\Users\gerardo\Documents\Image1-446 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:38 AM,,No,PG2 SE (Center) Entry
BFFM15,C:\Users\gerardo\Documents\Image0-447 (25).jpg,C:\Users\gerardo\Documents\Image1-447 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:42 AM,,No,PG2 SE (Center) Entry
KECU37,C:\Users\gerardo\Documents\Image0-448 (24).jpg,C:\Users\gerardo\Documents\Image1-448 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:46 AM,,No,PG2 SE (Center) Entry
IVCK18,C:\Users\gerardo\Documents\Image0-449 (25).jpg,C:\Users\gerardo\Documents\Image1-449 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:55 AM,,No,PG2 SE (Center) Entry
CKHI39,C:\Users\gerardo\Documents\Image0-450 (25).jpg,C:\Users\gerardo\Documents\Image1-450 (26).jpg,,,SHARPXS0865,,12/4/2019 8:51:58 AM,,No,PG2 SE (Center) Entry
HCMW84,C:\Users\gerardo\Documents\Image0-451 (24).jpg,C:\Users\gerardo\Documents\Image1-451 (26).jpg,,,SHARPXS0865,,12/4/2019 8:52:02 AM,,No,PG2 SE (Center) Entry
LXTA24,C:\Users\gerardo\Documents\Image0-452 (25).jpg,C:\Users\gerardo\Documents\Image1-452 (26).jpg,,,SHARPXS0822,,12/4/2019 8:52:03 AM,,No,PG2 NW Entry
KWHF20,C:\Users\gerardo\Documents\Image0-453 (24).jpg,C:\Users\gerardo\Documents\Image1-453 (26).jpg,,,SHARPXS0822,,12/4/2019 8:52:06 AM,,No,PG2 NW Entry
JNTF81,C:\Users\gerardo\Documents\Image0-454 (25).jpg,C:\Users\gerardo\Documents\Image1-454 (26).jpg,,,SHARPXS0865,,12/4/2019 8:52:10 AM,,No,PG2 SE (Center) Entry
GTBN47,C:\Users\gerardo\Documents\Image0-455 (24).jpg,C:\Users\gerardo\Documents\Image1-455 (26).jpg,,,SHARPXS0822,,12/4/2019 8:52:15 AM,,No,PG2 NW Entry
CDBL70,C:\Users\gerardo\Documents\Image0-456 (21).jpg,C:\Users\gerardo\Documents\Image1-456 (26).jpg,,,SHARPXS0865,,12/4/2019 8:52:23 AM,,No,PG2 SE (Center) Entry
JVMA60,C:\Users\gerardo\Documents\Image0-457 (25).jpg,C:\Users\gerardo\Documents\Image1-457 (26).jpg,,,SHARPXS0865,,12/4/2019 8:52:25 AM,,No,PG2 SE (Center) Entry
GTDL54,C:\Users\gerardo\Documents\Image0-458 (24).jpg,C:\Users\gerardo\Documents\Image1-458 (25).jpg,,,SHARPXS0865,,12/4/2019 8:52:35 AM,,No,PG2 SE (Center) Entry
NDPJ01,C:\Users\gerardo\Documents\Image0-459 (23).jpg,C:\Users\gerardo\Documents\Image1-459 (26).jpg,,,SHARPXS0865,,12/4/2019 8:52:43 AM,,No,PG2 SE (Center) Entry
DXVQ75,C:\Users\gerardo\Documents\Image0-460 (25).jpg,C:\Users\gerardo\Documents\Image1-460 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:09 AM,,No,PG2 SE (Center) Entry
JVYD73,C:\Users\gerardo\Documents\Image0-461 (25).jpg,C:\Users\gerardo\Documents\Image1-461 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:17 AM,,No,PG2 SE (Center) Entry
IAZI50,C:\Users\gerardo\Documents\Image0-462 (25).jpg,C:\Users\gerardo\Documents\Image1-462 (26).jpg,,,SHARPXS0822,,12/4/2019 8:53:19 AM,,No,PG2 NW Entry
IZEY04,C:\Users\gerardo\Documents\Image0-463 (22).jpg,C:\Users\gerardo\Documents\Image1-463 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:24 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-464 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:26 AM,,No,PG2 SE (Center) Entry
HWWU09,C:\Users\gerardo\Documents\Image0-465 (25).jpg,C:\Users\gerardo\Documents\Image1-465 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:27 AM,,No,PG2 SE (Center) Entry
LIFG10,C:\Users\gerardo\Documents\Image0-466 (25).jpg,C:\Users\gerardo\Documents\Image1-466 (26).jpg,,,SHARPXS0822,,12/4/2019 8:53:29 AM,,No,PG2 NW Entry
HGAV97,C:\Users\gerardo\Documents\Image0-467 (22).jpg,C:\Users\gerardo\Documents\Image1-467 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:44 AM,,No,PG2 SE (Center) Entry
LLPP50,C:\Users\gerardo\Documents\Image0-468 (24).jpg,C:\Users\gerardo\Documents\Image1-468 (26).jpg,,,SHARPXS0822,,12/4/2019 8:53:49 AM,,No,PG2 NW Entry
EPEQ05,C:\Users\gerardo\Documents\Image0-469 (25).jpg,C:\Users\gerardo\Documents\Image1-469 (26).jpg,,,SHARPXS0822,,12/4/2019 8:53:58 AM,,No,PG2 NW Entry
KNQM45,C:\Users\gerardo\Documents\Image0-470 (25).jpg,C:\Users\gerardo\Documents\Image1-470 (26).jpg,,,SHARPXS0865,,12/4/2019 8:53:59 AM,,No,PG2 SE (Center) Entry
CQGG59,C:\Users\gerardo\Documents\Image0-471 (24).jpg,C:\Users\gerardo\Documents\Image1-471 (26).jpg,,,SHARPXS0822,,12/4/2019 8:54:19 AM,,No,PG2 NW Entry
ADWR51,C:\Users\gerardo\Documents\Image0-472 (25).jpg,C:\Users\gerardo\Documents\Image1-472 (26).jpg,,,SHARPXS0865,,12/4/2019 8:54:32 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-473 (26).jpg,,,SHARPXS0822,,12/4/2019 8:54:38 AM,,No,PG2 NW Entry
EDFJ58,C:\Users\gerardo\Documents\Image0-474 (25).jpg,C:\Users\gerardo\Documents\Image1-474 (26).jpg,,,SHARPXS0865,,12/4/2019 8:54:39 AM,,No,PG2 SE (Center) Entry
GRQH64,C:\Users\gerardo\Documents\Image0-475 (23).jpg,C:\Users\gerardo\Documents\Image1-475 (26).jpg,,,SHARPXS0865,,12/4/2019 8:54:42 AM,,No,PG2 SE (Center) Entry
I17AW,C:\Users\gerardo\Documents\Image0-476 (24).jpg,C:\Users\gerardo\Documents\Image1-476 (26).jpg,,,SHARPXS0865,,12/4/2019 8:54:46 AM,,No,PG2 SE (Center) Entry
GLQK34,C:\Users\gerardo\Documents\Image0-477 (23).jpg,C:\Users\gerardo\Documents\Image1-477 (26).jpg,,,SHARPXS0822,,12/4/2019 8:54:54 AM,,No,PG2 NW Entry
HNCH87,C:\Users\gerardo\Documents\Image0-478 (25).jpg,C:\Users\gerardo\Documents\Image1-478 (26).jpg,,,SHARPXS0865,,12/4/2019 8:55:02 AM,,No,PG2 SE (Center) Entry
HDUD97,C:\Users\gerardo\Documents\Image0-479 (25).jpg,C:\Users\gerardo\Documents\Image1-479 (26).jpg,,,SHARPXS0865,,12/4/2019 8:55:10 AM,,No,PG2 SE (Center) Entry
LUKA87,C:\Users\gerardo\Documents\Image0-480 (24).jpg,C:\Users\gerardo\Documents\Image1-480 (26).jpg,,,SHARPXS0865,,12/4/2019 8:55:14 AM,,No,PG2 SE (Center) Entry
LVSA97,C:\Users\gerardo\Documents\Image0-481 (25).jpg,C:\Users\gerardo\Documents\Image1-481 (26).jpg,,,SHARPXS0865,,12/4/2019 8:55:29 AM,,No,PG2 SE (Center) Entry
HNFD26,C:\Users\gerardo\Documents\Image0-482 (24).jpg,C:\Users\gerardo\Documents\Image1-482 (26).jpg,,,SHARPXS0865,,12/4/2019 8:55:36 AM,,No,PG2 SE Entry
NHFD86,C:\Users\gerardo\Documents\Image0-483 (25).jpg,C:\Users\gerardo\Documents\Image1-483 (26).jpg,,,SHARPXS0865,,12/4/2019 8:55:45 AM,,No,PG2 SE (Center) Entry
KELN47,C:\Users\gerardo\Documents\Image0-484 (25).jpg,C:\Users\gerardo\Documents\Image1-484 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:06 AM,,No,PG2 SE (Center) Entry
NAAW30,C:\Users\gerardo\Documents\Image0-485 (23).jpg,C:\Users\gerardo\Documents\Image1-485 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:09 AM,,No,PG2 SE (Center) Entry
JGHQ12,C:\Users\gerardo\Documents\Image0-486 (25).jpg,C:\Users\gerardo\Documents\Image1-486 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:11 AM,,No,PG2 SE (Center) Entry
689TAQ,C:\Users\gerardo\Documents\Image0-487 (25).jpg,C:\Users\gerardo\Documents\Image1-487 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:17 AM,,No,PG2 SE (Center) Entry
LDYL16,C:\Users\gerardo\Documents\Image0-488 (25).jpg,C:\Users\gerardo\Documents\Image1-488 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:32 AM,,No,PG2 SE (Center) Entry
499XYA,C:\Users\gerardo\Documents\Image0-489 (23).jpg,C:\Users\gerardo\Documents\Image1-489 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:39 AM,,No,PG2 SE (Center) Entry
GXKB92,C:\Users\gerardo\Documents\Image0-490 (25).jpg,C:\Users\gerardo\Documents\Image1-490 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:43 AM,,No,PG2 SE (Center) Entry
JMAU62,C:\Users\gerardo\Documents\Image0-491 (23).jpg,C:\Users\gerardo\Documents\Image1-491 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:51 AM,,No,PG2 SE (Center) Entry
LXFI01,C:\Users\gerardo\Documents\Image0-492 (23).jpg,C:\Users\gerardo\Documents\Image1-492 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:56 AM,,No,PG2 SE (Center) Entry
GGAU71,C:\Users\gerardo\Documents\Image0-493 (25).jpg,C:\Users\gerardo\Documents\Image1-493 (26).jpg,,,SHARPXS0822,,12/4/2019 8:56:57 AM,,No,PG2 NW Entry
NEEP94,C:\Users\gerardo\Documents\Image0-494 (25).jpg,C:\Users\gerardo\Documents\Image1-494 (26).jpg,,,SHARPXS0865,,12/4/2019 8:56:59 AM,,No,PG2 SE (Center) Entry
CWZA19,C:\Users\gerardo\Documents\Image0-495 (23).jpg,C:\Users\gerardo\Documents\Image1-495 (26).jpg,,,SHARPXS0822,,12/4/2019 8:57:03 AM,,No,PG2 NW Entry
JNJZ79,C:\Users\gerardo\Documents\Image0-496 (24).jpg,C:\Users\gerardo\Documents\Image1-496 (26).jpg,,,SHARPXS0865,,12/4/2019 8:57:06 AM,,No,PG2 SE (Center) Entry
IJNP13,C:\Users\gerardo\Documents\Image0-497 (22).jpg,C:\Users\gerardo\Documents\Image1-497 (26).jpg,,,SHARPXS0865,,12/4/2019 8:57:10 AM,,No,PG2 SE (Center) Entry
KVLR58,C:\Users\gerardo\Documents\Image0-498 (24).jpg,C:\Users\gerardo\Documents\Image1-498 (26).jpg,,,SHARPXS0822,,12/4/2019 8:57:10 AM,,No,PG2 NW Entry
I89BR,C:\Users\gerardo\Documents\Image0-499 (25).jpg,C:\Users\gerardo\Documents\Image1-499 (26).jpg,,,SHARPXS0865,,12/4/2019 8:57:13 AM,,No,PG2 SE (Center) Entry
JGWJ83,C:\Users\gerardo\Documents\Image0-500 (23).jpg,C:\Users\gerardo\Documents\Image1-500 (26).jpg,,,SHARPXS0822,,12/4/2019 8:57:16 AM,,No,PG2 NW Entry
JFVN90,C:\Users\gerardo\Documents\Image0-501 (24).jpg,C:\Users\gerardo\Documents\Image1-501 (26).jpg,,,SHARPXS0822,,12/4/2019 8:57:33 AM,,No,PG2 NW Entry
LHDB36,C:\Users\gerardo\Documents\Image0-502 (23).jpg,C:\Users\gerardo\Documents\Image1-502 (26).jpg,,,SHARPXS0865,,12/4/2019 8:57:44 AM,,No,PG2 SE (Center) Entry
EHZW36,C:\Users\gerardo\Documents\Image0-503 (25).jpg,C:\Users\gerardo\Documents\Image1-503 (26).jpg,,,SHARPXS0822,,12/4/2019 8:57:44 AM,,No,PG2 NW Entry
GEJZ33,C:\Users\gerardo\Documents\Image0-504 (22).jpg,C:\Users\gerardo\Documents\Image1-504 (26).jpg,,,SHARPXS0865,,12/4/2019 8:57:47 AM,,No,PG2 SE (Center) Entry
BWVD78,C:\Users\gerardo\Documents\Image0-505 (26).jpg,C:\Users\gerardo\Documents\Image1-505 (26).jpg,,,SHARPXS0865,,12/4/2019 8:57:50 AM,,No,PG2 SE (Center) Entry
I24BX,C:\Users\gerardo\Documents\Image0-506 (26).jpg,C:\Users\gerardo\Documents\Image1-506 (26).jpg,,,SHARPXS0822,,12/4/2019 8:58:18 AM,,No,PG2 NW Entry
598TBA,C:\Users\gerardo\Documents\Image0-507 (25).jpg,C:\Users\gerardo\Documents\Image1-507 (26).jpg,,,SHARPXS0865,,12/4/2019 8:58:18 AM,,No,PG2 SE (Center) Entry
LHBK54,C:\Users\gerardo\Documents\Image0-508 (23).jpg,C:\Users\gerardo\Documents\Image1-508 (26).jpg,,,SHARPXS0822,,12/4/2019 8:58:40 AM,,No,PG2 NW Entry
HHII61,C:\Users\gerardo\Documents\Image0-509 (24).jpg,C:\Users\gerardo\Documents\Image1-509 (26).jpg,,,SHARPXS0865,,12/4/2019 8:58:43 AM,,No,PG2 SE (Center) Entry
ILJT39,C:\Users\gerardo\Documents\Image0-510 (24).jpg,C:\Users\gerardo\Documents\Image1-510 (26).jpg,,,SHARPXS0822,,12/4/2019 8:58:47 AM,,No,PG2 NW Entry
GXNG86,C:\Users\gerardo\Documents\Image0-511 (25).jpg,C:\Users\gerardo\Documents\Image1-511 (26).jpg,,,SHARPXS0865,,12/4/2019 8:58:52 AM,,No,PG2 SE (Center) Entry
HTLV90,C:\Users\gerardo\Documents\Image0-512 (25).jpg,C:\Users\gerardo\Documents\Image1-512 (26).jpg,,,SHARPXS0865,,12/4/2019 8:59:02 AM,,No,PG2 SE (Center) Entry
KHCJ22,C:\Users\gerardo\Documents\Image0-513 (23).jpg,C:\Users\gerardo\Documents\Image1-513 (26).jpg,,,SHARPXS0822,,12/4/2019 8:59:25 AM,,No,PG2 NW Entry
CZLN73,C:\Users\gerardo\Documents\Image0-514 (26).jpg,C:\Users\gerardo\Documents\Image1-514 (26).jpg,,,SHARPXS0865,,12/4/2019 8:59:35 AM,,No,PG2 SE (Center) Entry
DXWJ64,C:\Users\gerardo\Documents\Image0-515 (24).jpg,C:\Users\gerardo\Documents\Image1-515 (26).jpg,,,SHARPXS0865,,12/4/2019 8:59:38 AM,,No,PG2 SE (Center) Entry
BSAT46,C:\Users\gerardo\Documents\Image0-516 (23).jpg,C:\Users\gerardo\Documents\Image1-516 (26).jpg,,,SHARPXS0865,,12/4/2019 9:00:06 AM,,No,PG2 SE (Center) Entry
KAWQ27,C:\Users\gerardo\Documents\Image0-517 (24).jpg,C:\Users\gerardo\Documents\Image1-517 (26).jpg,,,SHARPXS0865,,12/4/2019 9:00:12 AM,,No,PG2 SE (Center) Entry
IUXC42,C:\Users\gerardo\Documents\Image0-518 (26).jpg,C:\Users\gerardo\Documents\Image1-518 (26).jpg,,,SHARPXS0822,,12/4/2019 9:00:12 AM,,No,PG2 NW Entry
BFNE70,C:\Users\gerardo\Documents\Image0-519 (25).jpg,C:\Users\gerardo\Documents\Image1-519 (26).jpg,,,SHARPXS0865,,12/4/2019 9:00:14 AM,,No,PG2 SE Entry
GMKL01,C:\Users\gerardo\Documents\Image0-520 (24).jpg,C:\Users\gerardo\Documents\Image1-520 (26).jpg,,,SHARPXS0822,,12/4/2019 9:00:22 AM,,No,PG2 NW Entry
HRMD13,C:\Users\gerardo\Documents\Image0-521 (24).jpg,C:\Users\gerardo\Documents\Image1-521 (26).jpg,,,SHARPXS0865,,12/4/2019 9:00:30 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-522 (25).jpg,,,SHARPXS0822,,12/4/2019 9:00:31 AM,,No,PG2 NW Entry
EEQS71,C:\Users\gerardo\Documents\Image0-523 (20).jpg,C:\Users\gerardo\Documents\Image1-523 (25).jpg,,,SHARPXS0821,,12/4/2019 9:00:32 AM,,No,PG2 NW (Center) Exit
DJVR96,C:\Users\gerardo\Documents\Image0-524 (25).jpg,C:\Users\gerardo\Documents\Image1-524 (25).jpg,,,SHARPXS0865,,12/4/2019 9:00:34 AM,,No,PG2 SE (Center) Entry
L5BPW,C:\Users\gerardo\Documents\Image0-525 (25).jpg,C:\Users\gerardo\Documents\Image1-525 (25).jpg,,,SHARPXS0865,,12/4/2019 9:00:36 AM,,No,PG2 SE (Center) Entry
JFSR62,C:\Users\gerardo\Documents\Image0-526 (24).jpg,C:\Users\gerardo\Documents\Image1-526 (25).jpg,,,SHARPXS0865,,12/4/2019 9:00:59 AM,,No,PG2 SE (Center) Entry
IFYK94,C:\Users\gerardo\Documents\Image0-527 (24).jpg,C:\Users\gerardo\Documents\Image1-527 (25).jpg,,,SHARPXS0865,,12/4/2019 9:01:02 AM,,No,PG2 SE (Center) Entry
LGXB10,C:\Users\gerardo\Documents\Image0-528 (23).jpg,C:\Users\gerardo\Documents\Image1-528 (25).jpg,,,SHARPXS0822,,12/4/2019 9:01:04 AM,,No,PG2 NW Entry
IFLQ56,C:\Users\gerardo\Documents\Image0-529 (24).jpg,C:\Users\gerardo\Documents\Image1-529 (25).jpg,,,SHARPXS0865,,12/4/2019 9:01:06 AM,,No,PG2 SE (Center) Entry
IXFN38,C:\Users\gerardo\Documents\Image0-530 (25).jpg,C:\Users\gerardo\Documents\Image1-530 (25).jpg,,,SHARPXS0822,,12/4/2019 9:01:07 AM,,No,PG2 NW Entry
DJSL99,C:\Users\gerardo\Documents\Image0-531 (25).jpg,C:\Users\gerardo\Documents\Image1-531 (25).jpg,,,SHARPXS0865,,12/4/2019 9:01:11 AM,,No,PG2 SE (Center) Entry
LNEN73,C:\Users\gerardo\Documents\Image0-532 (23).jpg,C:\Users\gerardo\Documents\Image1-532 (25).jpg,,,SHARPXS0865,,12/4/2019 9:01:13 AM,,No,PG2 SE (Center) Entry
DJPI19,C:\Users\gerardo\Documents\Image0-533 (23).jpg,C:\Users\gerardo\Documents\Image1-533 (25).jpg,,,SHARPXS0822,,12/4/2019 9:01:19 AM,,No,PG2 NW Entry
ELBC14,C:\Users\gerardo\Documents\Image0-534 (25).jpg,C:\Users\gerardo\Documents\Image1-534 (25).jpg,,,SHARPXS0822,,12/4/2019 9:01:24 AM,,No,PG2 NW Entry
JDBQ54,C:\Users\gerardo\Documents\Image0-535 (23).jpg,C:\Users\gerardo\Documents\Image1-535 (25).jpg,,,SHARPXS0865,,12/4/2019 9:01:26 AM,,No,PG2 SE (Center) Entry
