Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IEGN66,C:\Users\gerardo\Documents\Image0-1664 (27).jpg,C:\Users\gerardo\Documents\Image1-1664 (27).jpg,,,SHARPXS1386,,12/5/2019 11:35:07 AM,,No,PG1 SW Exit
EBWL62,C:\Users\gerardo\Documents\Image0-1665 (26).jpg,C:\Users\gerardo\Documents\Image1-1665 (27).jpg,,,SHARPXS1386,,12/5/2019 11:35:10 AM,,No,PG1 SW Exit
GJPY71,C:\Users\gerardo\Documents\Image0-1666 (27).jpg,C:\Users\gerardo\Documents\Image1-1666 (27).jpg,,,SHARPXS0832,,12/5/2019 11:35:15 AM,,No,PG1 East (Center) Entry
JYWW62,C:\Users\gerardo\Documents\Image0-1667 (25).jpg,C:\Users\gerardo\Documents\Image1-1667 (27).jpg,,,SHARPXS0832,,12/5/2019 11:35:24 AM,,No,PG1 East (Center) Entry
L1AXU,C:\Users\gerardo\Documents\Image0-1668 (25).jpg,C:\Users\gerardo\Documents\Image1-1668 (27).jpg,,,SHARPXS0832,,12/5/2019 11:35:55 AM,,No,PG1 East (Center) Entry
KAVD72,C:\Users\gerardo\Documents\Image0-1669 (25).jpg,C:\Users\gerardo\Documents\Image1-1669 (27).jpg,,,SHARPXS1386,,12/5/2019 11:36:12 AM,,No,PG1 SW Exit
DWWM74,C:\Users\gerardo\Documents\Image0-1670 (25).jpg,C:\Users\gerardo\Documents\Image1-1670 (27).jpg,,,SHARPXS0831,,12/5/2019 11:36:25 AM,,No,PG1 East Exit
RMC897,C:\Users\gerardo\Documents\Image0-1671 (26).jpg,C:\Users\gerardo\Documents\Image1-1671 (27).jpg,,,SHARPXS0832,,12/5/2019 11:36:33 AM,,No,PG1 East Entry
JUTR27,C:\Users\gerardo\Documents\Image0-1672 (25).jpg,C:\Users\gerardo\Documents\Image1-1672 (27).jpg,,,SHARPXS1386,,12/5/2019 11:36:50 AM,,No,PG1 SW Exit
EKRR09,C:\Users\gerardo\Documents\Image0-1673 (24).jpg,C:\Users\gerardo\Documents\Image1-1673 (27).jpg,,,SHARPXS0832,,12/5/2019 11:37:12 AM,,No,PG1 East (Center) Entry
FB2716,C:\Users\gerardo\Documents\Image0-1674 (23).jpg,C:\Users\gerardo\Documents\Image1-1674 (27).jpg,,,SHARPXS0831,,12/5/2019 11:37:14 AM,,No,PG1 East Exit
KPGU39,C:\Users\gerardo\Documents\Image0-1675 (26).jpg,C:\Users\gerardo\Documents\Image1-1675 (27).jpg,,,SHARPXS0832,,12/5/2019 11:37:18 AM,,No,PG1 East (Center) Entry
IATU66,C:\Users\gerardo\Documents\Image0-1676 (26).jpg,C:\Users\gerardo\Documents\Image1-1676 (27).jpg,,,SHARPXS0831,,12/5/2019 11:37:20 AM,,No,PG1 East Exit
BUAM85,C:\Users\gerardo\Documents\Image0-1677 (21).jpg,C:\Users\gerardo\Documents\Image1-1677 (27).jpg,,,SHARPXS0832,,12/5/2019 11:37:32 AM,,No,PG1 East (Center) Entry
LRZY82,C:\Users\gerardo\Documents\Image0-1678 (25).jpg,C:\Users\gerardo\Documents\Image1-1678 (27).jpg,,,SHARPXS1386,,12/5/2019 11:37:46 AM,,No,PG1 SW Exit
HQBT98,C:\Users\gerardo\Documents\Image0-1679 (26).jpg,C:\Users\gerardo\Documents\Image1-1679 (27).jpg,,,SHARPXS0832,,12/5/2019 11:37:46 AM,,No,PG1 East Entry
TQ8IW,C:\Users\gerardo\Documents\Image0-1680 (24).jpg,C:\Users\gerardo\Documents\Image1-1680 (27).jpg,,,SHARPXS1386,,12/5/2019 11:37:50 AM,,No,PG1 SW Exit
I34AB,C:\Users\gerardo\Documents\Image0-1681 (22).jpg,C:\Users\gerardo\Documents\Image1-1681 (27).jpg,,,SHARPXS1386,,12/5/2019 11:37:56 AM,,No,PG1 SW Exit
HQCP05,C:\Users\gerardo\Documents\Image0-1682 (25).jpg,C:\Users\gerardo\Documents\Image1-1682 (27).jpg,,,SHARPXS0832,,12/5/2019 11:39:08 AM,,No,PG1 East (Center) Entry
HDSB54,C:\Users\gerardo\Documents\Image0-1683 (25).jpg,C:\Users\gerardo\Documents\Image1-1683 (27).jpg,,,SHARPXS0832,,12/5/2019 11:39:12 AM,,No,PG1 East (Center) Entry
GXLK17,C:\Users\gerardo\Documents\Image0-1684 (27).jpg,C:\Users\gerardo\Documents\Image1-1684 (27).jpg,,,SHARPXS0832,,12/5/2019 11:39:17 AM,,No,PG1 East Entry
IZQN09,C:\Users\gerardo\Documents\Image0-1685 (26).jpg,C:\Users\gerardo\Documents\Image1-1685 (27).jpg,,,SHARPXS1386,,12/5/2019 11:39:18 AM,,No,PG1 SW Exit
EKTK06,C:\Users\gerardo\Documents\Image0-1686 (26).jpg,C:\Users\gerardo\Documents\Image1-1686 (27).jpg,,,SHARPXS1386,,12/5/2019 11:39:23 AM,,No,PG1 SW Exit
ICMG48,C:\Users\gerardo\Documents\Image0-1687 (24).jpg,C:\Users\gerardo\Documents\Image1-1687 (27).jpg,,,SHARPXS0832,,12/5/2019 11:39:40 AM,,No,PG1 East Entry
KPQW66,C:\Users\gerardo\Documents\Image0-1688 (27).jpg,C:\Users\gerardo\Documents\Image1-1688 (27).jpg,,,SHARPXS0831,,12/5/2019 11:39:51 AM,,No,PG1 East Exit
IQGC27,C:\Users\gerardo\Documents\Image0-1689 (26).jpg,C:\Users\gerardo\Documents\Image1-1689 (27).jpg,,,SHARPXS0832,,12/5/2019 11:40:08 AM,,No,PG1 East (Center) Entry
GRNF69,C:\Users\gerardo\Documents\Image0-1690 (27).jpg,C:\Users\gerardo\Documents\Image1-1690 (27).jpg,,,SHARPXS0832,,12/5/2019 11:40:20 AM,,No,PG1 East (Center) Entry
IHZP46,C:\Users\gerardo\Documents\Image0-1691 (26).jpg,C:\Users\gerardo\Documents\Image1-1691 (27).jpg,,,SHARPXS1386,,12/5/2019 11:40:52 AM,,No,PG1 SW Exit
HQBX14,C:\Users\gerardo\Documents\Image0-1692 (27).jpg,C:\Users\gerardo\Documents\Image1-1692 (27).jpg,,,SHARPXS1386,,12/5/2019 11:40:55 AM,,No,PG1 SW Exit
DTLJ14,C:\Users\gerardo\Documents\Image0-1693 (24).jpg,C:\Users\gerardo\Documents\Image1-1693 (27).jpg,,,SHARPXS0832,,12/5/2019 11:40:58 AM,,No,PG1 East Entry
DRPA98,C:\Users\gerardo\Documents\Image0-1694 (26).jpg,C:\Users\gerardo\Documents\Image1-1694 (27).jpg,,,SHARPXS1386,,12/5/2019 11:40:59 AM,,No,PG1 SW Exit
LTQW15,C:\Users\gerardo\Documents\Image0-1695 (23).jpg,C:\Users\gerardo\Documents\Image1-1695 (27).jpg,,,SHARPXS0831,,12/5/2019 11:41:29 AM,,No,PG1 East Exit
BUAM85,C:\Users\gerardo\Documents\Image0-1696 (24).jpg,C:\Users\gerardo\Documents\Image1-1696 (27).jpg,,,SHARPXS1386,,12/5/2019 11:41:37 AM,,No,PG1 SW Exit
GRNF69,C:\Users\gerardo\Documents\Image0-1697 (24).jpg,C:\Users\gerardo\Documents\Image1-1697 (27).jpg,,,SHARPXS0831,,12/5/2019 11:41:38 AM,,No,PG1 East Exit
LZFK51,C:\Users\gerardo\Documents\Image0-1698 (27).jpg,C:\Users\gerardo\Documents\Image1-1698 (27).jpg,,,SHARPXS0832,,12/5/2019 11:42:04 AM,,No,PG1 East Entry
I24AZ,C:\Users\gerardo\Documents\Image0-1699 (25).jpg,C:\Users\gerardo\Documents\Image1-1699 (27).jpg,,,SHARPXS1386,,12/5/2019 11:42:05 AM,,No,PG1 SW Exit
258THI,C:\Users\gerardo\Documents\Image0-1700 (26).jpg,C:\Users\gerardo\Documents\Image1-1700 (27).jpg,,,SHARPXS0832,,12/5/2019 11:42:13 AM,,No,PG1 East (Center) Entry
ILUJ59,C:\Users\gerardo\Documents\Image0-1701 (26).jpg,C:\Users\gerardo\Documents\Image1-1701 (27).jpg,,,SHARPXS0832,,12/5/2019 11:42:29 AM,,No,PG1 East (Center) Entry
BYNG70,C:\Users\gerardo\Documents\Image0-1702 (25).jpg,C:\Users\gerardo\Documents\Image1-1702 (27).jpg,,,SHARPXS0832,,12/5/2019 11:42:52 AM,,No,PG1 East Entry
ANFP01,C:\Users\gerardo\Documents\Image0-1703 (22).jpg,C:\Users\gerardo\Documents\Image1-1703 (27).jpg,,,SHARPXS0832,,12/5/2019 11:42:55 AM,,No,PG1 East (Center) Entry
HQBT98,C:\Users\gerardo\Documents\Image0-1704 (26).jpg,C:\Users\gerardo\Documents\Image1-1704 (27).jpg,,,SHARPXS1386,,12/5/2019 11:42:57 AM,,No,PG1 SW Exit
KEGW21,C:\Users\gerardo\Documents\Image0-1705 (26).jpg,C:\Users\gerardo\Documents\Image1-1705 (27).jpg,,,SHARPXS0832,,12/5/2019 11:43:00 AM,,No,PG1 East (Center) Entry
CUVV78,C:\Users\gerardo\Documents\Image0-1706 (27).jpg,C:\Users\gerardo\Documents\Image1-1706 (27).jpg,,,SHARPXS0832,,12/5/2019 11:43:09 AM,,No,PG1 East (Center) Entry
GRNF69,C:\Users\gerardo\Documents\Image0-1707 (25).jpg,C:\Users\gerardo\Documents\Image1-1707 (27).jpg,,,SHARPXS0832,,12/5/2019 11:43:21 AM,,No,PG1 East (Center) Entry
HQCP05,C:\Users\gerardo\Documents\Image0-1708 (25).jpg,C:\Users\gerardo\Documents\Image1-1708 (27).jpg,,,SHARPXS1386,,12/5/2019 11:43:27 AM,,No,PG1 SW Exit
JLJZ32,C:\Users\gerardo\Documents\Image0-1709 (26).jpg,C:\Users\gerardo\Documents\Image1-1709 (27).jpg,,,SHARPXS0832,,12/5/2019 11:43:39 AM,,No,PG1 East (Center) Entry
HDSB54,C:\Users\gerardo\Documents\Image0-1710 (27).jpg,C:\Users\gerardo\Documents\Image1-1710 (27).jpg,,,SHARPXS0831,,12/5/2019 11:43:50 AM,,No,PG1 East Exit
KSUF94,C:\Users\gerardo\Documents\Image0-1711 (26).jpg,C:\Users\gerardo\Documents\Image1-1711 (27).jpg,,,SHARPXS0832,,12/5/2019 11:43:57 AM,,No,PG1 East (Center) Entry
ICMG48,C:\Users\gerardo\Documents\Image0-1712 (27).jpg,C:\Users\gerardo\Documents\Image1-1712 (27).jpg,,,SHARPXS0831,,12/5/2019 11:43:59 AM,,No,PG1 East Exit
CXGC59,C:\Users\gerardo\Documents\Image0-1713 (27).jpg,C:\Users\gerardo\Documents\Image1-1713 (27).jpg,,,SHARPXS0832,,12/5/2019 11:44:00 AM,,No,PG1 East (Center) Entry
KBPE78,C:\Users\gerardo\Documents\Image0-1714 (26).jpg,C:\Users\gerardo\Documents\Image1-1714 (27).jpg,,,SHARPXS0832,,12/5/2019 11:44:07 AM,,No,PG1 East Entry
LZFK51,C:\Users\gerardo\Documents\Image0-1715 (27).jpg,C:\Users\gerardo\Documents\Image1-1715 (27).jpg,,,SHARPXS1386,,12/5/2019 11:44:14 AM,,No,PG1 SW Exit
LGSY95,C:\Users\gerardo\Documents\Image0-1716 (24).jpg,C:\Users\gerardo\Documents\Image1-1716 (27).jpg,,,SHARPXS0832,,12/5/2019 11:44:32 AM,,No,PG1 East (Center) Entry
DGFB34,C:\Users\gerardo\Documents\Image0-1717 (26).jpg,C:\Users\gerardo\Documents\Image1-1717 (27).jpg,,,SHARPXS0832,,12/5/2019 11:44:36 AM,,No,PG1 East (Center) Entry
GRRI43,C:\Users\gerardo\Documents\Image0-1718 (27).jpg,C:\Users\gerardo\Documents\Image1-1718 (27).jpg,,,SHARPXS0831,,12/5/2019 11:44:38 AM,,No,PG1 East Exit
CUWM02,C:\Users\gerardo\Documents\Image0-1719 (25).jpg,C:\Users\gerardo\Documents\Image1-1719 (27).jpg,,,SHARPXS0832,,12/5/2019 11:44:45 AM,,No,PG1 East (Center) Entry
GXLK17,C:\Users\gerardo\Documents\Image0-1720 (27).jpg,C:\Users\gerardo\Documents\Image1-1720 (27).jpg,,,SHARPXS0831,,12/5/2019 11:45:02 AM,,No,PG1 East Exit
AXAV07,C:\Users\gerardo\Documents\Image0-1721 (27).jpg,C:\Users\gerardo\Documents\Image1-1721 (27).jpg,,,SHARPXS0832,,12/5/2019 11:45:09 AM,,No,PG1 East (Center) Entry
IVEQ32,C:\Users\gerardo\Documents\Image0-1722 (25).jpg,C:\Users\gerardo\Documents\Image1-1722 (27).jpg,,,SHARPXS0832,,12/5/2019 11:45:34 AM,,No,PG1 East (Center) Entry
LVSV91,C:\Users\gerardo\Documents\Image0-1723 (26).jpg,C:\Users\gerardo\Documents\Image1-1723 (27).jpg,,,SHARPXS1386,,12/5/2019 11:45:40 AM,,No,PG1 SW Exit
56GLD,C:\Users\gerardo\Documents\Image0-1724 (27).jpg,C:\Users\gerardo\Documents\Image1-1724 (27).jpg,,,SHARPXS0832,,12/5/2019 11:46:00 AM,,No,PG1 East Entry
JQQM13,C:\Users\gerardo\Documents\Image0-1725 (26).jpg,C:\Users\gerardo\Documents\Image1-1725 (27).jpg,,,SHARPXS0832,,12/5/2019 11:46:04 AM,,No,PG1 East Entry
DXWL50,C:\Users\gerardo\Documents\Image0-1726 (26).jpg,C:\Users\gerardo\Documents\Image1-1726 (27).jpg,,,SHARPXS0832,,12/5/2019 11:46:07 AM,,No,PG1 East (Center) Entry
GUXT47,C:\Users\gerardo\Documents\Image0-1727 (25).jpg,C:\Users\gerardo\Documents\Image1-1727 (27).jpg,,,SHARPXS0831,,12/5/2019 11:46:26 AM,,No,PG1 East Exit
56GLD,C:\Users\gerardo\Documents\Image0-1728 (24).jpg,C:\Users\gerardo\Documents\Image1-1728 (27).jpg,,,SHARPXS1386,,12/5/2019 11:46:37 AM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-1729 (27).jpg,,,SHARPXS0832,,12/5/2019 11:47:12 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-1730 (27).jpg,,,SHARPXS0832,,12/5/2019 11:47:13 AM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-1731 (27).jpg,,,SHARPXS0832,,12/5/2019 11:47:19 AM,,No,PG1 East Entry
JXSQ55,C:\Users\gerardo\Documents\Image0-1732 (26).jpg,C:\Users\gerardo\Documents\Image1-1732 (27).jpg,,,SHARPXS0832,,12/5/2019 11:47:24 AM,,No,PG1 East (Center) Entry
CUVV78,C:\Users\gerardo\Documents\Image0-1733 (27).jpg,C:\Users\gerardo\Documents\Image1-1733 (27).jpg,,,SHARPXS0831,,12/5/2019 11:47:29 AM,,No,PG1 East Exit
LKEL20,C:\Users\gerardo\Documents\Image0-1734 (27).jpg,C:\Users\gerardo\Documents\Image1-1734 (27).jpg,,,SHARPXS1386,,12/5/2019 11:47:29 AM,,No,PG1 SW Exit
JLJZ32,C:\Users\gerardo\Documents\Image0-1735 (25).jpg,C:\Users\gerardo\Documents\Image1-1735 (27).jpg,,,SHARPXS1386,,12/5/2019 11:47:43 AM,,No,PG1 SW Exit
JQQM13,C:\Users\gerardo\Documents\Image0-1736 (26).jpg,C:\Users\gerardo\Documents\Image1-1736 (27).jpg,,,SHARPXS1386,,12/5/2019 11:47:53 AM,,No,PG1 SW Exit
AVSE49,C:\Users\gerardo\Documents\Image0-1737 (25).jpg,C:\Users\gerardo\Documents\Image1-1737 (27).jpg,,,SHARPXS1386,,12/5/2019 11:48:04 AM,,No,PG1 SW Exit
EILW55,C:\Users\gerardo\Documents\Image0-1738 (26).jpg,C:\Users\gerardo\Documents\Image1-1738 (27).jpg,,,SHARPXS0832,,12/5/2019 11:48:19 AM,,No,PG1 East (Center) Entry
JWUK82,C:\Users\gerardo\Documents\Image0-1739 (27).jpg,C:\Users\gerardo\Documents\Image1-1739 (27).jpg,,,SHARPXS0832,,12/5/2019 11:48:37 AM,,No,PG1 East (Center) Entry
KEGW21,C:\Users\gerardo\Documents\Image0-1740 (26).jpg,C:\Users\gerardo\Documents\Image1-1740 (26).jpg,,,SHARPXS1386,,12/5/2019 11:48:44 AM,,No,PG1 SW Exit
KBPE78,C:\Users\gerardo\Documents\Image0-1741 (26).jpg,C:\Users\gerardo\Documents\Image1-1741 (26).jpg,,,SHARPXS1386,,12/5/2019 11:48:58 AM,,No,PG1 SW Exit
CRTD11,C:\Users\gerardo\Documents\Image0-1742 (26).jpg,C:\Users\gerardo\Documents\Image1-1742 (26).jpg,,,SHARPXS0831,,12/5/2019 11:49:34 AM,,No,PG1 East Exit
KSUF94,C:\Users\gerardo\Documents\Image0-1743 (24).jpg,C:\Users\gerardo\Documents\Image1-1743 (26).jpg,,,SHARPXS1386,,12/5/2019 11:49:50 AM,,No,PG1 SW Exit
CBEQ82,C:\Users\gerardo\Documents\Image0-1744 (23).jpg,C:\Users\gerardo\Documents\Image1-1744 (26).jpg,,,SHARPXS0831,,12/5/2019 11:50:13 AM,,No,PG1 East Exit
EILW55,C:\Users\gerardo\Documents\Image0-1745 (22).jpg,C:\Users\gerardo\Documents\Image1-1745 (26).jpg,,,SHARPXS1386,,12/5/2019 11:50:16 AM,,No,PG1 SW Exit
BEFK85,C:\Users\gerardo\Documents\Image0-1746 (22).jpg,C:\Users\gerardo\Documents\Image1-1746 (26).jpg,,,SHARPXS0831,,12/5/2019 11:50:43 AM,,No,PG1 East Exit
BLEU61,C:\Users\gerardo\Documents\Image0-1747 (25).jpg,C:\Users\gerardo\Documents\Image1-1747 (26).jpg,,,SHARPXS0832,,12/5/2019 11:50:45 AM,,No,PG1 East Entry
NAVC64,C:\Users\gerardo\Documents\Image0-1748 (26).jpg,C:\Users\gerardo\Documents\Image1-1748 (26).jpg,,,SHARPXS0831,,12/5/2019 11:50:46 AM,,No,PG1 East Exit
KPVM95,C:\Users\gerardo\Documents\Image0-1749 (23).jpg,C:\Users\gerardo\Documents\Image1-1749 (26).jpg,,,SHARPXS0832,,12/5/2019 11:50:48 AM,,No,PG1 East (Center) Entry
DXWL50,C:\Users\gerardo\Documents\Image0-1750 (25).jpg,C:\Users\gerardo\Documents\Image1-1750 (26).jpg,,,SHARPXS1386,,12/5/2019 11:51:02 AM,,No,PG1 SW Exit
R3DEI,C:\Users\gerardo\Documents\Image0-1751 (24).jpg,C:\Users\gerardo\Documents\Image1-1751 (26).jpg,,,SHARPXS0832,,12/5/2019 11:51:15 AM,,No,PG1 East (Center) Entry
CCV1298,C:\Users\gerardo\Documents\Image0-1752 (25).jpg,C:\Users\gerardo\Documents\Image1-1752 (26).jpg,,,SHARPXS0831,,12/5/2019 11:51:20 AM,,No,PG1 East Exit
CPD8599,C:\Users\gerardo\Documents\Image0-1753 (26).jpg,C:\Users\gerardo\Documents\Image1-1753 (26).jpg,,,SHARPXS1386,,12/5/2019 11:51:52 AM,,No,PG1 SW Exit
KTLI87,C:\Users\gerardo\Documents\Image0-1754 (26).jpg,C:\Users\gerardo\Documents\Image1-1754 (26).jpg,,,SHARPXS0831,,12/5/2019 11:52:10 AM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-1755 (26).jpg,,,SHARPXS0832,,12/5/2019 11:52:22 AM,,No,PG1 East Entry
IXBJ95,C:\Users\gerardo\Documents\Image0-1756 (26).jpg,C:\Users\gerardo\Documents\Image1-1756 (26).jpg,,,SHARPXS0832,,12/5/2019 11:52:38 AM,,No,PG1 East Entry
ANFP01,C:\Users\gerardo\Documents\Image0-1757 (24).jpg,C:\Users\gerardo\Documents\Image1-1757 (26).jpg,,,SHARPXS1386,,12/5/2019 11:52:45 AM,,No,PG1 SW Exit
AAQB10,C:\Users\gerardo\Documents\Image0-1758 (26).jpg,C:\Users\gerardo\Documents\Image1-1758 (26).jpg,,,SHARPXS1386,,12/5/2019 11:53:32 AM,,No,PG1 SW Exit
JZEF08,C:\Users\gerardo\Documents\Image0-1759 (25).jpg,C:\Users\gerardo\Documents\Image1-1759 (26).jpg,,,SHARPXS1385,,12/5/2019 11:53:34 AM,,No,PG1 SW (Center) Entry
LAQA79,C:\Users\gerardo\Documents\Image0-1760 (24).jpg,C:\Users\gerardo\Documents\Image1-1760 (26).jpg,,,SHARPXS1386,,12/5/2019 11:53:37 AM,,No,PG1 SW Exit
JEUY12,C:\Users\gerardo\Documents\Image0-1761 (24).jpg,C:\Users\gerardo\Documents\Image1-1761 (26).jpg,,,SHARPXS0831,,12/5/2019 11:53:41 AM,,No,PG1 East Exit
GFTM48,C:\Users\gerardo\Documents\Image0-1762 (25).jpg,C:\Users\gerardo\Documents\Image1-1762 (26).jpg,,,SHARPXS1386,,12/5/2019 11:53:42 AM,,No,PG1 SW Exit
IXBJ95,C:\Users\gerardo\Documents\Image0-1763 (25).jpg,C:\Users\gerardo\Documents\Image1-1763 (26).jpg,,,SHARPXS1386,,12/5/2019 11:53:48 AM,,No,PG1 SW Exit
LXGC57,C:\Users\gerardo\Documents\Image0-1764 (24).jpg,C:\Users\gerardo\Documents\Image1-1764 (26).jpg,,,SHARPXS0832,,12/5/2019 11:54:03 AM,,No,PG1 East (Center) Entry
KAXK93,C:\Users\gerardo\Documents\Image0-1765 (24).jpg,C:\Users\gerardo\Documents\Image1-1765 (26).jpg,,,SHARPXS0832,,12/5/2019 11:54:08 AM,,No,PG1 East (Center) Entry
DAP00H,C:\Users\gerardo\Documents\Image0-1766 (23).jpg,C:\Users\gerardo\Documents\Image1-1766 (26).jpg,,,SHARPXS0832,,12/5/2019 11:54:22 AM,,No,PG1 East Entry
ITCH19,C:\Users\gerardo\Documents\Image0-1767 (25).jpg,C:\Users\gerardo\Documents\Image1-1767 (26).jpg,,,SHARPXS1385,,12/5/2019 11:55:26 AM,,No,PG1 SW Entry
YN0P2,C:\Users\gerardo\Documents\Image0-1768 (23).jpg,C:\Users\gerardo\Documents\Image1-1768 (26).jpg,,,SHARPXS1385,,12/5/2019 11:55:59 AM,,No,PG1 SW (Center) Entry
KMBC12,C:\Users\gerardo\Documents\Image0-1769 (23).jpg,C:\Users\gerardo\Documents\Image1-1769 (26).jpg,,,SHARPXS0832,,12/5/2019 11:56:10 AM,,No,PG1 East (Center) Entry
GFGW74,C:\Users\gerardo\Documents\Image0-1770 (25).jpg,C:\Users\gerardo\Documents\Image1-1770 (26).jpg,,,SHARPXS0831,,12/5/2019 11:56:12 AM,,No,PG1 East Exit
ITXL41,C:\Users\gerardo\Documents\Image0-1771 (24).jpg,C:\Users\gerardo\Documents\Image1-1771 (26).jpg,,,SHARPXS0832,,12/5/2019 11:56:25 AM,,No,PG1 East (Center) Entry
DJPX95,C:\Users\gerardo\Documents\Image0-1772 (24).jpg,C:\Users\gerardo\Documents\Image1-1772 (26).jpg,,,SHARPXS1386,,12/5/2019 11:56:45 AM,,No,PG1 SW Exit
HKDG72,C:\Users\gerardo\Documents\Image0-1773 (21).jpg,C:\Users\gerardo\Documents\Image1-1773 (26).jpg,,,SHARPXS0832,,12/5/2019 11:56:49 AM,,No,PG1 East (Center) Entry
EJZH85,C:\Users\gerardo\Documents\Image0-1774 (25).jpg,C:\Users\gerardo\Documents\Image1-1774 (26).jpg,,,SHARPXS1386,,12/5/2019 11:57:04 AM,,No,PG1 SW Exit
IGRQ33,C:\Users\gerardo\Documents\Image0-1775 (26).jpg,C:\Users\gerardo\Documents\Image1-1775 (26).jpg,,,SHARPXS0832,,12/5/2019 11:57:25 AM,,No,PG1 East (Center) Entry
3WP24E,C:\Users\gerardo\Documents\Image0-1776 (23).jpg,C:\Users\gerardo\Documents\Image1-1776 (26).jpg,,,SHARPXS0832,,12/5/2019 11:57:38 AM,,No,PG1 East (Center) Entry
BWEL2,C:\Users\gerardo\Documents\Image0-1777 (25).jpg,C:\Users\gerardo\Documents\Image1-1777 (26).jpg,,,SHARPXS1385,,12/5/2019 11:57:44 AM,,No,PG1 SW Entry
IVML31,C:\Users\gerardo\Documents\Image0-1778 (24).jpg,C:\Users\gerardo\Documents\Image1-1778 (26).jpg,,,SHARPXS1386,,12/5/2019 11:57:47 AM,,No,PG1 SW Exit
YN0P2,C:\Users\gerardo\Documents\Image0-1779 (23).jpg,C:\Users\gerardo\Documents\Image1-1779 (26).jpg,,,SHARPXS1386,,12/5/2019 11:58:10 AM,,No,PG1 SW Exit
WP24E,C:\Users\gerardo\Documents\Image0-1780 (23).jpg,C:\Users\gerardo\Documents\Image1-1780 (26).jpg,,,SHARPXS1386,,12/5/2019 11:58:15 AM,,No,PG1 SW Exit
RLS954,C:\Users\gerardo\Documents\Image0-1781 (21).jpg,C:\Users\gerardo\Documents\Image1-1781 (26).jpg,,,SHARPXS0831,,12/5/2019 11:58:20 AM,,No,PG1 East Exit
448GH,C:\Users\gerardo\Documents\Image0-1782 (22).jpg,C:\Users\gerardo\Documents\Image1-1782 (26).jpg,,,SHARPXS1386,,12/5/2019 11:58:34 AM,,No,PG1 SW Exit
EYJN86,C:\Users\gerardo\Documents\Image0-1783 (26).jpg,C:\Users\gerardo\Documents\Image1-1783 (26).jpg,,,SHARPXS0831,,12/5/2019 11:59:13 AM,,No,PG1 East Exit
LTFG69,C:\Users\gerardo\Documents\Image0-1784 (25).jpg,C:\Users\gerardo\Documents\Image1-1784 (26).jpg,,,SHARPXS0832,,12/5/2019 11:59:25 AM,,No,PG1 East (Center) Entry
NACF66,C:\Users\gerardo\Documents\Image0-1785 (26).jpg,C:\Users\gerardo\Documents\Image1-1785 (26).jpg,,,SHARPXS0832,,12/5/2019 11:59:27 AM,,No,PG1 East (Center) Entry
596TKW,C:\Users\gerardo\Documents\Image0-1786 (25).jpg,C:\Users\gerardo\Documents\Image1-1786 (26).jpg,,,SHARPXS0832,,12/5/2019 11:59:31 AM,,No,PG1 East (Center) Entry
7GRV624,C:\Users\gerardo\Documents\Image0-1787 (24).jpg,C:\Users\gerardo\Documents\Image1-1787 (26).jpg,,,SHARPXS0832,,12/5/2019 11:59:35 AM,,No,PG1 East (Center) Entry
JNTD90,C:\Users\gerardo\Documents\Image0-1788 (23).jpg,C:\Users\gerardo\Documents\Image1-1788 (26).jpg,,,SHARPXS0832,,12/5/2019 11:59:38 AM,,No,PG1 East (Center) Entry
EDAC72,C:\Users\gerardo\Documents\Image0-1789 (24).jpg,C:\Users\gerardo\Documents\Image1-1789 (26).jpg,,,SHARPXS0832,,12/5/2019 11:59:42 AM,,No,PG1 East (Center) Entry
BBKW84,C:\Users\gerardo\Documents\Image0-1790 (24).jpg,C:\Users\gerardo\Documents\Image1-1790 (26).jpg,,,SHARPXS0831,,12/5/2019 11:59:47 AM,,No,PG1 East Exit
NASI83,C:\Users\gerardo\Documents\Image0-1791 (25).jpg,C:\Users\gerardo\Documents\Image1-1791 (26).jpg,,,SHARPXS0831,,12/5/2019 11:59:52 AM,,No,PG1 East Exit
KNGU41,C:\Users\gerardo\Documents\Image0-1792 (25).jpg,C:\Users\gerardo\Documents\Image1-1792 (26).jpg,,,SHARPXS0831,,12/5/2019 12:00:04 PM,,No,PG1 East Exit
EZAP87,C:\Users\gerardo\Documents\Image0-1793 (22).jpg,C:\Users\gerardo\Documents\Image1-1793 (26).jpg,,,SHARPXS0832,,12/5/2019 12:00:23 PM,,No,PG1 East Entry
GYGK64,C:\Users\gerardo\Documents\Image0-1794 (25).jpg,C:\Users\gerardo\Documents\Image1-1794 (26).jpg,,,SHARPXS0832,,12/5/2019 12:00:37 PM,,No,PG1 East (Center) Entry
