Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LATN50,C:\Users\gerardo\Documents\Image0-321 (13).jpg,C:\Users\gerardo\Documents\Image1-321 (16).jpg,,,SHARPXS0865,,12/2/2019 8:33:49 AM,,No,PG2 SE (Center) Entry
JSRQ96,C:\Users\gerardo\Documents\Image0-322 (10).jpg,C:\Users\gerardo\Documents\Image1-322 (16).jpg,,,SHARPXS0865,,12/2/2019 8:33:52 AM,,No,PG2 SE (Center) Entry
KQVF66,C:\Users\gerardo\Documents\Image0-323 (13).jpg,C:\Users\gerardo\Documents\Image1-323 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:03 AM,,No,PG2 SE (Center) Entry
HVDQ46,C:\Users\gerardo\Documents\Image0-324 (11).jpg,C:\Users\gerardo\Documents\Image1-324 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:07 AM,,No,PG2 SE (Center) Entry
HUDY28,C:\Users\gerardo\Documents\Image0-325 (13).jpg,C:\Users\gerardo\Documents\Image1-325 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:14 AM,,No,PG2 SE (Center) Entry
CXFK85,C:\Users\gerardo\Documents\Image0-326 (13).jpg,C:\Users\gerardo\Documents\Image1-326 (16).jpg,,,SHARPXS0822,,12/2/2019 8:34:27 AM,,No,PG2 NW Entry
KSUE52,C:\Users\gerardo\Documents\Image0-327 (13).jpg,C:\Users\gerardo\Documents\Image1-327 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:41 AM,,No,PG2 SE (Center) Entry
BRIY05,C:\Users\gerardo\Documents\Image0-328 (13).jpg,C:\Users\gerardo\Documents\Image1-328 (16).jpg,,,SHARPXS0822,,12/2/2019 8:34:42 AM,,No,PG2 NW Entry
JCFR09,C:\Users\gerardo\Documents\Image0-329 (13).jpg,C:\Users\gerardo\Documents\Image1-329 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:47 AM,,No,PG2 SE (Center) Entry
LGKK45,C:\Users\gerardo\Documents\Image0-330 (13).jpg,C:\Users\gerardo\Documents\Image1-330 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:56 AM,,No,PG2 SE (Center) Entry
GRQH64,C:\Users\gerardo\Documents\Image0-331 (13).jpg,C:\Users\gerardo\Documents\Image1-331 (16).jpg,,,SHARPXS0865,,12/2/2019 8:34:58 AM,,No,PG2 SE (Center) Entry
LXFI01,C:\Users\gerardo\Documents\Image0-332 (13).jpg,C:\Users\gerardo\Documents\Image1-332 (16).jpg,,,SHARPXS0865,,12/2/2019 8:35:07 AM,,No,PG2 SE (Center) Entry
HIKH16,C:\Users\gerardo\Documents\Image0-333 (12).jpg,C:\Users\gerardo\Documents\Image1-333 (16).jpg,,,SHARPXS0822,,12/2/2019 8:35:11 AM,,No,PG2 NW Entry
GXKB92,C:\Users\gerardo\Documents\Image0-334 (13).jpg,C:\Users\gerardo\Documents\Image1-334 (16).jpg,,,SHARPXS0865,,12/2/2019 8:35:17 AM,,No,PG2 SE (Center) Entry
LVFY55,C:\Users\gerardo\Documents\Image0-335 (9).jpg,C:\Users\gerardo\Documents\Image1-335 (16).jpg,,,SHARPXS0865,,12/2/2019 8:35:37 AM,,No,PG2 SE (Center) Entry
NHFD37,C:\Users\gerardo\Documents\Image0-336 (13).jpg,C:\Users\gerardo\Documents\Image1-336 (16).jpg,,,SHARPXS0865,,12/2/2019 8:35:51 AM,,No,PG2 SE (Center) Entry
ESLC57,C:\Users\gerardo\Documents\Image0-337 (13).jpg,C:\Users\gerardo\Documents\Image1-337 (16).jpg,,,SHARPXS0865,,12/2/2019 8:35:56 AM,,No,PG2 SE (Center) Entry
GTDL54,C:\Users\gerardo\Documents\Image0-338 (13).jpg,C:\Users\gerardo\Documents\Image1-338 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:09 AM,,No,PG2 SE (Center) Entry
EHYD90,C:\Users\gerardo\Documents\Image0-339 (13).jpg,C:\Users\gerardo\Documents\Image1-339 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:19 AM,,No,PG2 SE (Center) Entry
CVHA37,C:\Users\gerardo\Documents\Image0-340 (13).jpg,C:\Users\gerardo\Documents\Image1-340 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:23 AM,,No,PG2 SE (Center) Entry
NBYN81,C:\Users\gerardo\Documents\Image0-341 (13).jpg,C:\Users\gerardo\Documents\Image1-341 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:25 AM,,No,PG2 SE (Center) Entry
KQFG55,C:\Users\gerardo\Documents\Image0-342 (13).jpg,C:\Users\gerardo\Documents\Image1-342 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:36 AM,,No,PG2 SE (Center) Entry
DSCC71,C:\Users\gerardo\Documents\Image0-343 (13).jpg,C:\Users\gerardo\Documents\Image1-343 (16).jpg,,,SHARPXS0822,,12/2/2019 8:36:41 AM,,No,PG2 NW Entry
KAWQ27,C:\Users\gerardo\Documents\Image0-344 (13).jpg,C:\Users\gerardo\Documents\Image1-344 (16).jpg,,,SHARPXS0822,,12/2/2019 8:36:45 AM,,No,PG2 NW Entry
IZUU90,C:\Users\gerardo\Documents\Image0-345 (13).jpg,C:\Users\gerardo\Documents\Image1-345 (16).jpg,,,SHARPXS0822,,12/2/2019 8:36:54 AM,,No,PG2 NW Entry
EBUK63,C:\Users\gerardo\Documents\Image0-346 (13).jpg,C:\Users\gerardo\Documents\Image1-346 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:55 AM,,No,PG2 SE (Center) Entry
LFQK41,C:\Users\gerardo\Documents\Image0-347 (13).jpg,C:\Users\gerardo\Documents\Image1-347 (16).jpg,,,SHARPXS0822,,12/2/2019 8:36:57 AM,,No,PG2 NW Entry
089QGQ,C:\Users\gerardo\Documents\Image0-348 (13).jpg,C:\Users\gerardo\Documents\Image1-348 (16).jpg,,,SHARPXS0865,,12/2/2019 8:36:57 AM,,No,PG2 SE (Center) Entry
LSAR62,C:\Users\gerardo\Documents\Image0-349 (13).jpg,C:\Users\gerardo\Documents\Image1-349 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:00 AM,,No,PG2 SE (Center) Entry
GUEV71,C:\Users\gerardo\Documents\Image0-350 (13).jpg,C:\Users\gerardo\Documents\Image1-350 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:05 AM,,No,PG2 SE (Center) Entry
MAY172,C:\Users\gerardo\Documents\Image0-351 (13).jpg,C:\Users\gerardo\Documents\Image1-351 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:09 AM,,No,PG2 SE (Center) Entry
JBUI09,C:\Users\gerardo\Documents\Image0-352 (12).jpg,C:\Users\gerardo\Documents\Image1-352 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:15 AM,,No,PG2 SE Entry
DCLH42,C:\Users\gerardo\Documents\Image0-353 (11).jpg,C:\Users\gerardo\Documents\Image1-353 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:17 AM,,No,PG2 SE (Center) Entry
BLXH31,C:\Users\gerardo\Documents\Image0-354 (13).jpg,C:\Users\gerardo\Documents\Image1-354 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:20 AM,,No,PG2 SE (Center) Entry
JICP22,C:\Users\gerardo\Documents\Image0-355 (13).jpg,C:\Users\gerardo\Documents\Image1-355 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:22 AM,,No,PG2 SE (Center) Entry
KWIH55,C:\Users\gerardo\Documents\Image0-356 (13).jpg,C:\Users\gerardo\Documents\Image1-356 (16).jpg,,,SHARPXS0865,,12/2/2019 8:37:25 AM,,No,PG2 SE (Center) Entry
HVTH35,C:\Users\gerardo\Documents\Image0-357 (13).jpg,C:\Users\gerardo\Documents\Image1-357 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:29 AM,,No,PG2 SE (Center) Entry
ICMY12,C:\Users\gerardo\Documents\Image0-358 (13).jpg,C:\Users\gerardo\Documents\Image1-358 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:43 AM,,No,PG2 SE (Center) Entry
193BA,C:\Users\gerardo\Documents\Image0-359 (12).jpg,C:\Users\gerardo\Documents\Image1-359 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:47 AM,,No,PG2 SE (Center) Entry
JXSA87,C:\Users\gerardo\Documents\Image0-360 (10).jpg,C:\Users\gerardo\Documents\Image1-360 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:50 AM,,No,PG2 SE (Center) Entry
HDTU42,C:\Users\gerardo\Documents\Image0-361 (13).jpg,C:\Users\gerardo\Documents\Image1-361 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:54 AM,,No,PG2 SE (Center) Entry
LSBI74,C:\Users\gerardo\Documents\Image0-362 (12).jpg,C:\Users\gerardo\Documents\Image1-362 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:56 AM,,No,PG2 SE (Center) Entry
CCVS27,C:\Users\gerardo\Documents\Image0-363 (13).jpg,C:\Users\gerardo\Documents\Image1-363 (15).jpg,,,SHARPXS0865,,12/2/2019 8:37:59 AM,,No,PG2 SE (Center) Entry
KQXV28,C:\Users\gerardo\Documents\Image0-364 (12).jpg,C:\Users\gerardo\Documents\Image1-364 (15).jpg,,,SHARPXS0822,,12/2/2019 8:38:19 AM,,No,PG2 NW Entry
KMKY41,C:\Users\gerardo\Documents\Image0-365 (13).jpg,C:\Users\gerardo\Documents\Image1-365 (15).jpg,,,SHARPXS0865,,12/2/2019 8:38:19 AM,,No,PG2 SE (Center) Entry
HVUE02,C:\Users\gerardo\Documents\Image0-366 (13).jpg,C:\Users\gerardo\Documents\Image1-366 (15).jpg,,,SHARPXS0822,,12/2/2019 8:38:29 AM,,No,PG2 NW Entry
GCBA91,C:\Users\gerardo\Documents\Image0-367 (13).jpg,C:\Users\gerardo\Documents\Image1-367 (15).jpg,,,SHARPXS0865,,12/2/2019 8:38:33 AM,,No,PG2 SE (Center) Entry
JMCQ08,C:\Users\gerardo\Documents\Image0-368 (13).jpg,C:\Users\gerardo\Documents\Image1-368 (15).jpg,,,SHARPXS0822,,12/2/2019 8:38:36 AM,,No,PG2 NW Entry
JHGL89,C:\Users\gerardo\Documents\Image0-369 (13).jpg,C:\Users\gerardo\Documents\Image1-369 (15).jpg,,,SHARPXS0865,,12/2/2019 8:38:40 AM,,No,PG2 SE (Center) Entry
CGFH23,C:\Users\gerardo\Documents\Image0-370 (13).jpg,C:\Users\gerardo\Documents\Image1-370 (15).jpg,,,SHARPXS0865,,12/2/2019 8:38:53 AM,,No,PG2 SE (Center) Entry
KEAY69,C:\Users\gerardo\Documents\Image0-371 (12).jpg,C:\Users\gerardo\Documents\Image1-371 (15).jpg,,,SHARPXS0822,,12/2/2019 8:38:54 AM,,No,PG2 NW Entry
HBPP54,C:\Users\gerardo\Documents\Image0-372 (13).jpg,C:\Users\gerardo\Documents\Image1-372 (15).jpg,,,SHARPXS0822,,12/2/2019 8:38:59 AM,,No,PG2 NW Entry
DXWJ64,C:\Users\gerardo\Documents\Image0-373 (13).jpg,C:\Users\gerardo\Documents\Image1-373 (15).jpg,,,SHARPXS0865,,12/2/2019 8:38:59 AM,,No,PG2 SE (Center) Entry
KECU37,C:\Users\gerardo\Documents\Image0-374 (11).jpg,C:\Users\gerardo\Documents\Image1-374 (15).jpg,,,SHARPXS0865,,12/2/2019 8:39:17 AM,,No,PG2 SE (Center) Entry
DEEA85,C:\Users\gerardo\Documents\Image0-375 (12).jpg,C:\Users\gerardo\Documents\Image1-375 (15).jpg,,,SHARPXS0822,,12/2/2019 8:39:21 AM,,No,PG2 NW Entry
CYAP95,C:\Users\gerardo\Documents\Image0-376 (13).jpg,C:\Users\gerardo\Documents\Image1-376 (15).jpg,,,SHARPXS0865,,12/2/2019 8:39:21 AM,,No,PG2 SE (Center) Entry
KRLE66,C:\Users\gerardo\Documents\Image0-377 (13).jpg,C:\Users\gerardo\Documents\Image1-377 (15).jpg,,,SHARPXS0865,,12/2/2019 8:39:24 AM,,No,PG2 SE (Center) Entry
CWTB75,C:\Users\gerardo\Documents\Image0-378 (13).jpg,C:\Users\gerardo\Documents\Image1-378 (15).jpg,,,SHARPXS0822,,12/2/2019 8:39:31 AM,,No,PG2 NW Entry
EDWV26,C:\Users\gerardo\Documents\Image0-379 (13).jpg,C:\Users\gerardo\Documents\Image1-379 (15).jpg,,,SHARPXS0865,,12/2/2019 8:39:34 AM,,No,PG2 SE (Center) Entry
ITST84,C:\Users\gerardo\Documents\Image0-380 (13).jpg,C:\Users\gerardo\Documents\Image1-380 (15).jpg,,,SHARPXS0865,,12/2/2019 8:39:45 AM,,No,PG2 SE (Center) Entry
L3CHL,C:\Users\gerardo\Documents\Image0-381 (13).jpg,C:\Users\gerardo\Documents\Image1-381 (15).jpg,,,SHARPXS0865,,12/2/2019 8:39:47 AM,,No,PG2 SE (Center) Entry
HDUF13,C:\Users\gerardo\Documents\Image0-382 (13).jpg,C:\Users\gerardo\Documents\Image1-382 (15).jpg,,,SHARPXS0822,,12/2/2019 8:39:56 AM,,No,PG2 NW Entry
IFHP11,C:\Users\gerardo\Documents\Image0-383 (13).jpg,C:\Users\gerardo\Documents\Image1-383 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:00 AM,,No,PG2 SE (Center) Entry
EDWP75,C:\Users\gerardo\Documents\Image0-384 (12).jpg,C:\Users\gerardo\Documents\Image1-384 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:02 AM,,No,PG2 SE (Center) Entry
598TBA,C:\Users\gerardo\Documents\Image0-385 (13).jpg,C:\Users\gerardo\Documents\Image1-385 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:17 AM,,No,PG2 SE (Center) Entry
GUTP92,C:\Users\gerardo\Documents\Image0-386 (13).jpg,C:\Users\gerardo\Documents\Image1-386 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:21 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (13).jpg,C:\Users\gerardo\Documents\Image1-387 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:26 AM,,No,PG2 SE (Center) Entry
GQSU76,C:\Users\gerardo\Documents\Image0-388 (13).jpg,C:\Users\gerardo\Documents\Image1-388 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:33 AM,,No,PG2 SE (Center) Entry
DQQX90,C:\Users\gerardo\Documents\Image0-389 (12).jpg,C:\Users\gerardo\Documents\Image1-389 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:37 AM,,No,PG2 SE (Center) Entry
BLCN38,C:\Users\gerardo\Documents\Image0-390 (13).jpg,C:\Users\gerardo\Documents\Image1-390 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:45 AM,,No,PG2 SE (Center) Entry
DDHX78,C:\Users\gerardo\Documents\Image0-391 (13).jpg,C:\Users\gerardo\Documents\Image1-391 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:51 AM,,No,PG2 SE (Center) Entry
EPFK42,C:\Users\gerardo\Documents\Image0-392 (13).jpg,C:\Users\gerardo\Documents\Image1-392 (15).jpg,,,SHARPXS0865,,12/2/2019 8:40:59 AM,,No,PG2 SE (Center) Entry
JPTR32,C:\Users\gerardo\Documents\Image0-393 (13).jpg,C:\Users\gerardo\Documents\Image1-393 (15).jpg,,,SHARPXS0865,,12/2/2019 8:41:27 AM,,No,PG2 SE (Center) Entry
S19395,C:\Users\gerardo\Documents\Image0-394 (13).jpg,C:\Users\gerardo\Documents\Image1-394 (15).jpg,,,SHARPXS0822,,12/2/2019 8:41:33 AM,,No,PG2 NW Entry
X59ES,C:\Users\gerardo\Documents\Image0-395 (13).jpg,C:\Users\gerardo\Documents\Image1-395 (15).jpg,,,SHARPXS0865,,12/2/2019 8:41:35 AM,,No,PG2 SE (Center) Entry
D03ZH,C:\Users\gerardo\Documents\Image0-396 (13).jpg,C:\Users\gerardo\Documents\Image1-396 (15).jpg,,,SHARPXS0865,,12/2/2019 8:41:39 AM,,No,PG2 SE (Center) Entry
RHJC,C:\Users\gerardo\Documents\Image0-397 (13).jpg,C:\Users\gerardo\Documents\Image1-397 (15).jpg,,,SHARPXS0865,,12/2/2019 8:41:49 AM,,No,PG2 SE (Center) Entry
Y10JAR,C:\Users\gerardo\Documents\Image0-398 (13).jpg,C:\Users\gerardo\Documents\Image1-398 (15).jpg,,,SHARPXS0865,,12/2/2019 8:41:53 AM,,No,PG2 SE (Center) Entry
DDNX70,C:\Users\gerardo\Documents\Image0-399 (11).jpg,C:\Users\gerardo\Documents\Image1-399 (15).jpg,,,SHARPXS0865,,12/2/2019 8:41:57 AM,,No,PG2 SE (Center) Entry
JPXU90,C:\Users\gerardo\Documents\Image0-400 (12).jpg,C:\Users\gerardo\Documents\Image1-400 (15).jpg,,,SHARPXS0822,,12/2/2019 8:41:57 AM,,No,PG2 NW Entry
GPNJ07,C:\Users\gerardo\Documents\Image0-401 (13).jpg,C:\Users\gerardo\Documents\Image1-401 (15).jpg,,,SHARPXS0865,,12/2/2019 8:42:00 AM,,No,PG2 SE (Center) Entry
DUTG74,C:\Users\gerardo\Documents\Image0-402 (12).jpg,C:\Users\gerardo\Documents\Image1-402 (15).jpg,,,SHARPXS0866,,12/2/2019 8:42:02 AM,,No,PG2 SE Exit
EAYL89,C:\Users\gerardo\Documents\Image0-403 (12).jpg,C:\Users\gerardo\Documents\Image1-403 (15).jpg,,,SHARPXS0865,,12/2/2019 8:42:08 AM,,No,PG2 SE (Center) Entry
EPDQ59,C:\Users\gerardo\Documents\Image0-404 (13).jpg,C:\Users\gerardo\Documents\Image1-404 (15).jpg,,,SHARPXS0822,,12/2/2019 8:42:48 AM,,No,PG2 NW Entry
LHDB36,C:\Users\gerardo\Documents\Image0-405 (11).jpg,C:\Users\gerardo\Documents\Image1-405 (15).jpg,,,SHARPXS0865,,12/2/2019 8:42:49 AM,,No,PG2 SE (Center) Entry
ICQR06,C:\Users\gerardo\Documents\Image0-406 (13).jpg,C:\Users\gerardo\Documents\Image1-406 (15).jpg,,,SHARPXS0865,,12/2/2019 8:42:54 AM,,No,PG2 SE (Center) Entry
HKES93,C:\Users\gerardo\Documents\Image0-407 (11).jpg,C:\Users\gerardo\Documents\Image1-407 (15).jpg,,,SHARPXS0822,,12/2/2019 8:42:55 AM,,No,PG2 NW Entry
JVPC34,C:\Users\gerardo\Documents\Image0-408 (13).jpg,C:\Users\gerardo\Documents\Image1-408 (15).jpg,,,SHARPXS0865,,12/2/2019 8:42:58 AM,,No,PG2 SE (Center) Entry
984TSN,C:\Users\gerardo\Documents\Image0-409 (11).jpg,C:\Users\gerardo\Documents\Image1-409 (15).jpg,,,SHARPXS0865,,12/2/2019 8:43:02 AM,,No,PG2 SE (Center) Entry
ILGF55,C:\Users\gerardo\Documents\Image0-410 (13).jpg,C:\Users\gerardo\Documents\Image1-410 (15).jpg,,,SHARPXS0822,,12/2/2019 8:43:03 AM,,No,PG2 NW Entry
DDUK57,C:\Users\gerardo\Documents\Image0-411 (13).jpg,C:\Users\gerardo\Documents\Image1-411 (15).jpg,,,SHARPXS0865,,12/2/2019 8:43:05 AM,,No,PG2 SE (Center) Entry
LXTA24,C:\Users\gerardo\Documents\Image0-412 (8).jpg,C:\Users\gerardo\Documents\Image1-412 (15).jpg,,,SHARPXS0822,,12/2/2019 8:43:08 AM,,No,PG2 NW Entry
385TPQ,C:\Users\gerardo\Documents\Image0-413 (13).jpg,C:\Users\gerardo\Documents\Image1-413 (15).jpg,,,SHARPXS0865,,12/2/2019 8:43:14 AM,,No,PG2 SE (Center) Entry
HSPQ29,C:\Users\gerardo\Documents\Image0-414 (13).jpg,C:\Users\gerardo\Documents\Image1-414 (15).jpg,,,SHARPXS0865,,12/2/2019 8:43:22 AM,,No,PG2 SE (Center) Entry
702TBH,C:\Users\gerardo\Documents\Image0-415 (13).jpg,C:\Users\gerardo\Documents\Image1-415 (15).jpg,,,SHARPXS0865,,12/2/2019 8:43:27 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (13).jpg,C:\Users\gerardo\Documents\Image1-416 (15).jpg,,,SHARPXS0822,,12/2/2019 8:43:49 AM,,No,PG2 NW Entry
JMAU62,C:\Users\gerardo\Documents\Image0-417 (12).jpg,C:\Users\gerardo\Documents\Image1-417 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:00 AM,,No,PG2 SE (Center) Entry
BRFA12,C:\Users\gerardo\Documents\Image0-418 (11).jpg,C:\Users\gerardo\Documents\Image1-418 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:05 AM,,No,PG2 SE (Center) Entry
GSSM26,C:\Users\gerardo\Documents\Image0-419 (13).jpg,C:\Users\gerardo\Documents\Image1-419 (15).jpg,,,SHARPXS0822,,12/2/2019 8:44:18 AM,,No,PG2 NW Entry
JRPN16,C:\Users\gerardo\Documents\Image0-420 (13).jpg,C:\Users\gerardo\Documents\Image1-420 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:19 AM,,No,PG2 SE (Center) Entry
HNCH39,C:\Users\gerardo\Documents\Image0-421 (13).jpg,C:\Users\gerardo\Documents\Image1-421 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:23 AM,,No,PG2 SE (Center) Entry
IZSJ25,C:\Users\gerardo\Documents\Image0-422 (13).jpg,C:\Users\gerardo\Documents\Image1-422 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:32 AM,,No,PG2 SE (Center) Entry
HISJ20,C:\Users\gerardo\Documents\Image0-423 (10).jpg,C:\Users\gerardo\Documents\Image1-423 (15).jpg,,,SHARPXS0822,,12/2/2019 8:44:32 AM,,No,PG2 NW Entry
EESS01,C:\Users\gerardo\Documents\Image0-424 (11).jpg,C:\Users\gerardo\Documents\Image1-424 (15).jpg,,,SHARPXS0822,,12/2/2019 8:44:39 AM,,No,PG2 NW Entry
CERW22,C:\Users\gerardo\Documents\Image0-425 (10).jpg,C:\Users\gerardo\Documents\Image1-425 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:40 AM,,No,PG2 SE (Center) Entry
770YNV,C:\Users\gerardo\Documents\Image0-426 (13).jpg,C:\Users\gerardo\Documents\Image1-426 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:53 AM,,No,PG2 SE (Center) Entry
AMMJ19,C:\Users\gerardo\Documents\Image0-427 (13).jpg,C:\Users\gerardo\Documents\Image1-427 (15).jpg,,,SHARPXS0865,,12/2/2019 8:44:55 AM,,No,PG2 SE (Center) Entry
605YQP,C:\Users\gerardo\Documents\Image0-428 (13).jpg,C:\Users\gerardo\Documents\Image1-428 (14).jpg,,,SHARPXS0865,,12/2/2019 8:45:02 AM,,No,PG2 SE (Center) Entry
RLB261,C:\Users\gerardo\Documents\Image0-429 (12).jpg,C:\Users\gerardo\Documents\Image1-429 (14).jpg,,,SHARPXS0865,,12/2/2019 8:45:15 AM,,No,PG2 SE (Center) Entry
LVSA97,C:\Users\gerardo\Documents\Image0-430 (13).jpg,C:\Users\gerardo\Documents\Image1-430 (14).jpg,,,SHARPXS0865,,12/2/2019 8:45:22 AM,,No,PG2 SE (Center) Entry
IUAP68,C:\Users\gerardo\Documents\Image0-431 (10).jpg,C:\Users\gerardo\Documents\Image1-431 (14).jpg,,,SHARPXS0865,,12/2/2019 8:45:25 AM,,No,PG2 SE (Center) Entry
HMMP66,C:\Users\gerardo\Documents\Image0-432 (13).jpg,C:\Users\gerardo\Documents\Image1-432 (14).jpg,,,SHARPXS0865,,12/2/2019 8:45:34 AM,,No,PG2 SE (Center) Entry
BXSC95,C:\Users\gerardo\Documents\Image0-433 (10).jpg,C:\Users\gerardo\Documents\Image1-433 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:12 AM,,No,PG2 SE (Center) Entry
GBZS05,C:\Users\gerardo\Documents\Image0-434 (13).jpg,C:\Users\gerardo\Documents\Image1-434 (14).jpg,,,SHARPXS0822,,12/2/2019 8:46:12 AM,,No,PG2 NW Entry
LZEG28,C:\Users\gerardo\Documents\Image0-435 (13).jpg,C:\Users\gerardo\Documents\Image1-435 (14).jpg,,,SHARPXS0822,,12/2/2019 8:46:24 AM,,No,PG2 NW Entry
JFUI47,C:\Users\gerardo\Documents\Image0-436 (13).jpg,C:\Users\gerardo\Documents\Image1-436 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:33 AM,,No,PG2 SE (Center) Entry
CJUW52,C:\Users\gerardo\Documents\Image0-437 (13).jpg,C:\Users\gerardo\Documents\Image1-437 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:36 AM,,No,PG2 SE (Center) Entry
YUCY17,C:\Users\gerardo\Documents\Image0-438 (13).jpg,C:\Users\gerardo\Documents\Image1-438 (14).jpg,,,SHARPXS0822,,12/2/2019 8:46:37 AM,,No,PG2 NW Entry
EHZB49,C:\Users\gerardo\Documents\Image0-439 (12).jpg,C:\Users\gerardo\Documents\Image1-439 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:41 AM,,No,PG2 SE (Center) Entry
DXVQ75,C:\Users\gerardo\Documents\Image0-440 (13).jpg,C:\Users\gerardo\Documents\Image1-440 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:44 AM,,No,PG2 SE (Center) Entry
KAVD72,C:\Users\gerardo\Documents\Image0-441 (13).jpg,C:\Users\gerardo\Documents\Image1-441 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:47 AM,,No,PG2 SE (Center) Entry
KNQM45,C:\Users\gerardo\Documents\Image0-442 (13).jpg,C:\Users\gerardo\Documents\Image1-442 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:52 AM,,No,PG2 SE (Center) Entry
JVYD73,C:\Users\gerardo\Documents\Image0-443 (12).jpg,C:\Users\gerardo\Documents\Image1-443 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:54 AM,,No,PG2 SE (Center) Entry
JCZH90,C:\Users\gerardo\Documents\Image0-444 (12).jpg,C:\Users\gerardo\Documents\Image1-444 (14).jpg,,,SHARPXS0865,,12/2/2019 8:46:57 AM,,No,PG2 SE (Center) Entry
IDYT47,C:\Users\gerardo\Documents\Image0-445 (13).jpg,C:\Users\gerardo\Documents\Image1-445 (14).jpg,,,SHARPXS0865,,12/2/2019 8:47:00 AM,,No,PG2 SE (Center) Entry
LLQW06,C:\Users\gerardo\Documents\Image0-446 (11).jpg,C:\Users\gerardo\Documents\Image1-446 (14).jpg,,,SHARPXS0822,,12/2/2019 8:47:07 AM,,No,PG2 NW Entry
EURA59,C:\Users\gerardo\Documents\Image0-447 (13).jpg,C:\Users\gerardo\Documents\Image1-447 (14).jpg,,,SHARPXS0865,,12/2/2019 8:47:09 AM,,No,PG2 SE (Center) Entry
LXFF65,C:\Users\gerardo\Documents\Image0-448 (13).jpg,C:\Users\gerardo\Documents\Image1-448 (14).jpg,,,SHARPXS0865,,12/2/2019 8:47:14 AM,,No,PG2 SE (Center) Entry
IKJB93,C:\Users\gerardo\Documents\Image0-449 (13).jpg,C:\Users\gerardo\Documents\Image1-449 (14).jpg,,,SHARPXS0865,,12/2/2019 8:47:18 AM,,No,PG2 SE (Center) Entry
LUMF24,C:\Users\gerardo\Documents\Image0-450 (13).jpg,C:\Users\gerardo\Documents\Image1-450 (14).jpg,,,SHARPXS0865,,12/2/2019 8:47:30 AM,,No,PG2 SE (Center) Entry
LHDK91,C:\Users\gerardo\Documents\Image0-451 (13).jpg,C:\Users\gerardo\Documents\Image1-451 (14).jpg,,,SHARPXS0822,,12/2/2019 8:47:32 AM,,No,PG2 NW Entry
