Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IHNY93,C:\Users\gerardo\Documents\Image0-326 (31).jpg,C:\Users\gerardo\Documents\Image1-326 (34).jpg,,,SHARPXS0865,,12/5/2019 8:36:08 AM,,No,PG2 SE (Center) Entry
KGFB62,C:\Users\gerardo\Documents\Image0-327 (31).jpg,C:\Users\gerardo\Documents\Image1-327 (34).jpg,,,SHARPXS0865,,12/5/2019 8:36:11 AM,,No,PG2 SE (Center) Entry
JMVR77,C:\Users\gerardo\Documents\Image0-328 (30).jpg,C:\Users\gerardo\Documents\Image1-328 (34).jpg,,,SHARPXS0865,,12/5/2019 8:36:20 AM,,No,PG2 SE (Center) Entry
NGJZ61,C:\Users\gerardo\Documents\Image0-329 (27).jpg,C:\Users\gerardo\Documents\Image1-329 (34).jpg,,,SHARPXS0822,,12/5/2019 8:36:23 AM,,No,PG2 NW Entry
EURA59,C:\Users\gerardo\Documents\Image0-330 (31).jpg,C:\Users\gerardo\Documents\Image1-330 (34).jpg,,,SHARPXS0822,,12/5/2019 8:36:37 AM,,No,PG2 NW Entry
KAVA18,C:\Users\gerardo\Documents\Image0-331 (31).jpg,C:\Users\gerardo\Documents\Image1-331 (34).jpg,,,SHARPXS0822,,12/5/2019 8:36:42 AM,,No,PG2 NW Entry
HBPP54,C:\Users\gerardo\Documents\Image0-332 (30).jpg,C:\Users\gerardo\Documents\Image1-332 (34).jpg,,,SHARPXS0822,,12/5/2019 8:36:56 AM,,No,PG2 NW Entry
LWBW37,C:\Users\gerardo\Documents\Image0-333 (29).jpg,C:\Users\gerardo\Documents\Image1-333 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:04 AM,,No,PG2 NW Entry
KMBA91,C:\Users\gerardo\Documents\Image0-334 (31).jpg,C:\Users\gerardo\Documents\Image1-334 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:07 AM,,No,PG2 SE (Center) Entry
LIDM43,C:\Users\gerardo\Documents\Image0-335 (25).jpg,C:\Users\gerardo\Documents\Image1-335 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:11 AM,,No,PG2 NW Entry
KSUE52,C:\Users\gerardo\Documents\Image0-336 (31).jpg,C:\Users\gerardo\Documents\Image1-336 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:13 AM,,No,PG2 SE (Center) Entry
KNQM45,C:\Users\gerardo\Documents\Image0-337 (30).jpg,C:\Users\gerardo\Documents\Image1-337 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:24 AM,,No,PG2 SE (Center) Entry
DWEU74,C:\Users\gerardo\Documents\Image0-338 (28).jpg,C:\Users\gerardo\Documents\Image1-338 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:26 AM,,No,PG2 NW Entry
BLXH31,C:\Users\gerardo\Documents\Image0-339 (29).jpg,C:\Users\gerardo\Documents\Image1-339 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:30 AM,,No,PG2 SE (Center) Entry
J755D,C:\Users\gerardo\Documents\Image0-340 (30).jpg,C:\Users\gerardo\Documents\Image1-340 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:41 AM,,No,PG2 NW Entry
37990,C:\Users\gerardo\Documents\Image0-341 (30).jpg,C:\Users\gerardo\Documents\Image1-341 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:42 AM,,No,PG2 NW Entry
CXEL61,C:\Users\gerardo\Documents\Image0-342 (29).jpg,C:\Users\gerardo\Documents\Image1-342 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:44 AM,,No,PG2 NW Entry
HEYN61,C:\Users\gerardo\Documents\Image0-343 (29).jpg,C:\Users\gerardo\Documents\Image1-343 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:45 AM,,No,PG2 SE (Center) Entry
EYZV82,C:\Users\gerardo\Documents\Image0-344 (29).jpg,C:\Users\gerardo\Documents\Image1-344 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:47 AM,,No,PG2 SE (Center) Entry
CJNA70,C:\Users\gerardo\Documents\Image0-345 (29).jpg,C:\Users\gerardo\Documents\Image1-345 (34).jpg,,,SHARPXS0822,,12/5/2019 8:37:53 AM,,No,PG2 NW Entry
JXFV44,C:\Users\gerardo\Documents\Image0-346 (30).jpg,C:\Users\gerardo\Documents\Image1-346 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:54 AM,,No,PG2 SE (Center) Entry
IXZQ16,C:\Users\gerardo\Documents\Image0-347 (31).jpg,C:\Users\gerardo\Documents\Image1-347 (34).jpg,,,SHARPXS0865,,12/5/2019 8:37:59 AM,,No,PG2 SE (Center) Entry
AZBM31,C:\Users\gerardo\Documents\Image0-348 (31).jpg,C:\Users\gerardo\Documents\Image1-348 (34).jpg,,,SHARPXS0865,,12/5/2019 8:38:05 AM,,No,PG2 SE (Center) Entry
ILGF55,C:\Users\gerardo\Documents\Image0-349 (31).jpg,C:\Users\gerardo\Documents\Image1-349 (34).jpg,,,SHARPXS0822,,12/5/2019 8:38:12 AM,,No,PG2 NW Entry
IAVZ23,C:\Users\gerardo\Documents\Image0-350 (30).jpg,C:\Users\gerardo\Documents\Image1-350 (34).jpg,,,SHARPXS0865,,12/5/2019 8:38:43 AM,,No,PG2 SE (Center) Entry
GMHM29,C:\Users\gerardo\Documents\Image0-351 (29).jpg,C:\Users\gerardo\Documents\Image1-351 (34).jpg,,,SHARPXS0865,,12/5/2019 8:39:09 AM,,No,PG2 SE (Center) Entry
193BA,C:\Users\gerardo\Documents\Image0-352 (29).jpg,C:\Users\gerardo\Documents\Image1-352 (34).jpg,,,SHARPXS0865,,12/5/2019 8:39:13 AM,,No,PG2 SE (Center) Entry
LRCZ79,C:\Users\gerardo\Documents\Image0-353 (28).jpg,C:\Users\gerardo\Documents\Image1-353 (34).jpg,,,SHARPXS0865,,12/5/2019 8:39:18 AM,,No,PG2 SE (Center) Entry
EBTB77,C:\Users\gerardo\Documents\Image0-354 (30).jpg,C:\Users\gerardo\Documents\Image1-354 (34).jpg,,,SHARPXS0865,,12/5/2019 8:39:32 AM,,No,PG2 SE Entry
HUDY28,C:\Users\gerardo\Documents\Image0-355 (30).jpg,C:\Users\gerardo\Documents\Image1-355 (34).jpg,,,SHARPXS0865,,12/5/2019 8:39:38 AM,,No,PG2 SE (Center) Entry
HWNC03,C:\Users\gerardo\Documents\Image0-356 (31).jpg,C:\Users\gerardo\Documents\Image1-356 (34).jpg,,,SHARPXS0865,,12/5/2019 8:39:48 AM,,No,PG2 SE (Center) Entry
LUKC68,C:\Users\gerardo\Documents\Image0-357 (31).jpg,C:\Users\gerardo\Documents\Image1-357 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:05 AM,,No,PG2 SE Entry
984TSN,C:\Users\gerardo\Documents\Image0-358 (30).jpg,C:\Users\gerardo\Documents\Image1-358 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:09 AM,,No,PG2 SE (Center) Entry
JXTB25,C:\Users\gerardo\Documents\Image0-359 (28).jpg,C:\Users\gerardo\Documents\Image1-359 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:13 AM,,No,PG2 SE (Center) Entry
JSRQ96,C:\Users\gerardo\Documents\Image0-360 (27).jpg,C:\Users\gerardo\Documents\Image1-360 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:18 AM,,No,PG2 SE (Center) Entry
BSBK92,C:\Users\gerardo\Documents\Image0-361 (29).jpg,C:\Users\gerardo\Documents\Image1-361 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:22 AM,,No,PG2 SE (Center) Entry
JNWB89,C:\Users\gerardo\Documents\Image0-362 (28).jpg,C:\Users\gerardo\Documents\Image1-362 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:28 AM,,No,PG2 SE (Center) Entry
IYQB42,C:\Users\gerardo\Documents\Image0-363 (30).jpg,C:\Users\gerardo\Documents\Image1-363 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:32 AM,,No,PG2 SE (Center) Entry
CCIM13,C:\Users\gerardo\Documents\Image0-364 (29).jpg,C:\Users\gerardo\Documents\Image1-364 (33).jpg,,,SHARPXS0822,,12/5/2019 8:40:41 AM,,No,PG2 NW Entry
KYGD69,C:\Users\gerardo\Documents\Image0-365 (30).jpg,C:\Users\gerardo\Documents\Image1-365 (33).jpg,,,SHARPXS0822,,12/5/2019 8:40:46 AM,,No,PG2 NW Entry
JWIV26,C:\Users\gerardo\Documents\Image0-366 (31).jpg,C:\Users\gerardo\Documents\Image1-366 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:46 AM,,No,PG2 SE (Center) Entry
EDWV26,C:\Users\gerardo\Documents\Image0-367 (31).jpg,C:\Users\gerardo\Documents\Image1-367 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:49 AM,,No,PG2 SE (Center) Entry
DWCM78,C:\Users\gerardo\Documents\Image0-368 (31).jpg,C:\Users\gerardo\Documents\Image1-368 (33).jpg,,,SHARPXS0865,,12/5/2019 8:40:52 AM,,No,PG2 SE (Center) Entry
IWFM92,C:\Users\gerardo\Documents\Image0-369 (29).jpg,C:\Users\gerardo\Documents\Image1-369 (33).jpg,,,SHARPXS0865,,12/5/2019 8:41:00 AM,,No,PG2 SE (Center) Entry
ILJT39,C:\Users\gerardo\Documents\Image0-370 (30).jpg,C:\Users\gerardo\Documents\Image1-370 (33).jpg,,,SHARPXS0822,,12/5/2019 8:41:01 AM,,No,PG2 NW Entry
KGEC49,C:\Users\gerardo\Documents\Image0-371 (27).jpg,C:\Users\gerardo\Documents\Image1-371 (33).jpg,,,SHARPXS0865,,12/5/2019 8:41:06 AM,,No,PG2 SE (Center) Entry
JFUI47,C:\Users\gerardo\Documents\Image0-372 (30).jpg,C:\Users\gerardo\Documents\Image1-372 (33).jpg,,,SHARPXS0865,,12/5/2019 8:41:28 AM,,No,PG2 SE (Center) Entry
HGYW20,C:\Users\gerardo\Documents\Image0-373 (30).jpg,C:\Users\gerardo\Documents\Image1-373 (33).jpg,,,SHARPXS0865,,12/5/2019 8:41:30 AM,,No,PG2 SE (Center) Entry
HVUE02,C:\Users\gerardo\Documents\Image0-374 (28).jpg,C:\Users\gerardo\Documents\Image1-374 (33).jpg,,,SHARPXS0822,,12/5/2019 8:41:33 AM,,No,PG2 NW Entry
IJMV78,C:\Users\gerardo\Documents\Image0-375 (30).jpg,C:\Users\gerardo\Documents\Image1-375 (33).jpg,,,SHARPXS0865,,12/5/2019 8:41:36 AM,,No,PG2 SE (Center) Entry
CYAP95,C:\Users\gerardo\Documents\Image0-376 (30).jpg,C:\Users\gerardo\Documents\Image1-376 (33).jpg,,,SHARPXS0865,,12/5/2019 8:41:58 AM,,No,PG2 SE (Center) Entry
34JFD,C:\Users\gerardo\Documents\Image0-377 (30).jpg,C:\Users\gerardo\Documents\Image1-377 (33).jpg,,,SHARPXS0822,,12/5/2019 8:42:04 AM,,No,PG2 NW Entry
KXCM24,C:\Users\gerardo\Documents\Image0-378 (31).jpg,C:\Users\gerardo\Documents\Image1-378 (33).jpg,,,SHARPXS0865,,12/5/2019 8:42:12 AM,,No,PG2 SE (Center) Entry
LBZN76,C:\Users\gerardo\Documents\Image0-379 (30).jpg,C:\Users\gerardo\Documents\Image1-379 (33).jpg,,,SHARPXS0865,,12/5/2019 8:42:19 AM,,No,PG2 SE (Center) Entry
ASFU67,C:\Users\gerardo\Documents\Image0-380 (31).jpg,C:\Users\gerardo\Documents\Image1-380 (33).jpg,,,SHARPXS0822,,12/5/2019 8:42:22 AM,,No,PG2 NW Entry
598TBA,C:\Users\gerardo\Documents\Image0-381 (30).jpg,C:\Users\gerardo\Documents\Image1-381 (33).jpg,,,SHARPXS0865,,12/5/2019 8:42:25 AM,,No,PG2 SE (Center) Entry
IZVM75,C:\Users\gerardo\Documents\Image0-382 (30).jpg,C:\Users\gerardo\Documents\Image1-382 (33).jpg,,,SHARPXS0822,,12/5/2019 8:42:28 AM,,No,PG2 NW Entry
731YNN,C:\Users\gerardo\Documents\Image0-383 (29).jpg,C:\Users\gerardo\Documents\Image1-383 (33).jpg,,,SHARPXS0822,,12/5/2019 8:42:44 AM,,No,PG2 NW Entry
HMCL87,C:\Users\gerardo\Documents\Image0-384 (30).jpg,C:\Users\gerardo\Documents\Image1-384 (33).jpg,,,SHARPXS0865,,12/5/2019 8:42:45 AM,,No,PG2 SE (Center) Entry
KPYR16,C:\Users\gerardo\Documents\Image0-385 (30).jpg,C:\Users\gerardo\Documents\Image1-385 (33).jpg,,,SHARPXS0865,,12/5/2019 8:42:49 AM,,No,PG2 SE (Center) Entry
ITGE53,C:\Users\gerardo\Documents\Image0-386 (29).jpg,C:\Users\gerardo\Documents\Image1-386 (33).jpg,,,SHARPXS0865,,12/5/2019 8:42:53 AM,,No,PG2 SE (Center) Entry
ITST84,C:\Users\gerardo\Documents\Image0-387 (30).jpg,C:\Users\gerardo\Documents\Image1-387 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:00 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-388 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:03 AM,,No,PG2 SE (Center) Entry
EHZB49,C:\Users\gerardo\Documents\Image0-389 (30).jpg,C:\Users\gerardo\Documents\Image1-389 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:07 AM,,No,PG2 SE (Center) Entry
IMHQ68,C:\Users\gerardo\Documents\Image0-390 (30).jpg,C:\Users\gerardo\Documents\Image1-390 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:11 AM,,No,PG2 SE (Center) Entry
BLCN38,C:\Users\gerardo\Documents\Image0-391 (29).jpg,C:\Users\gerardo\Documents\Image1-391 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:14 AM,,No,PG2 SE (Center) Entry
BUFM70,C:\Users\gerardo\Documents\Image0-392 (30).jpg,C:\Users\gerardo\Documents\Image1-392 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:18 AM,,No,PG2 SE (Center) Entry
JTGR06,C:\Users\gerardo\Documents\Image0-393 (30).jpg,C:\Users\gerardo\Documents\Image1-393 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:25 AM,,No,PG2 SE (Center) Entry
HDSF95,C:\Users\gerardo\Documents\Image0-394 (30).jpg,C:\Users\gerardo\Documents\Image1-394 (33).jpg,,,SHARPXS0865,,12/5/2019 8:43:28 AM,,No,PG2 SE (Center) Entry
BLES32,C:\Users\gerardo\Documents\Image0-395 (30).jpg,C:\Users\gerardo\Documents\Image1-395 (33).jpg,,,SHARPXS0822,,12/5/2019 8:43:49 AM,,No,PG2 NW Entry
LQSN49,C:\Users\gerardo\Documents\Image0-396 (31).jpg,C:\Users\gerardo\Documents\Image1-396 (33).jpg,,,SHARPXS0865,,12/5/2019 8:44:31 AM,,No,PG2 SE (Center) Entry
KRNH81,C:\Users\gerardo\Documents\Image0-397 (30).jpg,C:\Users\gerardo\Documents\Image1-397 (33).jpg,,,SHARPXS0822,,12/5/2019 8:44:36 AM,,No,PG2 NW Entry
Y57BPR,C:\Users\gerardo\Documents\Image0-398 (31).jpg,C:\Users\gerardo\Documents\Image1-398 (33).jpg,,,SHARPXS0865,,12/5/2019 8:44:38 AM,,No,PG2 SE (Center) Entry
X23LI,C:\Users\gerardo\Documents\Image0-399 (28).jpg,C:\Users\gerardo\Documents\Image1-399 (33).jpg,,,SHARPXS0822,,12/5/2019 8:44:39 AM,,No,PG2 NW Entry
EMHA80,C:\Users\gerardo\Documents\Image0-400 (29).jpg,C:\Users\gerardo\Documents\Image1-400 (33).jpg,,,SHARPXS0865,,12/5/2019 8:44:46 AM,,No,PG2 SE (Center) Entry
EURZ76,C:\Users\gerardo\Documents\Image0-401 (31).jpg,C:\Users\gerardo\Documents\Image1-401 (33).jpg,,,SHARPXS0865,,12/5/2019 8:44:54 AM,,No,PG2 SE (Center) Entry
X59ES,C:\Users\gerardo\Documents\Image0-402 (29).jpg,C:\Users\gerardo\Documents\Image1-402 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:02 AM,,No,PG2 SE (Center) Entry
CBIH99,C:\Users\gerardo\Documents\Image0-403 (29).jpg,C:\Users\gerardo\Documents\Image1-403 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:09 AM,,No,PG2 SE (Center) Entry
CEFI54,C:\Users\gerardo\Documents\Image0-404 (31).jpg,C:\Users\gerardo\Documents\Image1-404 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:19 AM,,No,PG2 SE (Center) Entry
KQLX35,C:\Users\gerardo\Documents\Image0-405 (29).jpg,C:\Users\gerardo\Documents\Image1-405 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:22 AM,,No,PG2 SE (Center) Entry
YI677,C:\Users\gerardo\Documents\Image0-406 (30).jpg,C:\Users\gerardo\Documents\Image1-406 (33).jpg,,,SHARPXS0866,,12/5/2019 8:45:28 AM,,No,PG2 SE Exit
ICVV51,C:\Users\gerardo\Documents\Image0-407 (25).jpg,C:\Users\gerardo\Documents\Image1-407 (33).jpg,,,SHARPXS0822,,12/5/2019 8:45:39 AM,,No,PG2 NW Entry
KHCY06,C:\Users\gerardo\Documents\Image0-408 (30).jpg,C:\Users\gerardo\Documents\Image1-408 (33).jpg,,,SHARPXS0822,,12/5/2019 8:45:42 AM,,No,PG2 NW Entry
BLZH81,C:\Users\gerardo\Documents\Image0-409 (29).jpg,C:\Users\gerardo\Documents\Image1-409 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:42 AM,,No,PG2 SE (Center) Entry
EDR674,C:\Users\gerardo\Documents\Image0-410 (29).jpg,C:\Users\gerardo\Documents\Image1-410 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:47 AM,,No,PG2 SE (Center) Entry
583IA,C:\Users\gerardo\Documents\Image0-411 (30).jpg,C:\Users\gerardo\Documents\Image1-411 (33).jpg,,,SHARPXS0822,,12/5/2019 8:45:52 AM,,No,PG2 NW Entry
NIR0D,C:\Users\gerardo\Documents\Image0-412 (26).jpg,C:\Users\gerardo\Documents\Image1-412 (33).jpg,,,SHARPXS0865,,12/5/2019 8:45:55 AM,,No,PG2 SE (Center) Entry
JXSA87,C:\Users\gerardo\Documents\Image0-413 (30).jpg,C:\Users\gerardo\Documents\Image1-413 (33).jpg,,,SHARPXS0865,,12/5/2019 8:46:02 AM,,No,PG2 SE (Center) Entry
HNFD26,C:\Users\gerardo\Documents\Image0-414 (28).jpg,C:\Users\gerardo\Documents\Image1-414 (33).jpg,,,SHARPXS0865,,12/5/2019 8:46:20 AM,,No,PG2 SE Entry
IMMP78,C:\Users\gerardo\Documents\Image0-415 (30).jpg,C:\Users\gerardo\Documents\Image1-415 (33).jpg,,,SHARPXS0822,,12/5/2019 8:46:28 AM,,No,PG2 NW Entry
LECL96,C:\Users\gerardo\Documents\Image0-416 (30).jpg,C:\Users\gerardo\Documents\Image1-416 (33).jpg,,,SHARPXS0865,,12/5/2019 8:46:44 AM,,No,PG2 SE (Center) Entry
EZLH37,C:\Users\gerardo\Documents\Image0-417 (29).jpg,C:\Users\gerardo\Documents\Image1-417 (33).jpg,,,SHARPXS0865,,12/5/2019 8:46:52 AM,,No,PG2 SE (Center) Entry
CDBN98,C:\Users\gerardo\Documents\Image0-418 (25).jpg,C:\Users\gerardo\Documents\Image1-418 (33).jpg,,,SHARPXS0865,,12/5/2019 8:46:56 AM,,No,PG2 SE (Center) Entry
RIK725,C:\Users\gerardo\Documents\Image0-419 (29).jpg,C:\Users\gerardo\Documents\Image1-419 (33).jpg,,,SHARPXS0822,,12/5/2019 8:46:57 AM,,No,PG2 NW Entry
6391BE,C:\Users\gerardo\Documents\Image0-420 (29).jpg,C:\Users\gerardo\Documents\Image1-420 (33).jpg,,,SHARPXS0865,,12/5/2019 8:47:00 AM,,No,PG2 SE (Center) Entry
HYVE28,C:\Users\gerardo\Documents\Image0-421 (30).jpg,C:\Users\gerardo\Documents\Image1-421 (33).jpg,,,SHARPXS0865,,12/5/2019 8:47:10 AM,,No,PG2 SE (Center) Entry
DHED55,C:\Users\gerardo\Documents\Image0-422 (31).jpg,C:\Users\gerardo\Documents\Image1-422 (33).jpg,,,SHARPXS0865,,12/5/2019 8:47:14 AM,,No,PG2 SE (Center) Entry
ICQI72,C:\Users\gerardo\Documents\Image0-423 (28).jpg,C:\Users\gerardo\Documents\Image1-423 (33).jpg,,,SHARPXS0866,,12/5/2019 8:47:15 AM,,No,PG2 SE Exit
CYLL71,C:\Users\gerardo\Documents\Image0-424 (28).jpg,C:\Users\gerardo\Documents\Image1-424 (33).jpg,,,SHARPXS0865,,12/5/2019 8:47:17 AM,,No,PG2 SE (Center) Entry
CJWA48,C:\Users\gerardo\Documents\Image0-425 (28).jpg,C:\Users\gerardo\Documents\Image1-425 (33).jpg,,,SHARPXS0865,,12/5/2019 8:47:19 AM,,No,PG2 SE (Center) Entry
BPVT12,C:\Users\gerardo\Documents\Image0-426 (31).jpg,C:\Users\gerardo\Documents\Image1-426 (33).jpg,,,SHARPXS0822,,12/5/2019 8:47:24 AM,,No,PG2 NW Entry
GNTC64,C:\Users\gerardo\Documents\Image0-427 (30).jpg,C:\Users\gerardo\Documents\Image1-427 (33).jpg,,,SHARPXS0865,,12/5/2019 8:47:24 AM,,No,PG2 SE (Center) Entry
HWWZ23,C:\Users\gerardo\Documents\Image0-428 (30).jpg,C:\Users\gerardo\Documents\Image1-428 (32).jpg,,,SHARPXS0865,,12/5/2019 8:47:41 AM,,No,PG2 SE (Center) Entry
JJTB63,C:\Users\gerardo\Documents\Image0-429 (28).jpg,C:\Users\gerardo\Documents\Image1-429 (32).jpg,,,SHARPXS0865,,12/5/2019 8:48:07 AM,,No,PG2 SE (Center) Entry
HNCH87,C:\Users\gerardo\Documents\Image0-430 (29).jpg,C:\Users\gerardo\Documents\Image1-430 (32).jpg,,,SHARPXS0865,,12/5/2019 8:48:19 AM,,No,PG2 SE (Center) Entry
JMWP32,C:\Users\gerardo\Documents\Image0-431 (28).jpg,C:\Users\gerardo\Documents\Image1-431 (32).jpg,,,SHARPXS0865,,12/5/2019 8:48:26 AM,,No,PG2 SE (Center) Entry
BXSC95,C:\Users\gerardo\Documents\Image0-432 (31).jpg,C:\Users\gerardo\Documents\Image1-432 (32).jpg,,,SHARPXS0865,,12/5/2019 8:48:29 AM,,No,PG2 SE (Center) Entry
KMLQ77,C:\Users\gerardo\Documents\Image0-433 (27).jpg,C:\Users\gerardo\Documents\Image1-433 (32).jpg,,,SHARPXS0822,,12/5/2019 8:48:33 AM,,No,PG2 NW Entry
822TBC,C:\Users\gerardo\Documents\Image0-434 (29).jpg,C:\Users\gerardo\Documents\Image1-434 (32).jpg,,,SHARPXS0865,,12/5/2019 8:48:38 AM,,No,PG2 SE (Center) Entry
PFZ3A,C:\Users\gerardo\Documents\Image0-435 (31).jpg,C:\Users\gerardo\Documents\Image1-435 (32).jpg,,,SHARPXS0822,,12/5/2019 8:48:48 AM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-436 (32).jpg,,,SHARPXS0822,,12/5/2019 8:48:52 AM,,No,PG2 NW Entry
IBBJ73,C:\Users\gerardo\Documents\Image0-437 (28).jpg,C:\Users\gerardo\Documents\Image1-437 (32).jpg,,,SHARPXS0822,,12/5/2019 8:48:57 AM,,No,PG2 NW Entry
CDBL70,C:\Users\gerardo\Documents\Image0-438 (30).jpg,C:\Users\gerardo\Documents\Image1-438 (32).jpg,,,SHARPXS0865,,12/5/2019 8:48:58 AM,,No,PG2 SE (Center) Entry
D3BGT,C:\Users\gerardo\Documents\Image0-439 (29).jpg,C:\Users\gerardo\Documents\Image1-439 (32).jpg,,,SHARPXS0822,,12/5/2019 8:49:00 AM,,No,PG2 NW Entry
LYTA25,C:\Users\gerardo\Documents\Image0-440 (31).jpg,C:\Users\gerardo\Documents\Image1-440 (32).jpg,,,SHARPXS0865,,12/5/2019 8:49:04 AM,,No,PG2 SE (Center) Entry
LSWM25,C:\Users\gerardo\Documents\Image0-441 (30).jpg,C:\Users\gerardo\Documents\Image1-441 (32).jpg,,,SHARPXS0865,,12/5/2019 8:49:14 AM,,No,PG2 SE Entry
KYPV71,C:\Users\gerardo\Documents\Image0-442 (30).jpg,C:\Users\gerardo\Documents\Image1-442 (32).jpg,,,SHARPXS0865,,12/5/2019 8:49:21 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-443 (32).jpg,,,SHARPXS0865,,12/5/2019 8:49:24 AM,,No,PG2 SE (Center) Entry
KMMI35,C:\Users\gerardo\Documents\Image0-444 (26).jpg,C:\Users\gerardo\Documents\Image1-444 (32).jpg,,,SHARPXS0865,,12/5/2019 8:49:28 AM,,No,PG2 SE (Center) Entry
DSCC71,C:\Users\gerardo\Documents\Image0-445 (29).jpg,C:\Users\gerardo\Documents\Image1-445 (32).jpg,,,SHARPXS0822,,12/5/2019 8:49:57 AM,,No,PG2 NW Entry
JQRB85,C:\Users\gerardo\Documents\Image0-446 (29).jpg,C:\Users\gerardo\Documents\Image1-446 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:12 AM,,No,PG2 SE (Center) Entry
HSMS34,C:\Users\gerardo\Documents\Image0-447 (31).jpg,C:\Users\gerardo\Documents\Image1-447 (32).jpg,,,SHARPXS0822,,12/5/2019 8:50:21 AM,,No,PG2 NW Entry
IQGC41,C:\Users\gerardo\Documents\Image0-448 (30).jpg,C:\Users\gerardo\Documents\Image1-448 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:25 AM,,No,PG2 SE (Center) Entry
702TBH,C:\Users\gerardo\Documents\Image0-449 (31).jpg,C:\Users\gerardo\Documents\Image1-449 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:27 AM,,No,PG2 SE (Center) Entry
IAYK17,C:\Users\gerardo\Documents\Image0-450 (28).jpg,C:\Users\gerardo\Documents\Image1-450 (32).jpg,,,SHARPXS0822,,12/5/2019 8:50:28 AM,,No,PG2 NW Entry
GQZZ73,C:\Users\gerardo\Documents\Image0-451 (30).jpg,C:\Users\gerardo\Documents\Image1-451 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:34 AM,,No,PG2 SE (Center) Entry
DVWQ23,C:\Users\gerardo\Documents\Image0-452 (31).jpg,C:\Users\gerardo\Documents\Image1-452 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:44 AM,,No,PG2 SE (Center) Entry
HNCH39,C:\Users\gerardo\Documents\Image0-453 (30).jpg,C:\Users\gerardo\Documents\Image1-453 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:51 AM,,No,PG2 SE (Center) Entry
GRQH64,C:\Users\gerardo\Documents\Image0-454 (31).jpg,C:\Users\gerardo\Documents\Image1-454 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:54 AM,,No,PG2 SE (Center) Entry
BRFA12,C:\Users\gerardo\Documents\Image0-455 (29).jpg,C:\Users\gerardo\Documents\Image1-455 (32).jpg,,,SHARPXS0865,,12/5/2019 8:50:58 AM,,No,PG2 SE (Center) Entry
DXWJ64,C:\Users\gerardo\Documents\Image0-456 (26).jpg,C:\Users\gerardo\Documents\Image1-456 (32).jpg,,,SHARPXS0865,,12/5/2019 8:51:06 AM,,No,PG2 SE (Center) Entry
GFDH10,C:\Users\gerardo\Documents\Image0-457 (30).jpg,C:\Users\gerardo\Documents\Image1-457 (32).jpg,,,SHARPXS0865,,12/5/2019 8:51:08 AM,,No,PG2 SE (Center) Entry
