Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
DSS8Q,C:\Users\gerardo\Documents\Image0-410 (35).jpg,C:\Users\gerardo\Documents\Image1-410 (41).jpg,,,SHARP30836,,12/6/2019 8:56:44 AM,,No,PG4 West Entry
DCMZ48,C:\Users\gerardo\Documents\Image0-411 (38).jpg,C:\Users\gerardo\Documents\Image1-411 (41).jpg,,,SHARPV03090,,12/6/2019 8:56:48 AM,,No,PG4 East Entry
KDLB31,C:\Users\gerardo\Documents\Image0-412 (34).jpg,C:\Users\gerardo\Documents\Image1-412 (41).jpg,,,SHARPV03090,,12/6/2019 8:56:52 AM,,No,PG4 East Entry
LTZL56,C:\Users\gerardo\Documents\Image0-413 (37).jpg,C:\Users\gerardo\Documents\Image1-413 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:04 AM,,No,PG4 East Entry
JUGR38,C:\Users\gerardo\Documents\Image0-414 (36).jpg,C:\Users\gerardo\Documents\Image1-414 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:08 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-415 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:11 AM,,No,PG4 East Entry
CEPN63,C:\Users\gerardo\Documents\Image0-416 (38).jpg,C:\Users\gerardo\Documents\Image1-416 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:19 AM,,No,PG4 East Entry
ICUP68,C:\Users\gerardo\Documents\Image0-417 (37).jpg,C:\Users\gerardo\Documents\Image1-417 (41).jpg,,,SHARP30836,,12/6/2019 8:57:21 AM,,No,PG4 West Entry
JNVP12,C:\Users\gerardo\Documents\Image0-418 (33).jpg,C:\Users\gerardo\Documents\Image1-418 (41).jpg,,,SHARPV04613,,12/6/2019 8:57:22 AM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-419 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:27 AM,,No,PG4 East Entry
JFTF74,C:\Users\gerardo\Documents\Image0-420 (37).jpg,C:\Users\gerardo\Documents\Image1-420 (41).jpg,,,SHARP30836,,12/6/2019 8:57:39 AM,,No,PG4 West Entry
EENI13,C:\Users\gerardo\Documents\Image0-421 (38).jpg,C:\Users\gerardo\Documents\Image1-421 (41).jpg,,,SHARP30836,,12/6/2019 8:57:43 AM,,No,PG4 West Entry
DLTQ53,C:\Users\gerardo\Documents\Image0-422 (39).jpg,C:\Users\gerardo\Documents\Image1-422 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:51 AM,,No,PG4 East Entry
IIRW86,C:\Users\gerardo\Documents\Image0-423 (36).jpg,C:\Users\gerardo\Documents\Image1-423 (41).jpg,,,SHARP30836,,12/6/2019 8:57:51 AM,,No,PG4 West Entry
EIPS52,C:\Users\gerardo\Documents\Image0-424 (35).jpg,C:\Users\gerardo\Documents\Image1-424 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:54 AM,,No,PG4 East Entry
JTAZ73,C:\Users\gerardo\Documents\Image0-425 (36).jpg,C:\Users\gerardo\Documents\Image1-425 (41).jpg,,,SHARPV03090,,12/6/2019 8:57:58 AM,,No,PG4 East Entry
EPDX02,C:\Users\gerardo\Documents\Image0-426 (39).jpg,C:\Users\gerardo\Documents\Image1-426 (41).jpg,,,SHARPV03090,,12/6/2019 8:58:19 AM,,No,PG4 East Entry
GGRC15,C:\Users\gerardo\Documents\Image0-427 (37).jpg,C:\Users\gerardo\Documents\Image1-427 (41).jpg,,,SHARP30836,,12/6/2019 8:58:30 AM,,No,PG4 West Entry
HYAP31,C:\Users\gerardo\Documents\Image0-428 (37).jpg,C:\Users\gerardo\Documents\Image1-428 (40).jpg,,,SHARP30836,,12/6/2019 8:58:44 AM,,No,PG4 West Entry
IMLR66,C:\Users\gerardo\Documents\Image0-429 (36).jpg,C:\Users\gerardo\Documents\Image1-429 (40).jpg,,,SHARPV03090,,12/6/2019 8:59:44 AM,,No,PG4 East Entry
JESZ65,C:\Users\gerardo\Documents\Image0-430 (36).jpg,C:\Users\gerardo\Documents\Image1-430 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:07 AM,,No,PG4 East Entry
FIUJ,C:\Users\gerardo\Documents\Image0-431 (36).jpg,C:\Users\gerardo\Documents\Image1-431 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:11 AM,,No,PG4 East Entry
IIIU,C:\Users\gerardo\Documents\Image0-432 (38).jpg,C:\Users\gerardo\Documents\Image1-432 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:11 AM,,No,PG4 East Entry
BNSD88,C:\Users\gerardo\Documents\Image0-433 (35).jpg,C:\Users\gerardo\Documents\Image1-433 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:11 AM,,No,PG4 East Entry
LITF86,C:\Users\gerardo\Documents\Image0-434 (36).jpg,C:\Users\gerardo\Documents\Image1-434 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:16 AM,,No,PG4 East Entry
JVXM02,C:\Users\gerardo\Documents\Image0-435 (38).jpg,C:\Users\gerardo\Documents\Image1-435 (40).jpg,,,SHARP30836,,12/6/2019 9:00:16 AM,,No,PG4 West Entry
JNLL47,C:\Users\gerardo\Documents\Image0-436 (38).jpg,C:\Users\gerardo\Documents\Image1-436 (40).jpg,,,SHARP30836,,12/6/2019 9:00:19 AM,,No,PG4 West Entry
KWDW99,C:\Users\gerardo\Documents\Image0-437 (36).jpg,C:\Users\gerardo\Documents\Image1-437 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:28 AM,,No,PG4 East Entry
CESE24,C:\Users\gerardo\Documents\Image0-438 (38).jpg,C:\Users\gerardo\Documents\Image1-438 (40).jpg,,,SHARP30836,,12/6/2019 9:00:31 AM,,No,PG4 West Entry
BYBW27,C:\Users\gerardo\Documents\Image0-439 (37).jpg,C:\Users\gerardo\Documents\Image1-439 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:32 AM,,No,PG4 East Entry
DAVH98,C:\Users\gerardo\Documents\Image0-440 (38).jpg,C:\Users\gerardo\Documents\Image1-440 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:35 AM,,No,PG4 East Entry
EGAK53,C:\Users\gerardo\Documents\Image0-441 (38).jpg,C:\Users\gerardo\Documents\Image1-441 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:42 AM,,No,PG4 East Entry
LZDL29,C:\Users\gerardo\Documents\Image0-442 (38).jpg,C:\Users\gerardo\Documents\Image1-442 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:46 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-443 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:50 AM,,No,PG4 East Entry
6132TX,C:\Users\gerardo\Documents\Image0-444 (34).jpg,C:\Users\gerardo\Documents\Image1-444 (40).jpg,,,SHARPV03090,,12/6/2019 9:00:59 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-445 (40).jpg,,,SHARPV03090,,12/6/2019 9:01:04 AM,,No,PG4 East Entry
ICUU09,C:\Users\gerardo\Documents\Image0-446 (37).jpg,C:\Users\gerardo\Documents\Image1-446 (40).jpg,,,SHARPV03090,,12/6/2019 9:01:05 AM,,No,PG4 East Entry
EINR10,C:\Users\gerardo\Documents\Image0-447 (39).jpg,C:\Users\gerardo\Documents\Image1-447 (40).jpg,,,SHARPV03090,,12/6/2019 9:01:40 AM,,No,PG4 East Entry
Z65IJB,C:\Users\gerardo\Documents\Image0-448 (37).jpg,C:\Users\gerardo\Documents\Image1-448 (40).jpg,,,SHARP30836,,12/6/2019 9:01:46 AM,,No,PG4 West Entry
0455VJ,C:\Users\gerardo\Documents\Image0-449 (38).jpg,C:\Users\gerardo\Documents\Image1-449 (40).jpg,,,SHARP30836,,12/6/2019 9:01:49 AM,,No,PG4 West Entry
LQVY41,C:\Users\gerardo\Documents\Image0-450 (36).jpg,C:\Users\gerardo\Documents\Image1-450 (40).jpg,,,SHARP30836,,12/6/2019 9:01:52 AM,,No,PG4 West Entry
ITEQ45,C:\Users\gerardo\Documents\Image0-451 (36).jpg,C:\Users\gerardo\Documents\Image1-451 (40).jpg,,,SHARP30836,,12/6/2019 9:01:56 AM,,No,PG4 West Entry
KMAM03,C:\Users\gerardo\Documents\Image0-452 (39).jpg,C:\Users\gerardo\Documents\Image1-452 (40).jpg,,,SHARP30836,,12/6/2019 9:02:00 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-453 (40).jpg,,,SHARPV03090,,12/6/2019 9:02:41 AM,,No,PG4 East Entry
KDJG89,C:\Users\gerardo\Documents\Image0-454 (39).jpg,C:\Users\gerardo\Documents\Image1-454 (40).jpg,,,SHARPV03090,,12/6/2019 9:02:56 AM,,No,PG4 East Entry
563THI,C:\Users\gerardo\Documents\Image0-455 (37).jpg,C:\Users\gerardo\Documents\Image1-455 (40).jpg,,,SHARP30836,,12/6/2019 9:03:16 AM,,No,PG4 West Entry
IMFT27,C:\Users\gerardo\Documents\Image0-456 (34).jpg,C:\Users\gerardo\Documents\Image1-456 (40).jpg,,,SHARP30836,,12/6/2019 9:03:18 AM,,No,PG4 West Entry
AQXN13,C:\Users\gerardo\Documents\Image0-457 (37).jpg,C:\Users\gerardo\Documents\Image1-457 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:30 AM,,No,PG4 East Entry
JILR78,C:\Users\gerardo\Documents\Image0-458 (36).jpg,C:\Users\gerardo\Documents\Image1-458 (39).jpg,,,SHARPV03090,,12/6/2019 9:03:32 AM,,No,PG4 East Entry
JDQS24,C:\Users\gerardo\Documents\Image0-459 (36).jpg,C:\Users\gerardo\Documents\Image1-459 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:36 AM,,No,PG4 East Entry
CVZM61,C:\Users\gerardo\Documents\Image0-460 (39).jpg,C:\Users\gerardo\Documents\Image1-460 (40).jpg,,,SHARP30836,,12/6/2019 9:03:36 AM,,No,PG4 West Entry
GBJG46,C:\Users\gerardo\Documents\Image0-461 (39).jpg,C:\Users\gerardo\Documents\Image1-461 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:39 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-462 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:42 AM,,No,PG4 East Entry
CZPE36,C:\Users\gerardo\Documents\Image0-463 (35).jpg,C:\Users\gerardo\Documents\Image1-463 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:48 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-464 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:51 AM,,No,PG4 East Entry
BHKR63,C:\Users\gerardo\Documents\Image0-465 (39).jpg,C:\Users\gerardo\Documents\Image1-465 (40).jpg,,,SHARPV03090,,12/6/2019 9:03:54 AM,,No,PG4 East Entry
CZNC96,C:\Users\gerardo\Documents\Image0-466 (38).jpg,C:\Users\gerardo\Documents\Image1-466 (40).jpg,,,SHARPV03090,,12/6/2019 9:04:08 AM,,No,PG4 East Entry
DWEN09,C:\Users\gerardo\Documents\Image0-467 (36).jpg,C:\Users\gerardo\Documents\Image1-467 (40).jpg,,,SHARP30836,,12/6/2019 9:04:21 AM,,No,PG4 West Entry
305QFP,C:\Users\gerardo\Documents\Image0-468 (38).jpg,C:\Users\gerardo\Documents\Image1-468 (40).jpg,,,SHARPV03090,,12/6/2019 9:04:41 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-469 (40).jpg,,,SHARPV03090,,12/6/2019 9:04:48 AM,,No,PG4 East Entry
BQMX75,C:\Users\gerardo\Documents\Image0-470 (39).jpg,C:\Users\gerardo\Documents\Image1-470 (40).jpg,,,SHARP30836,,12/6/2019 9:04:49 AM,,No,PG4 West Entry
JVYD37,C:\Users\gerardo\Documents\Image0-471 (33).jpg,C:\Users\gerardo\Documents\Image1-471 (40).jpg,,,SHARPV03090,,12/6/2019 9:04:53 AM,,No,PG4 East Entry
IHCB74,C:\Users\gerardo\Documents\Image0-472 (39).jpg,C:\Users\gerardo\Documents\Image1-472 (40).jpg,,,SHARP30836,,12/6/2019 9:05:17 AM,,No,PG4 West Entry
Y13AJQ,C:\Users\gerardo\Documents\Image0-473 (38).jpg,C:\Users\gerardo\Documents\Image1-473 (40).jpg,,,SHARPV03090,,12/6/2019 9:05:19 AM,,No,PG4 East Entry
DGYA67,C:\Users\gerardo\Documents\Image0-474 (39).jpg,C:\Users\gerardo\Documents\Image1-474 (40).jpg,,,SHARP30836,,12/6/2019 9:05:19 AM,,No,PG4 West Entry
HML506,C:\Users\gerardo\Documents\Image0-475 (37).jpg,C:\Users\gerardo\Documents\Image1-475 (40).jpg,,,SHARP30836,,12/6/2019 9:05:40 AM,,No,PG4 West Entry
CTXV80,C:\Users\gerardo\Documents\Image0-476 (38).jpg,C:\Users\gerardo\Documents\Image1-476 (40).jpg,,,SHARPV03090,,12/6/2019 9:06:12 AM,,No,PG4 East Entry
2534SQ,C:\Users\gerardo\Documents\Image0-477 (36).jpg,C:\Users\gerardo\Documents\Image1-477 (40).jpg,,,SHARPV03090,,12/6/2019 9:06:16 AM,,No,PG4 East Entry
LXGS26,C:\Users\gerardo\Documents\Image0-478 (39).jpg,C:\Users\gerardo\Documents\Image1-478 (40).jpg,,,SHARP30836,,12/6/2019 9:06:22 AM,,No,PG4 West Entry
CPYS44,C:\Users\gerardo\Documents\Image0-479 (37).jpg,C:\Users\gerardo\Documents\Image1-479 (40).jpg,,,SHARPV03090,,12/6/2019 9:06:26 AM,,No,PG4 East Entry
NBXV33,C:\Users\gerardo\Documents\Image0-480 (38).jpg,C:\Users\gerardo\Documents\Image1-480 (40).jpg,,,SHARPV03090,,12/6/2019 9:06:33 AM,,No,PG4 East Entry
GALZ80,C:\Users\gerardo\Documents\Image0-481 (39).jpg,C:\Users\gerardo\Documents\Image1-481 (40).jpg,,,SHARPV03090,,12/6/2019 9:06:37 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-482 (40).jpg,,,SHARPV03090,,12/6/2019 9:06:45 AM,,No,PG4 East Entry
ADA8157,C:\Users\gerardo\Documents\Image0-483 (39).jpg,C:\Users\gerardo\Documents\Image1-483 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:07 AM,,No,PG4 East Entry
BLCN33,C:\Users\gerardo\Documents\Image0-484 (39).jpg,C:\Users\gerardo\Documents\Image1-484 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:12 AM,,No,PG4 East Entry
RHG080,C:\Users\gerardo\Documents\Image0-485 (36).jpg,C:\Users\gerardo\Documents\Image1-485 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:17 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-486 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:22 AM,,No,PG4 East Entry
HNRZ76,C:\Users\gerardo\Documents\Image0-487 (38).jpg,C:\Users\gerardo\Documents\Image1-487 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:23 AM,,No,PG4 East Entry
LSBD34,C:\Users\gerardo\Documents\Image0-488 (39).jpg,C:\Users\gerardo\Documents\Image1-488 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:29 AM,,No,PG4 East Entry
GUXK30,C:\Users\gerardo\Documents\Image0-489 (37).jpg,C:\Users\gerardo\Documents\Image1-489 (40).jpg,,,SHARPV03090,,12/6/2019 9:07:33 AM,,No,PG4 East Entry
LTQE97,C:\Users\gerardo\Documents\Image0-490 (38).jpg,C:\Users\gerardo\Documents\Image1-490 (40).jpg,,,SHARP30836,,12/6/2019 9:07:54 AM,,No,PG4 West Entry
JCGZ85,C:\Users\gerardo\Documents\Image0-491 (37).jpg,C:\Users\gerardo\Documents\Image1-491 (40).jpg,,,SHARP30836,,12/6/2019 9:08:27 AM,,No,PG4 West Entry
LTPY35,C:\Users\gerardo\Documents\Image0-492 (37).jpg,C:\Users\gerardo\Documents\Image1-492 (40).jpg,,,SHARP30836,,12/6/2019 9:09:12 AM,,No,PG4 West Entry
I86AW,C:\Users\gerardo\Documents\Image0-493 (37).jpg,C:\Users\gerardo\Documents\Image1-493 (40).jpg,,,SHARPV03090,,12/6/2019 9:09:30 AM,,No,PG4 East Entry
KFAN92,C:\Users\gerardo\Documents\Image0-494 (39).jpg,C:\Users\gerardo\Documents\Image1-494 (40).jpg,,,SHARPV03090,,12/6/2019 9:09:35 AM,,No,PG4 East Entry
CFUU02,C:\Users\gerardo\Documents\Image0-495 (37).jpg,C:\Users\gerardo\Documents\Image1-495 (40).jpg,,,SHARPV03090,,12/6/2019 9:09:43 AM,,No,PG4 East Entry
JBQU75,C:\Users\gerardo\Documents\Image0-496 (37).jpg,C:\Users\gerardo\Documents\Image1-496 (40).jpg,,,SHARPV03090,,12/6/2019 9:09:50 AM,,No,PG4 East Entry
CFCB40,C:\Users\gerardo\Documents\Image0-497 (36).jpg,C:\Users\gerardo\Documents\Image1-497 (40).jpg,,,SHARPV03090,,12/6/2019 9:09:54 AM,,No,PG4 East Entry
GAMR71,C:\Users\gerardo\Documents\Image0-498 (38).jpg,C:\Users\gerardo\Documents\Image1-498 (40).jpg,,,SHARPV03090,,12/6/2019 9:09:59 AM,,No,PG4 East Entry
GGJT08,C:\Users\gerardo\Documents\Image0-499 (38).jpg,C:\Users\gerardo\Documents\Image1-499 (40).jpg,,,SHARP30836,,12/6/2019 9:10:07 AM,,No,PG4 West Entry
CXQE02,C:\Users\gerardo\Documents\Image0-500 (36).jpg,C:\Users\gerardo\Documents\Image1-500 (40).jpg,,,SHARPV03090,,12/6/2019 9:10:30 AM,,No,PG4 East Entry
EYAH77,C:\Users\gerardo\Documents\Image0-501 (37).jpg,C:\Users\gerardo\Documents\Image1-501 (40).jpg,,,SHARPV03090,,12/6/2019 9:10:39 AM,,No,PG4 East Entry
KLRN88,C:\Users\gerardo\Documents\Image0-502 (36).jpg,C:\Users\gerardo\Documents\Image1-502 (40).jpg,,,SHARPV03090,,12/6/2019 9:10:46 AM,,No,PG4 East Entry
BFVQ25,C:\Users\gerardo\Documents\Image0-503 (39).jpg,C:\Users\gerardo\Documents\Image1-503 (40).jpg,,,SHARP30836,,12/6/2019 9:10:59 AM,,No,PG4 West Entry
LNEJ51,C:\Users\gerardo\Documents\Image0-504 (35).jpg,C:\Users\gerardo\Documents\Image1-504 (40).jpg,,,SHARP30836,,12/6/2019 9:11:09 AM,,No,PG4 West Entry
GFIH11,C:\Users\gerardo\Documents\Image0-505 (40).jpg,C:\Users\gerardo\Documents\Image1-505 (40).jpg,,,SHARP30836,,12/6/2019 9:11:12 AM,,No,PG4 West Entry
AIRF60,C:\Users\gerardo\Documents\Image0-506 (40).jpg,C:\Users\gerardo\Documents\Image1-506 (40).jpg,,,SHARPV03090,,12/6/2019 9:11:30 AM,,No,PG4 East Entry
JUTJ51,C:\Users\gerardo\Documents\Image0-507 (39).jpg,C:\Users\gerardo\Documents\Image1-507 (40).jpg,,,SHARPV04613,,12/6/2019 9:11:30 AM,,No,PG4 East Exit
GLRW05,C:\Users\gerardo\Documents\Image0-508 (37).jpg,C:\Users\gerardo\Documents\Image1-508 (40).jpg,,,SHARP30836,,12/6/2019 9:12:09 AM,,No,PG4 West Entry
WBN566,C:\Users\gerardo\Documents\Image0-509 (37).jpg,C:\Users\gerardo\Documents\Image1-509 (40).jpg,,,SHARP30836,,12/6/2019 9:12:18 AM,,No,PG4 West Entry
2373JC,C:\Users\gerardo\Documents\Image0-510 (38).jpg,C:\Users\gerardo\Documents\Image1-510 (40).jpg,,,SHARP30836,,12/6/2019 9:12:21 AM,,No,PG4 West Entry
JWXX80,C:\Users\gerardo\Documents\Image0-511 (38).jpg,C:\Users\gerardo\Documents\Image1-511 (40).jpg,,,SHARPV03090,,12/6/2019 9:12:23 AM,,No,PG4 East Entry
LGGF73,C:\Users\gerardo\Documents\Image0-512 (38).jpg,C:\Users\gerardo\Documents\Image1-512 (40).jpg,,,SHARPV03090,,12/6/2019 9:12:27 AM,,No,PG4 East Entry
KUUX41,C:\Users\gerardo\Documents\Image0-513 (36).jpg,C:\Users\gerardo\Documents\Image1-513 (40).jpg,,,SHARPV03090,,12/6/2019 9:12:33 AM,,No,PG4 East Entry
KSVA06,C:\Users\gerardo\Documents\Image0-514 (40).jpg,C:\Users\gerardo\Documents\Image1-514 (40).jpg,,,SHARPV03090,,12/6/2019 9:12:46 AM,,No,PG4 East Entry
CDCM45,C:\Users\gerardo\Documents\Image0-515 (37).jpg,C:\Users\gerardo\Documents\Image1-515 (40).jpg,,,SHARPV03090,,12/6/2019 9:12:51 AM,,No,PG4 East Entry
KYGB64,C:\Users\gerardo\Documents\Image0-516 (36).jpg,C:\Users\gerardo\Documents\Image1-516 (40).jpg,,,SHARPV03090,,12/6/2019 9:12:55 AM,,No,PG4 East Entry
EYXT50,C:\Users\gerardo\Documents\Image0-517 (37).jpg,C:\Users\gerardo\Documents\Image1-517 (40).jpg,,,SHARPV03090,,12/6/2019 9:13:00 AM,,No,PG4 East Entry
LWYX13,C:\Users\gerardo\Documents\Image0-518 (40).jpg,C:\Users\gerardo\Documents\Image1-518 (40).jpg,,,SHARPV03090,,12/6/2019 9:13:02 AM,,No,PG4 East Entry
IAHH50,C:\Users\gerardo\Documents\Image0-519 (38).jpg,C:\Users\gerardo\Documents\Image1-519 (40).jpg,,,SHARPV03090,,12/6/2019 9:13:13 AM,,No,PG4 East Entry
GNXH56,C:\Users\gerardo\Documents\Image0-520 (38).jpg,C:\Users\gerardo\Documents\Image1-520 (40).jpg,,,SHARPV03090,,12/6/2019 9:13:20 AM,,No,PG4 East Entry
KXAW56,C:\Users\gerardo\Documents\Image0-521 (38).jpg,C:\Users\gerardo\Documents\Image1-521 (40).jpg,,,SHARPV03090,,12/6/2019 9:13:33 AM,,No,PG4 East Entry
LVTV32,C:\Users\gerardo\Documents\Image0-522 (35).jpg,C:\Users\gerardo\Documents\Image1-522 (39).jpg,,,SHARPV03090,,12/6/2019 9:13:41 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-523 (39).jpg,,,SHARPV03090,,12/6/2019 9:13:59 AM,,No,PG4 East Entry
HHCB40,C:\Users\gerardo\Documents\Image0-524 (38).jpg,C:\Users\gerardo\Documents\Image1-524 (39).jpg,,,SHARP30836,,12/6/2019 9:14:08 AM,,No,PG4 West Entry
KSWW85,C:\Users\gerardo\Documents\Image0-525 (38).jpg,C:\Users\gerardo\Documents\Image1-525 (39).jpg,,,SHARP30836,,12/6/2019 9:14:20 AM,,No,PG4 West Entry
HBNN95,C:\Users\gerardo\Documents\Image0-526 (37).jpg,C:\Users\gerardo\Documents\Image1-526 (39).jpg,,,SHARPV03090,,12/6/2019 9:14:37 AM,,No,PG4 East Entry
ICRN41,C:\Users\gerardo\Documents\Image0-527 (38).jpg,C:\Users\gerardo\Documents\Image1-527 (39).jpg,,,SHARPV03090,,12/6/2019 9:15:52 AM,,No,PG4 East Entry
HMCC04,C:\Users\gerardo\Documents\Image0-528 (36).jpg,C:\Users\gerardo\Documents\Image1-528 (39).jpg,,,SHARPV03090,,12/6/2019 9:15:56 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-529 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:00 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-530 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:03 AM,,No,PG4 East Entry
HPVN12,C:\Users\gerardo\Documents\Image0-531 (39).jpg,C:\Users\gerardo\Documents\Image1-531 (39).jpg,,,SHARP30836,,12/6/2019 9:16:07 AM,,No,PG4 West Entry
EFJV42,C:\Users\gerardo\Documents\Image0-532 (37).jpg,C:\Users\gerardo\Documents\Image1-532 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:10 AM,,No,PG4 East Entry
JCDE80,C:\Users\gerardo\Documents\Image0-533 (37).jpg,C:\Users\gerardo\Documents\Image1-533 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:14 AM,,No,PG4 East Entry
LAEF16,C:\Users\gerardo\Documents\Image0-534 (37).jpg,C:\Users\gerardo\Documents\Image1-534 (39).jpg,,,SHARP30836,,12/6/2019 9:16:17 AM,,No,PG4 West Entry
PECH9J,C:\Users\gerardo\Documents\Image0-535 (36).jpg,C:\Users\gerardo\Documents\Image1-535 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:35 AM,,No,PG4 East Entry
BNKR33,C:\Users\gerardo\Documents\Image0-536 (35).jpg,C:\Users\gerardo\Documents\Image1-536 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:40 AM,,No,PG4 East Entry
LVTV32,C:\Users\gerardo\Documents\Image0-537 (36).jpg,C:\Users\gerardo\Documents\Image1-537 (39).jpg,,,SHARPV04613,,12/6/2019 9:16:50 AM,,No,PG4 East Exit
CKDL91,C:\Users\gerardo\Documents\Image0-538 (39).jpg,C:\Users\gerardo\Documents\Image1-538 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:52 AM,,No,PG4 East Entry
DTNM18,C:\Users\gerardo\Documents\Image0-539 (37).jpg,C:\Users\gerardo\Documents\Image1-539 (39).jpg,,,SHARPV03090,,12/6/2019 9:16:56 AM,,No,PG4 East Entry
BRXY76,C:\Users\gerardo\Documents\Image0-540 (38).jpg,C:\Users\gerardo\Documents\Image1-540 (39).jpg,,,SHARPV03090,,12/6/2019 9:17:21 AM,,No,PG4 East Entry
EEZR10,C:\Users\gerardo\Documents\Image0-541 (36).jpg,C:\Users\gerardo\Documents\Image1-541 (39).jpg,,,SHARP30836,,12/6/2019 9:17:21 AM,,No,PG4 West Entry
HMMS89,C:\Users\gerardo\Documents\Image0-542 (38).jpg,C:\Users\gerardo\Documents\Image1-542 (39).jpg,,,SHARP30836,,12/6/2019 9:17:30 AM,,No,PG4 West Entry
KEND57,C:\Users\gerardo\Documents\Image0-543 (36).jpg,C:\Users\gerardo\Documents\Image1-543 (39).jpg,,,SHARP30836,,12/6/2019 9:17:38 AM,,No,PG4 West Entry
EHQV86,C:\Users\gerardo\Documents\Image0-544 (39).jpg,C:\Users\gerardo\Documents\Image1-544 (39).jpg,,,SHARPV03090,,12/6/2019 9:17:40 AM,,No,PG4 East Entry
DMIG03,C:\Users\gerardo\Documents\Image0-545 (36).jpg,C:\Users\gerardo\Documents\Image1-545 (39).jpg,,,SHARPV03090,,12/6/2019 9:19:05 AM,,No,PG4 East Entry
LPNX07,C:\Users\gerardo\Documents\Image0-546 (39).jpg,C:\Users\gerardo\Documents\Image1-546 (39).jpg,,,SHARPV03090,,12/6/2019 9:19:12 AM,,No,PG4 East Entry
IHEH71,C:\Users\gerardo\Documents\Image0-547 (39).jpg,C:\Users\gerardo\Documents\Image1-547 (39).jpg,,,SHARP30836,,12/6/2019 9:19:14 AM,,No,PG4 West Entry
