Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
JMWE98,C:\Users\gerardo\Documents\Image0-871 (39).jpg,C:\Users\gerardo\Documents\Image1-871 (40).jpg,,,SHARPV03161,,12/6/2019 9:51:32 AM,,No,PG6 East Entry
M65YK,C:\Users\gerardo\Documents\Image0-872 (35).jpg,C:\Users\gerardo\Documents\Image1-872 (40).jpg,,,SHARPV03288,,12/6/2019 9:52:03 AM,,No,PG6 East Exit
KGWY89,C:\Users\gerardo\Documents\Image0-873 (38).jpg,C:\Users\gerardo\Documents\Image1-873 (40).jpg,,,SHARPV03132,,12/6/2019 9:52:17 AM,,No,PG6 West Entry
CNH8968,C:\Users\gerardo\Documents\Image0-874 (38).jpg,C:\Users\gerardo\Documents\Image1-874 (40).jpg,,,SHARPV03132,,12/6/2019 9:52:19 AM,,No,PG6 West Entry
KBVE01,C:\Users\gerardo\Documents\Image0-875 (36).jpg,C:\Users\gerardo\Documents\Image1-875 (40).jpg,,,SHARPV03132,,12/6/2019 9:52:24 AM,,No,PG6 West Entry
GTBN55,C:\Users\gerardo\Documents\Image0-876 (34).jpg,C:\Users\gerardo\Documents\Image1-876 (40).jpg,,,SHARPV03132,,12/6/2019 9:52:27 AM,,No,PG6 West Entry
JYGD95,C:\Users\gerardo\Documents\Image0-877 (36).jpg,C:\Users\gerardo\Documents\Image1-877 (40).jpg,,,SHARPV03161,,12/6/2019 9:52:33 AM,,No,PG6 East Entry
JBQW57,C:\Users\gerardo\Documents\Image0-878 (35).jpg,C:\Users\gerardo\Documents\Image1-878 (40).jpg,,,SHARPV03161,,12/6/2019 9:52:36 AM,,No,PG6 East Entry
IJXS85,C:\Users\gerardo\Documents\Image0-879 (35).jpg,C:\Users\gerardo\Documents\Image1-879 (40).jpg,,,SHARPV03161,,12/6/2019 9:52:52 AM,,No,PG6 East Entry
DDAR35,C:\Users\gerardo\Documents\Image0-880 (39).jpg,C:\Users\gerardo\Documents\Image1-880 (40).jpg,,,SHARPV03261,,12/6/2019 9:53:10 AM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (38).jpg,C:\Users\gerardo\Documents\Image1-881 (40).jpg,,,SHARPV03161,,12/6/2019 9:53:39 AM,,No,PG6 East Entry
ITFX24,C:\Users\gerardo\Documents\Image0-882 (37).jpg,C:\Users\gerardo\Documents\Image1-882 (40).jpg,,,SHARPV03161,,12/6/2019 9:53:44 AM,,No,PG6 East Entry
LLQA30,C:\Users\gerardo\Documents\Image0-883 (35).jpg,C:\Users\gerardo\Documents\Image1-883 (40).jpg,,,SHARPV03161,,12/6/2019 9:53:46 AM,,No,PG6 East Entry
BWZU30,C:\Users\gerardo\Documents\Image0-884 (35).jpg,C:\Users\gerardo\Documents\Image1-884 (40).jpg,,,SHARPV03132,,12/6/2019 9:54:03 AM,,No,PG6 West Entry
DEZV39,C:\Users\gerardo\Documents\Image0-885 (39).jpg,C:\Users\gerardo\Documents\Image1-885 (40).jpg,,,SHARPV03132,,12/6/2019 9:54:09 AM,,No,PG6 West Entry
C0LGA7F,C:\Users\gerardo\Documents\Image0-886 (37).jpg,C:\Users\gerardo\Documents\Image1-886 (40).jpg,,,SHARPV03161,,12/6/2019 9:54:12 AM,,No,PG6 East Entry
GEG3246,C:\Users\gerardo\Documents\Image0-887 (36).jpg,C:\Users\gerardo\Documents\Image1-887 (40).jpg,,,SHARPV03161,,12/6/2019 9:54:12 AM,,No,PG6 East Entry
HEDT64,C:\Users\gerardo\Documents\Image0-888 (31).jpg,C:\Users\gerardo\Documents\Image1-888 (40).jpg,,,SHARPV03161,,12/6/2019 9:54:16 AM,,No,PG6 East Entry
DKRV71,C:\Users\gerardo\Documents\Image0-889 (38).jpg,C:\Users\gerardo\Documents\Image1-889 (40).jpg,,,SHARPV03288,,12/6/2019 9:54:21 AM,,No,PG6 East Exit
JXUM14,C:\Users\gerardo\Documents\Image0-890 (36).jpg,C:\Users\gerardo\Documents\Image1-890 (40).jpg,,,SHARPV03161,,12/6/2019 9:54:28 AM,,No,PG6 East Entry
DJPY04,C:\Users\gerardo\Documents\Image0-891 (32).jpg,C:\Users\gerardo\Documents\Image1-891 (40).jpg,,,SHARPV03132,,12/6/2019 9:54:36 AM,,No,PG6 West Entry
CJCZ10,C:\Users\gerardo\Documents\Image0-892 (39).jpg,C:\Users\gerardo\Documents\Image1-892 (40).jpg,,,SHARPV03261,,12/6/2019 9:54:39 AM,,No,PG6 West Exit
GDCE15,C:\Users\gerardo\Documents\Image0-893 (37).jpg,C:\Users\gerardo\Documents\Image1-893 (40).jpg,,,SHARPV03161,,12/6/2019 9:54:57 AM,,No,PG6 East Entry
KRKT92,C:\Users\gerardo\Documents\Image0-894 (38).jpg,C:\Users\gerardo\Documents\Image1-894 (40).jpg,,,SHARPV03132,,12/6/2019 9:55:22 AM,,No,PG6 West Entry
HZVD60,C:\Users\gerardo\Documents\Image0-895 (37).jpg,C:\Users\gerardo\Documents\Image1-895 (40).jpg,,,SHARPV03132,,12/6/2019 9:55:47 AM,,No,PG6 West Entry
HDNX22,C:\Users\gerardo\Documents\Image0-896 (33).jpg,C:\Users\gerardo\Documents\Image1-896 (40).jpg,,,SHARPV03261,,12/6/2019 9:55:52 AM,,No,PG6 West Exit
CCIZ03,C:\Users\gerardo\Documents\Image0-897 (37).jpg,C:\Users\gerardo\Documents\Image1-897 (39).jpg,,,SHARPV03161,,12/6/2019 9:55:53 AM,,No,PG6 East Entry
KSGB97,C:\Users\gerardo\Documents\Image0-898 (36).jpg,C:\Users\gerardo\Documents\Image1-898 (39).jpg,,,SHARPV03132,,12/6/2019 9:55:53 AM,,No,PG6 West Entry
JGWU41,C:\Users\gerardo\Documents\Image0-899 (34).jpg,C:\Users\gerardo\Documents\Image1-899 (39).jpg,,,SHARPV03132,,12/6/2019 9:55:55 AM,,No,PG6 West Entry
HMRF18,C:\Users\gerardo\Documents\Image0-900 (34).jpg,C:\Users\gerardo\Documents\Image1-900 (39).jpg,,,SHARPV03132,,12/6/2019 9:55:58 AM,,No,PG6 West Entry
ILVA17,C:\Users\gerardo\Documents\Image0-901 (38).jpg,C:\Users\gerardo\Documents\Image1-901 (39).jpg,,,SHARPV03132,,12/6/2019 9:56:00 AM,,No,PG6 West Entry
KQAK79,C:\Users\gerardo\Documents\Image0-902 (37).jpg,C:\Users\gerardo\Documents\Image1-902 (39).jpg,,,SHARPV03132,,12/6/2019 9:56:05 AM,,No,PG6 West Entry
IFKA43,C:\Users\gerardo\Documents\Image0-903 (38).jpg,C:\Users\gerardo\Documents\Image1-903 (39).jpg,,,SHARPV03132,,12/6/2019 9:56:07 AM,,No,PG6 West Entry
CBHZ50,C:\Users\gerardo\Documents\Image0-904 (39).jpg,C:\Users\gerardo\Documents\Image1-904 (39).jpg,,,SHARPV03288,,12/6/2019 9:56:09 AM,,No,PG6 East Exit
JNEP33,C:\Users\gerardo\Documents\Image0-905 (32).jpg,C:\Users\gerardo\Documents\Image1-905 (39).jpg,,,SHARPV03288,,12/6/2019 9:56:26 AM,,No,PG6 East Exit
I48BJ,C:\Users\gerardo\Documents\Image0-906 (37).jpg,C:\Users\gerardo\Documents\Image1-906 (39).jpg,,,SHARPV03161,,12/6/2019 9:56:30 AM,,No,PG6 East Entry
DJTK95,C:\Users\gerardo\Documents\Image0-907 (38).jpg,C:\Users\gerardo\Documents\Image1-907 (39).jpg,,,SHARPV03161,,12/6/2019 9:56:33 AM,,No,PG6 East Entry
GTFD43,C:\Users\gerardo\Documents\Image0-908 (38).jpg,C:\Users\gerardo\Documents\Image1-908 (39).jpg,,,SHARPV03161,,12/6/2019 9:56:40 AM,,No,PG6 East Entry
CUVK32,C:\Users\gerardo\Documents\Image0-909 (38).jpg,C:\Users\gerardo\Documents\Image1-909 (39).jpg,,,SHARPV03161,,12/6/2019 9:56:56 AM,,No,PG6 East Entry
IKJA56,C:\Users\gerardo\Documents\Image0-910 (35).jpg,C:\Users\gerardo\Documents\Image1-910 (39).jpg,,,SHARPV03288,,12/6/2019 9:56:58 AM,,No,PG6 East Exit
CJVC17,C:\Users\gerardo\Documents\Image0-911 (36).jpg,C:\Users\gerardo\Documents\Image1-911 (39).jpg,,,SHARPV03288,,12/6/2019 9:57:04 AM,,No,PG6 East Exit
HDRD01,C:\Users\gerardo\Documents\Image0-912 (36).jpg,C:\Users\gerardo\Documents\Image1-912 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:10 AM,,No,PG6 West Entry
279THE,C:\Users\gerardo\Documents\Image0-913 (35).jpg,C:\Users\gerardo\Documents\Image1-913 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:34 AM,,No,PG6 West Entry
AXGB33,C:\Users\gerardo\Documents\Image0-914 (36).jpg,C:\Users\gerardo\Documents\Image1-914 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:37 AM,,No,PG6 West Entry
DPLV88,C:\Users\gerardo\Documents\Image0-915 (36).jpg,C:\Users\gerardo\Documents\Image1-915 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:39 AM,,No,PG6 West Entry
KMAI05,C:\Users\gerardo\Documents\Image0-916 (35).jpg,C:\Users\gerardo\Documents\Image1-916 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:44 AM,,No,PG6 West Entry
JFUE08,C:\Users\gerardo\Documents\Image0-917 (36).jpg,C:\Users\gerardo\Documents\Image1-917 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:46 AM,,No,PG6 West Entry
017TRS,C:\Users\gerardo\Documents\Image0-918 (39).jpg,C:\Users\gerardo\Documents\Image1-918 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:49 AM,,No,PG6 West Entry
DRZB53,C:\Users\gerardo\Documents\Image0-919 (39).jpg,C:\Users\gerardo\Documents\Image1-919 (39).jpg,,,SHARPV03132,,12/6/2019 9:57:52 AM,,No,PG6 West Entry
JXVU29,C:\Users\gerardo\Documents\Image0-920 (38).jpg,C:\Users\gerardo\Documents\Image1-920 (39).jpg,,,SHARPV03261,,12/6/2019 9:57:55 AM,,No,PG6 West Exit
JYDY19,C:\Users\gerardo\Documents\Image0-921 (37).jpg,C:\Users\gerardo\Documents\Image1-921 (39).jpg,,,SHARPV03132,,12/6/2019 9:58:04 AM,,No,PG6 West Entry
CYZX06,C:\Users\gerardo\Documents\Image0-922 (37).jpg,C:\Users\gerardo\Documents\Image1-922 (39).jpg,,,SHARPV03161,,12/6/2019 9:58:32 AM,,No,PG6 East Entry
ATXP43,C:\Users\gerardo\Documents\Image0-923 (38).jpg,C:\Users\gerardo\Documents\Image1-923 (39).jpg,,,SHARPV03288,,12/6/2019 9:58:36 AM,,No,PG6 East Exit
LKRS53,C:\Users\gerardo\Documents\Image0-924 (38).jpg,C:\Users\gerardo\Documents\Image1-924 (39).jpg,,,SHARPV03161,,12/6/2019 9:58:56 AM,,No,PG6 East Entry
KQYE38,C:\Users\gerardo\Documents\Image0-925 (35).jpg,C:\Users\gerardo\Documents\Image1-925 (39).jpg,,,SHARPV03261,,12/6/2019 9:59:02 AM,,No,PG6 West Exit
EIRC28,C:\Users\gerardo\Documents\Image0-926 (37).jpg,C:\Users\gerardo\Documents\Image1-926 (39).jpg,,,SHARPV03161,,12/6/2019 9:59:09 AM,,No,PG6 East Entry
DKRV55,C:\Users\gerardo\Documents\Image0-927 (36).jpg,C:\Users\gerardo\Documents\Image1-927 (39).jpg,,,SHARPV03261,,12/6/2019 9:59:41 AM,,No,PG6 West Exit
GSEK12,C:\Users\gerardo\Documents\Image0-928 (38).jpg,C:\Users\gerardo\Documents\Image1-928 (39).jpg,,,SHARPV03132,,12/6/2019 9:59:42 AM,,No,PG6 West Entry
HDNH52,C:\Users\gerardo\Documents\Image0-929 (39).jpg,C:\Users\gerardo\Documents\Image1-929 (39).jpg,,,SHARPV03132,,12/6/2019 9:59:46 AM,,No,PG6 West Entry
GUCY25,C:\Users\gerardo\Documents\Image0-930 (39).jpg,C:\Users\gerardo\Documents\Image1-930 (39).jpg,,,SHARPV03132,,12/6/2019 9:59:47 AM,,No,PG6 West Entry
KZXU66,C:\Users\gerardo\Documents\Image0-931 (39).jpg,C:\Users\gerardo\Documents\Image1-931 (39).jpg,,,SHARPV03132,,12/6/2019 9:59:52 AM,,No,PG6 West Entry
EBUL16,C:\Users\gerardo\Documents\Image0-932 (36).jpg,C:\Users\gerardo\Documents\Image1-932 (39).jpg,,,SHARPV03132,,12/6/2019 9:59:56 AM,,No,PG6 West Entry
DJSC70,C:\Users\gerardo\Documents\Image0-933 (35).jpg,C:\Users\gerardo\Documents\Image1-933 (39).jpg,,,SHARPV03161,,12/6/2019 9:59:58 AM,,No,PG6 East Entry
HSSV55,C:\Users\gerardo\Documents\Image0-934 (38).jpg,C:\Users\gerardo\Documents\Image1-934 (39).jpg,,,SHARPV03132,,12/6/2019 9:59:59 AM,,No,PG6 West Entry
GEHX22,C:\Users\gerardo\Documents\Image0-935 (38).jpg,C:\Users\gerardo\Documents\Image1-935 (39).jpg,,,SHARPV03132,,12/6/2019 10:00:01 AM,,No,PG6 West Entry
IMHE88,C:\Users\gerardo\Documents\Image0-936 (36).jpg,C:\Users\gerardo\Documents\Image1-936 (39).jpg,,,SHARPV03161,,12/6/2019 10:00:02 AM,,No,PG6 East Entry
BHUE73,C:\Users\gerardo\Documents\Image0-937 (38).jpg,C:\Users\gerardo\Documents\Image1-937 (39).jpg,,,SHARPV03161,,12/6/2019 10:00:05 AM,,No,PG6 East Entry
HDLD89,C:\Users\gerardo\Documents\Image0-938 (39).jpg,C:\Users\gerardo\Documents\Image1-938 (39).jpg,,,SHARPV03132,,12/6/2019 10:00:05 AM,,No,PG6 West Entry
HHPJ59,C:\Users\gerardo\Documents\Image0-939 (36).jpg,C:\Users\gerardo\Documents\Image1-939 (39).jpg,,,SHARPV03132,,12/6/2019 10:00:14 AM,,No,PG6 West Entry
6637UE,C:\Users\gerardo\Documents\Image0-940 (38).jpg,C:\Users\gerardo\Documents\Image1-940 (39).jpg,,,SHARPV03161,,12/6/2019 10:00:20 AM,,No,PG6 East Entry
JTPJ61,C:\Users\gerardo\Documents\Image0-941 (35).jpg,C:\Users\gerardo\Documents\Image1-941 (39).jpg,,,SHARPV03261,,12/6/2019 10:00:27 AM,,No,PG6 West Exit
LVHQ30,C:\Users\gerardo\Documents\Image0-942 (38).jpg,C:\Users\gerardo\Documents\Image1-942 (39).jpg,,,SHARPV03161,,12/6/2019 10:00:33 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (38).jpg,C:\Users\gerardo\Documents\Image1-943 (39).jpg,,,SHARPV03261,,12/6/2019 10:00:42 AM,,No,PG6 West Exit
KSWM77,C:\Users\gerardo\Documents\Image0-944 (39).jpg,C:\Users\gerardo\Documents\Image1-944 (39).jpg,,,SHARPV03132,,12/6/2019 10:00:46 AM,,No,PG6 West Entry
Z15CWS,C:\Users\gerardo\Documents\Image0-945 (36).jpg,C:\Users\gerardo\Documents\Image1-945 (39).jpg,,,SHARPV03261,,12/6/2019 10:00:51 AM,,No,PG6 West Exit
KNFG15,C:\Users\gerardo\Documents\Image0-946 (34).jpg,C:\Users\gerardo\Documents\Image1-946 (39).jpg,,,SHARPV03161,,12/6/2019 10:01:08 AM,,No,PG6 East Entry
IZNK95,C:\Users\gerardo\Documents\Image0-947 (36).jpg,C:\Users\gerardo\Documents\Image1-947 (39).jpg,,,SHARPV03161,,12/6/2019 10:01:10 AM,,No,PG6 East Entry
HLLA42,C:\Users\gerardo\Documents\Image0-948 (34).jpg,C:\Users\gerardo\Documents\Image1-948 (39).jpg,,,SHARPV03161,,12/6/2019 10:01:18 AM,,No,PG6 East Entry
DDNQ58,C:\Users\gerardo\Documents\Image0-949 (36).jpg,C:\Users\gerardo\Documents\Image1-949 (39).jpg,,,SHARPV03161,,12/6/2019 10:01:40 AM,,No,PG6 East Entry
KEBE88,C:\Users\gerardo\Documents\Image0-950 (37).jpg,C:\Users\gerardo\Documents\Image1-950 (39).jpg,,,SHARPV03161,,12/6/2019 10:01:45 AM,,No,PG6 East Entry
IKIP75,C:\Users\gerardo\Documents\Image0-951 (34).jpg,C:\Users\gerardo\Documents\Image1-951 (39).jpg,,,SHARPV03132,,12/6/2019 10:01:45 AM,,No,PG6 West Entry
EKQM42,C:\Users\gerardo\Documents\Image0-952 (34).jpg,C:\Users\gerardo\Documents\Image1-952 (39).jpg,,,SHARPV03132,,12/6/2019 10:01:48 AM,,No,PG6 West Entry
IZSV18,C:\Users\gerardo\Documents\Image0-953 (38).jpg,C:\Users\gerardo\Documents\Image1-953 (39).jpg,,,SHARPV03132,,12/6/2019 10:01:50 AM,,No,PG6 West Entry
HPFM78,C:\Users\gerardo\Documents\Image0-954 (39).jpg,C:\Users\gerardo\Documents\Image1-954 (39).jpg,,,SHARPV03132,,12/6/2019 10:01:53 AM,,No,PG6 West Entry
CRRM41,C:\Users\gerardo\Documents\Image0-955 (39).jpg,C:\Users\gerardo\Documents\Image1-955 (39).jpg,,,SHARPV03261,,12/6/2019 10:01:54 AM,,No,PG6 West Exit
CRDE72,C:\Users\gerardo\Documents\Image0-956 (38).jpg,C:\Users\gerardo\Documents\Image1-956 (39).jpg,,,SHARPV03261,,12/6/2019 10:01:57 AM,,No,PG6 West Exit
LZDD08,C:\Users\gerardo\Documents\Image0-957 (34).jpg,C:\Users\gerardo\Documents\Image1-957 (39).jpg,,,SHARPV03132,,12/6/2019 10:02:00 AM,,No,PG6 West Entry
IJXX91,C:\Users\gerardo\Documents\Image0-958 (36).jpg,C:\Users\gerardo\Documents\Image1-958 (39).jpg,,,SHARPV03132,,12/6/2019 10:02:03 AM,,No,PG6 West Entry
BRFH77,C:\Users\gerardo\Documents\Image0-959 (36).jpg,C:\Users\gerardo\Documents\Image1-959 (39).jpg,,,SHARPV03132,,12/6/2019 10:02:07 AM,,No,PG6 West Entry
DZHH44,C:\Users\gerardo\Documents\Image0-960 (35).jpg,C:\Users\gerardo\Documents\Image1-960 (39).jpg,,,SHARPV03161,,12/6/2019 10:02:09 AM,,No,PG6 East Entry
EJGB84,C:\Users\gerardo\Documents\Image0-961 (35).jpg,C:\Users\gerardo\Documents\Image1-961 (39).jpg,,,SHARPV03261,,12/6/2019 10:02:10 AM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (38).jpg,C:\Users\gerardo\Documents\Image1-962 (39).jpg,,,SHARPV03132,,12/6/2019 10:02:14 AM,,No,PG6 West Entry
IJYA24,C:\Users\gerardo\Documents\Image0-963 (36).jpg,C:\Users\gerardo\Documents\Image1-963 (39).jpg,,,SHARPV03288,,12/6/2019 10:02:37 AM,,No,PG6 East Exit
KUUX37,C:\Users\gerardo\Documents\Image0-964 (39).jpg,C:\Users\gerardo\Documents\Image1-964 (39).jpg,,,SHARPV03261,,12/6/2019 10:02:59 AM,,No,PG6 West Exit
DZHH44,C:\Users\gerardo\Documents\Image0-965 (37).jpg,C:\Users\gerardo\Documents\Image1-965 (39).jpg,,,SHARPV03288,,12/6/2019 10:03:02 AM,,No,PG6 East Exit
JRRK12,C:\Users\gerardo\Documents\Image0-966 (39).jpg,C:\Users\gerardo\Documents\Image1-966 (39).jpg,,,SHARPV03288,,12/6/2019 10:03:06 AM,,No,PG6 East Exit
EMGS73,C:\Users\gerardo\Documents\Image0-967 (34).jpg,C:\Users\gerardo\Documents\Image1-967 (39).jpg,,,SHARPV03161,,12/6/2019 10:03:13 AM,,No,PG6 East Entry
JCRL46,C:\Users\gerardo\Documents\Image0-968 (38).jpg,C:\Users\gerardo\Documents\Image1-968 (39).jpg,,,SHARPV03161,,12/6/2019 10:03:16 AM,,No,PG6 East Entry
ICWU40,C:\Users\gerardo\Documents\Image0-969 (37).jpg,C:\Users\gerardo\Documents\Image1-969 (39).jpg,,,SHARPV03132,,12/6/2019 10:03:29 AM,,No,PG6 West Entry
GDPF01,C:\Users\gerardo\Documents\Image0-970 (39).jpg,C:\Users\gerardo\Documents\Image1-970 (39).jpg,,,SHARPV03132,,12/6/2019 10:03:32 AM,,No,PG6 West Entry
IHFM99,C:\Users\gerardo\Documents\Image0-971 (35).jpg,C:\Users\gerardo\Documents\Image1-971 (39).jpg,,,SHARPV03132,,12/6/2019 10:03:35 AM,,No,PG6 West Entry
APPY38,C:\Users\gerardo\Documents\Image0-972 (36).jpg,C:\Users\gerardo\Documents\Image1-972 (39).jpg,,,SHARPV03132,,12/6/2019 10:03:37 AM,,No,PG6 West Entry
KEMP65,C:\Users\gerardo\Documents\Image0-973 (39).jpg,C:\Users\gerardo\Documents\Image1-973 (39).jpg,,,SHARPV03288,,12/6/2019 10:03:39 AM,,No,PG6 East Exit
KPE1,C:\Users\gerardo\Documents\Image0-974 (35).jpg,C:\Users\gerardo\Documents\Image1-974 (39).jpg,,,SHARPV03132,,12/6/2019 10:03:41 AM,,No,PG6 West Entry
GDQM55,C:\Users\gerardo\Documents\Image0-975 (37).jpg,C:\Users\gerardo\Documents\Image1-975 (39).jpg,,,SHARPV03261,,12/6/2019 10:04:16 AM,,No,PG6 West Exit
GECH21,C:\Users\gerardo\Documents\Image0-976 (38).jpg,C:\Users\gerardo\Documents\Image1-976 (39).jpg,,,SHARPV03132,,12/6/2019 10:04:52 AM,,No,PG6 West Entry
JASE93,C:\Users\gerardo\Documents\Image0-977 (38).jpg,C:\Users\gerardo\Documents\Image1-977 (39).jpg,,,SHARPV03288,,12/6/2019 10:05:08 AM,,No,PG6 East Exit
GTEM20,C:\Users\gerardo\Documents\Image0-978 (38).jpg,C:\Users\gerardo\Documents\Image1-978 (39).jpg,,,SHARPV03261,,12/6/2019 10:05:15 AM,,No,PG6 West Exit
BTNF77,C:\Users\gerardo\Documents\Image0-979 (39).jpg,C:\Users\gerardo\Documents\Image1-979 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:23 AM,,No,PG6 West Entry
ICQR13,C:\Users\gerardo\Documents\Image0-980 (38).jpg,C:\Users\gerardo\Documents\Image1-980 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:25 AM,,No,PG6 West Entry
Z50FCE,C:\Users\gerardo\Documents\Image0-981 (38).jpg,C:\Users\gerardo\Documents\Image1-981 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:35 AM,,No,PG6 West Entry
IJMZ15,C:\Users\gerardo\Documents\Image0-982 (38).jpg,C:\Users\gerardo\Documents\Image1-982 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:37 AM,,No,PG6 West Entry
688YLT,C:\Users\gerardo\Documents\Image0-983 (35).jpg,C:\Users\gerardo\Documents\Image1-983 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:41 AM,,No,PG6 West Entry
CUSY30,C:\Users\gerardo\Documents\Image0-984 (37).jpg,C:\Users\gerardo\Documents\Image1-984 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:43 AM,,No,PG6 West Entry
EFGX47,C:\Users\gerardo\Documents\Image0-985 (35).jpg,C:\Users\gerardo\Documents\Image1-985 (39).jpg,,,SHARPV03288,,12/6/2019 10:05:45 AM,,No,PG6 East Exit
CBER22,C:\Users\gerardo\Documents\Image0-986 (38).jpg,C:\Users\gerardo\Documents\Image1-986 (39).jpg,,,SHARPV03132,,12/6/2019 10:05:47 AM,,No,PG6 West Entry
JWXV69,C:\Users\gerardo\Documents\Image0-987 (38).jpg,C:\Users\gerardo\Documents\Image1-987 (39).jpg,,,SHARPV03161,,12/6/2019 10:06:05 AM,,No,PG6 East Entry
ITYZ76,C:\Users\gerardo\Documents\Image0-988 (39).jpg,C:\Users\gerardo\Documents\Image1-988 (39).jpg,,,SHARPV03288,,12/6/2019 10:06:19 AM,,No,PG6 East Exit
IAXW82,C:\Users\gerardo\Documents\Image0-989 (37).jpg,C:\Users\gerardo\Documents\Image1-989 (39).jpg,,,SHARPV03261,,12/6/2019 10:06:33 AM,,No,PG6 West Exit
Z50FCE,C:\Users\gerardo\Documents\Image0-990 (39).jpg,C:\Users\gerardo\Documents\Image1-990 (39).jpg,,,SHARPV03288,,12/6/2019 10:06:40 AM,,No,PG6 East Exit
752TAN,C:\Users\gerardo\Documents\Image0-991 (38).jpg,C:\Users\gerardo\Documents\Image1-991 (39).jpg,,,SHARPV03132,,12/6/2019 10:06:52 AM,,No,PG6 West Entry
EBCX86,C:\Users\gerardo\Documents\Image0-992 (38).jpg,C:\Users\gerardo\Documents\Image1-992 (39).jpg,,,SHARPV03132,,12/6/2019 10:07:05 AM,,No,PG6 West Entry
LNPE69,C:\Users\gerardo\Documents\Image0-993 (37).jpg,C:\Users\gerardo\Documents\Image1-993 (39).jpg,,,SHARPV03132,,12/6/2019 10:07:26 AM,,No,PG6 West Entry
X85PI,C:\Users\gerardo\Documents\Image0-994 (33).jpg,C:\Users\gerardo\Documents\Image1-994 (39).jpg,,,SHARPV03132,,12/6/2019 10:07:28 AM,,No,PG6 West Entry
ASEK59,C:\Users\gerardo\Documents\Image0-995 (39).jpg,C:\Users\gerardo\Documents\Image1-995 (39).jpg,,,SHARPV03132,,12/6/2019 10:07:40 AM,,No,PG6 West Entry
L21RY,C:\Users\gerardo\Documents\Image0-996 (39).jpg,C:\Users\gerardo\Documents\Image1-996 (39).jpg,,,SHARPV03161,,12/6/2019 10:07:46 AM,,No,PG6 East Entry
GQRQ74,C:\Users\gerardo\Documents\Image0-997 (39).jpg,C:\Users\gerardo\Documents\Image1-997 (39).jpg,,,SHARPV03161,,12/6/2019 10:07:52 AM,,No,PG6 East Entry
KRGX17,C:\Users\gerardo\Documents\Image0-998 (37).jpg,C:\Users\gerardo\Documents\Image1-998 (39).jpg,,,SHARPV03161,,12/6/2019 10:08:09 AM,,No,PG6 East Entry
DUAG56,C:\Users\gerardo\Documents\Image0-999 (38).jpg,C:\Users\gerardo\Documents\Image1-999 (39).jpg,,,SHARPV03261,,12/6/2019 10:08:12 AM,,No,PG6 West Exit
JZJM68,C:\Users\gerardo\Documents\Image0-1000 (39).jpg,C:\Users\gerardo\Documents\Image1-1000 (39).jpg,,,SHARPV03288,,12/6/2019 10:08:35 AM,,No,PG6 East Exit
LRKM39,C:\Users\gerardo\Documents\Image0-1001 (39).jpg,C:\Users\gerardo\Documents\Image1-1001 (39).jpg,,,SHARPV03132,,12/6/2019 10:09:16 AM,,No,PG6 West Entry
JYWL15,C:\Users\gerardo\Documents\Image0-1002 (38).jpg,C:\Users\gerardo\Documents\Image1-1002 (39).jpg,,,SHARPV03132,,12/6/2019 10:09:18 AM,,No,PG6 West Entry
BRYC28,C:\Users\gerardo\Documents\Image0-1003 (37).jpg,C:\Users\gerardo\Documents\Image1-1003 (39).jpg,,,SHARPV03161,,12/6/2019 10:09:20 AM,,No,PG6 East Entry
JRDA22,C:\Users\gerardo\Documents\Image0-1004 (37).jpg,C:\Users\gerardo\Documents\Image1-1004 (39).jpg,,,SHARPV03132,,12/6/2019 10:09:21 AM,,No,PG6 West Entry
655XLK,C:\Users\gerardo\Documents\Image0-1005 (38).jpg,C:\Users\gerardo\Documents\Image1-1005 (39).jpg,,,SHARPV03161,,12/6/2019 10:09:24 AM,,No,PG6 East Entry
GTEP60,C:\Users\gerardo\Documents\Image0-1006 (39).jpg,C:\Users\gerardo\Documents\Image1-1006 (39).jpg,,,SHARPV03132,,12/6/2019 10:09:36 AM,,No,PG6 West Entry
I75CI,C:\Users\gerardo\Documents\Image0-1007 (35).jpg,C:\Users\gerardo\Documents\Image1-1007 (39).jpg,,,SHARPV03161,,12/6/2019 10:10:05 AM,,No,PG6 East Entry
