Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-0 (73).jpg,,,SHARPV03090,,12/2/2019 6:00:17 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-1 (73).jpg,,,SHARPV03682,,12/2/2019 6:04:11 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-2 (73).jpg,,,SHARPV03161,,12/2/2019 6:07:51 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-3 (73).jpg,,,SHARPXS0861,,12/2/2019 6:13:09 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-4 (73).jpg,,,SHARPXS0862,,12/2/2019 6:17:57 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-5 (73).jpg,,,SHARPV03090,,12/2/2019 6:17:59 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-6 (73).jpg,,,SHARPXS0861,,12/2/2019 6:18:05 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-7 (73).jpg,,,SHARPV03682,,12/2/2019 6:19:02 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-8 (73).jpg,,,SHARPV03132,,12/2/2019 6:21:09 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-9 (73).jpg,,,SHARPXS0865,,12/2/2019 6:22:32 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-10 (73).jpg,,,SHARPV03066,,12/2/2019 6:25:04 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-11 (73).jpg,,,SHARPV03261,,12/2/2019 6:25:09 AM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-12 (72).jpg,,,SHARPXS0861,,12/2/2019 6:27:04 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-13 (72).jpg,,,SHARPXS0862,,12/2/2019 6:27:10 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-14 (72).jpg,,,SHARPV03066,,12/2/2019 6:29:28 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-15 (72).jpg,,,SHARPV03066,,12/2/2019 6:29:46 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-16 (72).jpg,,,SHARPV03287,,12/2/2019 6:29:51 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-17 (72).jpg,,,SHARPXS0861,,12/2/2019 6:32:03 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-18 (72).jpg,,,SHARPXS0832,,12/2/2019 6:32:05 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-19 (72).jpg,,,SHARPV03066,,12/2/2019 6:34:56 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-20 (72).jpg,,,SHARPXS0832,,12/2/2019 6:39:33 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-21 (72).jpg,,,SHARPV03090,,12/2/2019 6:41:51 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-22 (72).jpg,,,SHARPV03287,,12/2/2019 6:42:12 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-23 (72).jpg,,,SHARPV03066,,12/2/2019 6:44:05 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-24 (72).jpg,,,SHARPXS0866,,12/2/2019 6:44:29 AM,,No,PG2 SE Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-25 (72).jpg,,,SHARPXS0861,,12/2/2019 6:45:25 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-26 (72).jpg,,,SHARPXS0832,,12/2/2019 6:45:38 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-27 (72).jpg,,,SHARPXS0832,,12/2/2019 6:45:39 AM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-28 (72).jpg,,,SHARPXS0861,,12/2/2019 6:46:24 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-29 (72).jpg,,,SHARPV03287,,12/2/2019 6:46:55 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-30 (72).jpg,,,SHARPV03069,,12/2/2019 6:50:04 AM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-31 (72).jpg,,,SHARPV04650,,12/2/2019 6:50:45 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-32 (71).jpg,,,SHARPXS0832,,12/2/2019 6:52:38 AM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-33 (71).jpg,,,SHARPV03090,,12/2/2019 6:53:23 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-34 (70).jpg,,,SHARPXS0861,,12/2/2019 6:59:57 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-35 (70).jpg,,,SHARPV03132,,12/2/2019 7:00:32 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-36 (70).jpg,,,SHARPV03287,,12/2/2019 7:01:30 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-37 (70).jpg,,,SHARPV03069,,12/2/2019 7:05:14 AM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-38 (70).jpg,,,SHARPV03090,,12/2/2019 7:09:24 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-39 (70).jpg,,,SHARPXS0861,,12/2/2019 7:09:59 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-40 (70).jpg,,,SHARPV03682,,12/2/2019 7:12:06 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-41 (70).jpg,,,SHARPXS0861,,12/2/2019 7:14:03 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-42 (70).jpg,,,SHARPXS0832,,12/2/2019 7:14:24 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-43 (70).jpg,,,SHARPV04650,,12/2/2019 7:14:27 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-44 (69).jpg,,,SHARPV03069,,12/2/2019 7:14:30 AM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-45 (69).jpg,,,SHARPV03090,,12/2/2019 7:15:53 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-46 (69).jpg,,,SHARPV04650,,12/2/2019 7:16:24 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-47 (67).jpg,,,SHARPV03132,,12/2/2019 7:16:41 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-48 (67).jpg,,,SHARPXS0861,,12/2/2019 7:17:01 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-49 (67).jpg,,,SHARPXS0861,,12/2/2019 7:17:42 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-50 (67).jpg,,,SHARPXS0822,,12/2/2019 7:18:46 AM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-51 (67).jpg,,,SHARPV03090,,12/2/2019 7:18:59 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-52 (67).jpg,,,SHARPV03132,,12/2/2019 7:19:51 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-53 (67).jpg,,,SHARPXS0832,,12/2/2019 7:20:16 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-54 (65).jpg,,,SHARPXS1386,,12/2/2019 7:20:53 AM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-55 (65).jpg,,,SHARPV03090,,12/2/2019 7:22:35 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-56 (65).jpg,,,SHARPXS0862,,12/2/2019 7:26:53 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-57 (65).jpg,,,SHARPXS1385,,12/2/2019 7:28:14 AM,,No,PG1 SW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-58 (65).jpg,,,SHARPV03090,,12/2/2019 7:28:27 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-59 (65).jpg,,,SHARPXS0862,,12/2/2019 7:31:56 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-60 (65).jpg,,,SHARPXS0861,,12/2/2019 7:34:22 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-61 (65).jpg,,,SHARPV03090,,12/2/2019 7:34:43 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-62 (65).jpg,,,SHARPV04667,,12/2/2019 7:36:19 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-63 (65).jpg,,,SHARPXS0865,,12/2/2019 7:36:46 AM,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-64 (65).jpg,,,SHARPXS0861,,12/2/2019 7:37:09 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-65 (65).jpg,,,SHARPV03161,,12/2/2019 7:37:40 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-66 (65).jpg,,,SHARPV03090,,12/2/2019 7:38:34 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-67 (65).jpg,,,SHARPXS0861,,12/2/2019 7:40:48 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-68 (65).jpg,,,SHARPV03090,,12/2/2019 7:41:08 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-69 (65).jpg,,,SHARPV03161,,12/2/2019 7:41:30 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-70 (64).jpg,,,SHARPV04667,,12/2/2019 7:42:23 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-71 (64).jpg,,,SHARPXS0861,,12/2/2019 7:42:48 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-72 (63).jpg,,,SHARPXS0862,,12/2/2019 7:43:27 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-73 (62).jpg,,,SHARPXS0861,,12/2/2019 7:44:46 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-74 (62).jpg,,,SHARPV03682,,12/2/2019 7:45:06 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-75 (62).jpg,,,SHARPXS0861,,12/2/2019 7:45:54 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-76 (62).jpg,,,SHARPXS0861,,12/2/2019 7:47:21 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-77 (62).jpg,,,SHARPXS0832,,12/2/2019 7:48:11 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-78 (61).jpg,,,SHARPV03090,,12/2/2019 7:50:41 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-79 (59).jpg,,,SHARPXS0861,,12/2/2019 7:50:48 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-80 (59).jpg,,,SHARPXS0861,,12/2/2019 7:52:03 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-81 (59).jpg,,,SHARPV04667,,12/2/2019 7:52:06 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-82 (59).jpg,,,SHARPV03161,,12/2/2019 7:52:35 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-83 (59).jpg,,,SHARPV04667,,12/2/2019 7:53:16 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-84 (59).jpg,,,SHARPXS0862,,12/2/2019 7:53:27 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-85 (59).jpg,,,SHARPV03161,,12/2/2019 7:53:33 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-86 (59).jpg,,,SHARPXS0832,,12/2/2019 7:53:54 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-87 (59).jpg,,,SHARPV04650,,12/2/2019 7:54:21 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-88 (59).jpg,,,SHARPXS0861,,12/2/2019 7:54:30 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-89 (58).jpg,,,SHARPV03090,,12/2/2019 7:54:56 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-90 (58).jpg,,,SHARPV03090,,12/2/2019 7:54:59 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-91 (56).jpg,,,SHARPV03090,,12/2/2019 7:55:16 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-92 (56).jpg,,,SHARPV03161,,12/2/2019 7:55:22 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-93 (56).jpg,,,SHARPV04667,,12/2/2019 7:56:31 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-94 (56).jpg,,,SHARPV03287,,12/2/2019 7:57:43 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-95 (56).jpg,,,SHARPV04650,,12/2/2019 7:58:02 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-96 (56).jpg,,,SHARPV03090,,12/2/2019 7:59:26 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-97 (56).jpg,,,SHARPV03090,,12/2/2019 8:00:24 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-98 (56).jpg,,,SHARPXS0861,,12/2/2019 8:00:32 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-99 (56).jpg,,,SHARPXS0865,,12/2/2019 8:01:06 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-100 (56).jpg,,,SHARPXS0861,,12/2/2019 8:01:14 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-101 (56).jpg,,,SHARPV04650,,12/2/2019 8:01:26 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-102 (56).jpg,,,SHARPV04667,,12/2/2019 8:01:33 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-103 (56).jpg,,,SHARPV03287,,12/2/2019 8:01:46 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-104 (56).jpg,,,SHARPXS0861,,12/2/2019 8:01:52 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-105 (56).jpg,,,SHARPXS0861,,12/2/2019 8:02:10 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-106 (56).jpg,,,SHARPXS0832,,12/2/2019 8:02:31 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-107 (56).jpg,,,SHARPXS1386,,12/2/2019 8:02:56 AM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-108 (56).jpg,,,SHARPXS0832,,12/2/2019 8:03:13 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-109 (56).jpg,,,SHARPXS0832,,12/2/2019 8:03:39 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-110 (56).jpg,,,SHARPXS0832,,12/2/2019 8:03:40 AM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-111 (56).jpg,,,SHARPXS1386,,12/2/2019 8:03:40 AM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-112 (56).jpg,,,SHARPV03090,,12/2/2019 8:04:42 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-113 (56).jpg,,,SHARPXS0861,,12/2/2019 8:04:55 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-114 (56).jpg,,,SHARPXS1385,,12/2/2019 8:05:47 AM,,No,PG1 SW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-115 (56).jpg,,,SHARPV03132,,12/2/2019 8:07:46 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-116 (56).jpg,,,SHARPXS0865,,12/2/2019 8:07:56 AM,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-117 (56).jpg,,,SHARPXS0865,,12/2/2019 8:08:37 AM,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-118 (56).jpg,,,SHARPV03090,,12/2/2019 8:09:19 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-119 (56).jpg,,,SHARPV03090,,12/2/2019 8:09:52 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-120 (56).jpg,,,SHARPV03090,,12/2/2019 8:09:56 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-121 (56).jpg,,,SHARPXS0861,,12/2/2019 8:10:12 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-122 (56).jpg,,,SHARPV03682,,12/2/2019 8:10:24 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-123 (56).jpg,,,SHARPV03090,,12/2/2019 8:10:24 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-124 (56).jpg,,,SHARPXS0832,,12/2/2019 8:10:32 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-125 (56).jpg,,,SHARPXS0862,,12/2/2019 8:10:42 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-126 (56).jpg,,,SHARPXS0865,,12/2/2019 8:11:48 AM,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-127 (56).jpg,,,SHARPXS0832,,12/2/2019 8:12:15 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-128 (56).jpg,,,SHARPXS0861,,12/2/2019 8:12:17 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-129 (56).jpg,,,SHARPV03161,,12/2/2019 8:12:34 AM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-130 (56).jpg,,,SHARPXS0832,,12/2/2019 8:13:23 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-131 (56).jpg,,,SHARPV04667,,12/2/2019 8:13:46 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-132 (56).jpg,,,SHARPV03090,,12/2/2019 8:15:17 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (42).jpg,C:\Users\gerardo\Documents\Image1-133 (56).jpg,,,SHARPXS0861,,12/2/2019 8:15:44 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (73).jpg,C:\Users\gerardo\Documents\Image1-134 (56).jpg,,,SHARPV03090,,12/2/2019 8:15:44 AM,,No,PG4 East Entry
